row,col,weight
0,1,88.9775
0,2,34.1691
0,3,42.0911
0,5,58.4196
0,8,2.1119
0,9,31.0579
0,10,72.5501
0,11,85.9327
0,12,18.6611
0,13,93.9513
0,14,51.1282
0,16,62.5122
0,18,8.9313
0,22,36.548
0,23,14.1752
0,25,61.5922
0,26,57.0492
0,27,82.9483
0,28,50.7257
0,31,57.5343
0,32,37.0415
0,33,76.9773
0,34,70.8667
0,36,5.9773
0,37,21.5006
0,40,81.7531
0,41,23.7466
0,42,15.3901
0,43,79.9755
0,44,80.8324
0,45,66.7849
0,46,18.9018
0,47,43.4177
0,48,77.8061
0,49,81.4738
0,50,21.5484
0,51,53.9602
0,52,36.6341
0,53,3.2389
0,54,7.3586
0,55,64.7448
0,56,9.6134
0,57,15.5832
0,58,1.8996
0,59,71.8287
0,60,69.686
0,62,37.5769
0,63,57.7625
0,64,87.5592
0,66,4.8584
0,67,70.0997
0,68,3.4052
0,69,31.6158
0,70,74.0661
0,71,61.7166
0,73,27.2975
0,74,82.073
0,75,23.1222
0,76,31.78
0,77,54.839
0,80,18.1509
0,82,63.7034
0,83,78.3991
0,84,14.0803
0,85,73.9281
0,87,33.7766
0,88,72.2405
0,89,57.7877
0,90,4.7125
0,91,83.5438
0,92,17.707
0,93,51.3931
0,95,30.4337
0,96,86.7028
0,97,60.641
0,98,1.6225
0,100,45.7553
0,102,55.0088
0,104,75.7759
0,105,83.0561
0,106,40.753
0,107,84.3252
0,109,15.784
0,110,41.5391
0,111,74.8745
0,112,29.2357
0,113,24.441
0,115,29.0134
0,116,92.749
0,118,38.3789
0,119,54.2765
0,120,82.969
0,121,73.7961
0,122,64.1826
0,123,15.4771
0,124,71.5179
0,125,5.3424
0,127,77.7155
0,128,39.3151
0,129,13.2767
0,131,81.9296
0,134,2.7545
0,137,72.3441
0,138,2.5623
0,140,16.5185
0,141,23.4853
0,142,87.5045
0,143,44.6471
0,144,48.9781
0,147,51.7321
0,148,49.4335
0,150,17.7423
0,151,75.8321
0,154,27.0276
0,155,49.0037
0,156,18.0341
0,157,47.8292
0,158,8.2761
0,159,44.447
0,160,87.3929
0,161,86.0061
0,162,31.9363
0,163,85.2457
0,164,51.3966
0,165,29.021
0,166,61.4486
0,167,75.7641
0,168,80.7118
0,169,44.9844
0,171,59.0566
0,172,93.9399
0,173,44.1743
0,174,70.3708
0,175,67.4024
0,176,84.9254
0,177,80.0975
0,178,13.1639
1,4,80.4456
1,12,73.4503
1,15,66.8708
1,18,78.5569
1,19,44.2242
1,22,61.318
1,23,44.7277
1,29,53.6001
1,39,90.9473
1,41,84.5349
1,48,61.6866
1,63,11.3204
1,90,62.9605
1,91,7.8331
1,96,88.3193
1,102,34.5407
1,103,33.3686
1,124,93.5412
1,168,26.6985
2,3,83.4286
2,4,1.625
2,5,2.5651
2,7,32.5397
2,13,71.6295
2,15,73.8145
2,16,85.619
2,18,29.3728
2,19,77.9328
2,20,51.7505
2,21,55.9654
2,22,49.7884
2,23,9.8089
2,24,29.754
2,25,35.8652
2,28,20.7308
2,29,53.4303
2,30,74.0058
2,31,33.5591
2,32,56.5134
2,34,21.589
2,35,49.9824
2,36,83.8881
2,37,74.4333
2,38,82.2388
2,39,67.1527
2,40,17.7614
2,41,28.2771
2,42,19.0027
2,43,71.9908
2,44,77.2728
2,45,72.3051
2,46,2.8887
2,47,45.0218
2,48,60.0322
2,49,81.1089
2,51,30.3793
2,54,42.6198
2,55,44.2573
2,56,80.6483
2,57,29.5812
2,58,18.0677
2,59,89.2805
2,61,53.7825
2,63,86.0197
2,64,46.6636
2,66,72.7879
2,67,22.231
2,68,38.9362
2,69,8.1676
2,70,26.3416
2,71,6.2081
2,72,66.8791
2,73,15.2227
2,74,47.5525
2,75,76.0795
2,76,85.6778
2,77,74.4468
2,78,29.4132
2,79,34.0194
2,82,87.0353
2,83,76.7354
2,84,26.0607
2,85,7.5817
2,86,71.0381
2,87,64.1922
2,89,79.4524
2,92,85.3189
2,93,86.129
2,94,30.8632
2,97,89.7427
2,98,17.8083
2,100,15.2441
2,101,77.8314
2,103,73.8817
2,104,78.7904
2,105,12.2917
2,106,36.5217
2,107,44.1082
2,108,69.3741
2,109,40.2293
2,110,81.1625
2,114,73.0869
2,115,27.5704
2,116,55.9518
2,118,17.1951
2,119,62.0482
2,120,86.1272
2,121,69.0141
2,122,42.9263
2,123,67.1685
2,124,92.6893
2,126,18.3504
2,127,53.0036
2,128,33.1354
2,131,80.5188
2,132,62.3073
2,133,50.9923
2,135,19.7921
2,136,79.3913
2,137,64.1254
2,138,74.3215
2,139,28.5823
2,140,33.3325
2,141,27.3605
2,142,50.5056
2,143,51.2814
2,145,60.8259
2,146,49.5566
2,147,40.9256
2,148,23.8255
2,150,29.9355
2,151,47.062
2,152,44.9841
2,153,78.9255
2,154,82.3927
2,155,20.3754
2,156,20.6678
2,157,74.9597
2,160,56.8468
2,162,45.4574
2,163,55.5171
2,164,11.3207
2,165,18.574
2,166,84.2026
2,167,85.8154
2,168,77.4446
2,169,14.0394
2,171,25.402
2,172,41.8227
2,173,48.8677
2,174,58.6906
2,175,37.9432
2,176,72.7473
2,177,29.7293
2,178,72.8435
3,6,73.663
3,12,32.3238
3,14,60.9782
3,17,69.0274
3,18,87.0435
3,28,60.7927
3,34,42.7592
3,44,57.0031
3,49,57.3415
3,62,7.0837
3,77,71.5088
3,99,29.2063
3,108,67.3524
3,113,93.1517
3,120,13.9158
3,124,71.5283
3,129,11.5152
3,133,77.1019
3,142,32.2206
3,147,31.5041
3,149,19.5426
3,160,74.3625
3,161,78.6233
3,162,60.7296
3,171,51.5495
3,178,42.48
4,23,68.9845
4,37,31.2197
4,39,6.3922
4,54,76.0275
4,68,32.3307
4,90,36.3581
4,103,38.2194
4,122,57.4202
4,131,93.5541
4,154,18.8756
4,156,77.4979
4,158,26.6518
4,163,49.0367
4,164,17.2238
4,175,16.7023
5,9,81.9973
5,23,63.1201
5,28,85.5313
5,32,70.2724
5,55,47.4616
5,64,3.4349
5,65,14.0401
5,67,66.1936
5,75,37.9759
5,81,13.934
5,83,10.4477
5,86,44.3244
5,97,66.3902
5,103,38.4531
5,113,28.1887
5,114,78.8509
5,115,51.4772
5,129,80.5648
5,130,73.8945
5,133,67.42
5,134,34.3984
5,139,52.4087
5,152,36.3202
5,153,64.4277
5,156,80.5992
5,162,83.7835
5,167,49.0979
5,168,20.6129
5,170,62.4931
5,171,12.9921
5,173,45.2401
5,175,48.7551
5,178,11.1078
6,8,55.7718
6,15,85.0784
6,16,50.6455
6,18,74.3815
6,22,83.5672
6,25,92.9007
6,26,72.609
6,28,89.4317
6,29,45.8569
6,34,17.2826
6,41,23.1246
6,45,1.3017
6,46,27.1532
6,47,23.3581
6,50,68.4919
6,53,38.254
6,58,31.3923
6,68,15.4866
6,70,38.5724
6,74,4.8329
6,78,57.1844
6,84,66.6215
6,86,54.8881
6,88,53.2825
6,91,22.0165
6,95,63.0931
6,98,42.5252
6,100,81.6418
6,106,30.9692
6,112,88.9464
6,116,69.7294
6,117,87.4679
6,118,52.5215
6,122,35.1787
6,123,37.0718
6,127,82.0946
6,128,84.6486
6,129,79.6771
6,130,86.3298
6,133,42.5538
6,134,12.1813
6,140,24.818
6,143,78.3767
6,144,85.112
6,151,35.4766
6,156,9.8167
6,157,20.4252
6,159,31.7073
6,166,84.3364
6,169,48.9012
6,173,83.2572
7,9,66.9514
7,10,43.2833
7,13,92.198
7,15,77.992
7,17,38.777
7,19,64.7361
7,21,16.7947
7,22,7.1006
7,23,31.7683
7,24,49.7894
7,25,23.7473
7,26,34.3243
7,29,16.8551
7,31,1.2342
7,36,45.0507
7,37,18.357
7,39,49.6056
7,40,66.6429
7,41,53.4455
7,42,53.4744
7,43,91.0994
7,44,1.4552
7,47,14.2044
7,49,2.4961
7,50,81.3991
7,52,29.7711
7,58,13.0094
7,61,86.813
7,63,31.8221
7,66,16.64
7,68,5.1968
7,69,30.0762
7,70,9.4157
7,71,62.1676
7,72,4.7603
7,74,93.7423
7,78,20.6804
7,81,3.4342
7,83,78.7728
7,84,10.9527
7,87,9.2863
7,88,36.9841
7,89,54.6824
7,90,74.7084
7,96,1.0194
7,97,70.4332
7,101,67.1842
7,102,6.2031
7,103,3.8669
7,104,21.5608
7,106,61.1323
7,109,46.854
7,111,89.0329
7,112,88.9788
7,113,76.3642
7,116,21.4194
7,117,19.0746
7,118,67.271
7,119,30.6674
7,120,4.0724
7,122,34.4837
7,123,55.3943
7,124,2.0343
7,125,63.9951
7,126,56.9612
7,127,67.4471
7,128,62.4232
7,131,85.809
7,134,38.3173
7,135,70.0626
7,136,69.2392
7,137,58.0292
7,138,84.3624
7,140,21.3829
7,141,25.0723
7,142,72.0677
7,143,15.6929
7,145,89.7343
7,146,25.9129
7,148,84.2217
7,150,1.9144
7,151,31.2672
7,154,54.8354
7,157,53.9095
7,158,6.8057
7,159,4.4655
7,161,75.8742
7,163,63.5785
7,164,76.8565
7,165,37.4982
7,166,13.5829
7,168,17.8856
7,169,48.8367
7,171,21.0036
7,176,41.3093
8,9,75.9906
8,10,56.9963
8,13,60.5486
8,14,82.1676
8,17,42.9834
8,24,72.3057
8,25,30.0722
8,26,43.2178
8,29,38.5529
8,31,21.0729
8,34,7.6553
8,36,65.3409
8,39,4.886
8,40,35.4265
8,41,68.5917
8,48,53.1228
8,49,25.3092
8,53,72.0531
8,54,86.2495
8,56,90.7119
8,58,5.9865
8,59,74.4131
8,60,11.1576
8,62,86.0152
8,63,12.1015
8,67,53.1749
8,71,9.1147
8,72,69.6407
8,73,87.6366
8,74,5.6471
8,76,67.982
8,77,13.5674
8,78,3.7326
8,80,78.9419
8,81,15.1257
8,82,49.8919
8,83,45.215
8,84,74.4586
8,88,30.0181
8,89,11.384
8,92,80.9857
8,94,51.2448
8,96,74.334
8,97,26.0677
8,100,87.8704
8,103,91.8847
8,105,46.2508
8,106,47.8933
8,109,28.3169
8,112,30.2842
8,114,4.6587
8,115,51.86
8,122,28.359
8,127,15.528
8,135,50.3085
8,136,20.574
8,137,10.39
8,138,57.2059
8,144,80.0133
8,145,11.0979
8,146,45.7225
8,147,83.6507
8,149,35.9429
8,150,41.6097
