row,col,weight
0,1,9.6473
0,3,33.9639
0,4,43.9345
0,5,11.8892
0,6,47.0125
0,8,7.9352
0,9,40.4039
0,10,19.0921
0,13,3.7514
0,14,30.3334
0,15,5.0113
0,17,20.4554
0,18,45.3929
0,20,31.0775
0,26,44.3045
0,27,28.2315
0,29,10.092
0,32,8.1656
0,33,9.1069
0,36,8.4056
0,38,33.2035
0,42,26.4776
0,43,36.7042
0,46,36.7734
0,47,19.9522
0,48,23.3588
0,50,12.2531
0,51,40.7736
0,52,25.7314
0,53,35.9709
0,55,22.1604
0,57,12.625
0,60,33.3763
0,61,16.0301
0,62,44.5858
0,63,46.5541
0,64,50.4846
0,66,22.1438
0,67,11.0385
0,69,32.8726
0,70,52.8186
0,71,41.026
0,72,32.5187
0,75,11.3812
0,78,1.2954
0,79,15.6686
0,82,7.6954
0,83,26.8164
0,84,25.2102
0,85,12.7519
0,88,10.4465
0,89,4.8544
1,12,29.8074
1,20,47.6247
1,32,39.4747
1,36,23.4298
1,42,19.6621
1,45,9.4046
1,48,53.741
1,54,37.9943
1,62,35.4215
1,64,12.923
1,65,29.0773
1,69,13.0488
1,72,44.0582
1,75,10.7177
2,3,11.0027
2,4,26.7659
2,5,26.9255
2,6,37.4422
2,7,53.1129
2,13,44.8297
2,14,52.5636
2,16,20.0895
2,19,41.7555
2,20,44.7009
2,23,3.2659
2,26,33.8866
2,28,8.6857
2,29,51.797
2,33,45.341
2,34,28.4265
2,38,32.5082
2,40,32.8053
2,46,41.2438
2,49,6.6412
2,52,39.4122
2,54,23.9588
2,66,12.7791
2,68,6.0498
2,75,47.8714
2,76,2.0546
2,78,21.5409
2,79,20.7842
2,81,28.2512
2,82,31.9219
2,83,11.8959
2,84,42.1919
2,86,32.4208
2,88,13.6117
2,89,32.6102
3,4,6.4781
3,5,12.4755
3,6,17.8665
3,7,26.3647
3,9,15.1516
3,13,5.965
3,20,20.2683
3,22,34.7609
3,23,19.9266
3,26,24.1825
3,27,15.0726
3,28,48.4569
3,30,48.007
3,31,38.9696
3,33,23.8589
3,35,48.5878
3,38,36.1614
3,39,40.7196
3,41,38.0584
3,42,45.625
3,43,28.7999
3,44,51.5121
3,46,20.714
3,47,3.7991
3,48,27.9396
3,49,20.4275
3,50,25.7168
3,54,6.3756
3,57,25.5946
3,58,50.2441
3,61,27.4149
3,62,23.3854
3,65,33.167
3,67,48.9402
3,70,52.7541
3,72,29.7845
3,74,40.6164
3,77,20.245
3,78,5.0965
3,81,29.0586
3,85,34.8465
3,86,42.5018
3,87,28.7026
3,88,6.5281
3,89,23.8284
4,5,9.3642
4,7,50.8129
4,16,24.1612
4,31,45.742
4,32,27.5607
4,34,41.0553
4,37,40.5321
4,43,42.4253
4,55,35.7016
4,56,12.0646
4,57,11.919
4,67,36.3815
4,77,42.952
4,78,42.7303
4,85,42.2598
4,87,1.8784
6,12,1.7653
6,15,22.785
6,25,44.8802
6,28,6.7657
6,47,12.3021
6,49,5.5977
6,58,34.795
6,59,9.9891
6,71,36.847
6,72,5.9227
6,77,15.2068
6,80,6.0582
7,9,12.2039
7,10,19.1026
7,13,44.4495
7,14,36.3501
7,16,24.5825
7,17,46.2764
7,18,17.2935
7,19,16.0847
7,20,3.6282
7,21,1.228
7,22,34.9401
7,24,29.3266
7,25,7.1674
7,26,51.6059
7,27,35.5634
7,28,29.6738
7,29,39.1006
7,30,37.1568
7,32,46.1645
7,33,16.0875
7,34,25.5402
7,36,36.0916
7,37,22.9979
7,38,21.4
7,40,35.7746
7,41,4.4149
7,45,24.0116
7,46,29.041
7,49,36.1723
7,51,33.1719
7,52,5.3637
7,53,18.2376
7,56,16.3468
7,57,4.8047
7,58,27.0924
7,59,40.2953
7,60,3.8505
7,62,3.6865
7,65,5.7225
7,66,16.9092
7,67,52.5975
7,68,26.7379
7,70,16.0105
7,71,24.9331
7,72,16.152
7,73,34.9714
7,75,24.5753
7,76,17.4682
7,78,31.606
7,79,26.4602
7,80,37.2968
7,81,49.2263
7,82,37.4345
7,85,52.4905
7,86,52.2713
7,87,25.8075
7,88,22.0884
8,10,51.0056
8,11,49.131
8,12,29.0847
8,13,1.1982
8,14,49.1298
8,15,8.1141
8,16,13.1788
8,17,35.8753
8,18,35.3171
8,19,25.1278
8,21,23.1701
8,22,48.3226
8,23,20.2135
8,24,45.6406
8,25,52.1452
8,26,15.4826
8,27,22.5242
8,28,38.4112
8,29,20.3924
8,30,15.1817
8,31,2.1804
8,32,21.4258
8,33,50.6281
8,34,46.8338
8,36,30.149
8,37,22.055
8,38,8.6036
8,40,13.2647
8,41,12.239
8,42,2.947
8,43,36.4228
8,44,32.826
8,48,16.8052
8,50,25.5519
8,51,16.9473
8,52,24.1069
8,53,28.6403
8,54,4.4284
8,55,14.3401
8,57,21.6816
8,58,42.7925
8,59,30.7886
8,60,13.7684
8,61,18.8767
8,63,19.8563
8,64,30.9092
8,65,40.1328
8,66,11.2438
8,67,50.8901
8,68,14.2598
8,69,34.6589
8,70,27.1991
8,71,3.5678
8,72,46.9327
8,73,36.5448
8,75,32.5731
8,78,36.7304
8,79,5.7094
8,80,30.2897
8,81,36.9948
8,82,40.6165
8,83,28.6864
8,84,7.6474
8,85,16.5201
8,86,25.081
8,87,52.3102
8,88,19.5116
8,89,47.9195
9,10,16.2293
9,12,47.6174
9,13,32.5306
9,14,16.793
9,15,22.0448
9,17,42.4477
9,18,13.9849
9,19,50.9076
9,20,42.4963
9,21,50.4838
9,24,34.9197
9,25,40.8685
9,26,48.0758
9,27,1.5919
9,29,44.2566
9,31,53.3598
9,32,29.6026
9,36,4.6336
9,37,16.9232
9,38,20.887
9,40,20.1826
9,41,33.4221
9,42,47.2953
9,43,37.392
9,44,25.8715
9,45,13.4266
9,46,3.898
9,47,8.6191
9,49,42.6295
9,50,19.6785
9,51,10.9689
9,53,23.3428
9,55,19.9091
9,56,5.145
9,57,48.3651
9,58,39.4461
9,59,1.5338
9,60,29.4574
9,62,16.4347
9,63,15.8951
9,64,4.2893
9,66,9.7841
9,67,7.3492
9,69,42.2118
9,73,29.2288
9,74,22.6016
9,75,37.9081
9,78,51.1918
9,79,18.9077
9,81,11.6981
9,82,44.6645
9,83,32.6646
9,84,40.0561
9,85,51.4817
9,86,15.1611
9,87,27.1378
9,88,16.1594
9,89,5.9739
10,12,1.0055
10,16,11.9678
10,18,35.2428
10,23,31.7136
10,24,5.4179
10,33,52.8449
10,37,31.2376
10,42,14.9171
10,43,40.3421
10,46,31.5823
10,57,18.2428
10,58,42.1008
10,61,48.758
10,63,46.1752
10,65,18.3406
10,69,45.0378
10,72,24.1986
10,75,20.9562
10,81,42.8841
10,82,7.8481
10,84,40.077
10,85,20.6646
10,87,25.4729
11,31,4.7666
11,37,26.9126
11,39,49.6552
11,44,52.081
11,51,38.8059
11,62,43.8263
11,70,42.6856
11,78,15.8735
11,81,11.1306
11,82,36.7315
11,84,33.6534
12,19,1.9946
12,39,25.2359
12,41,7.4118
12,59,9.1714
12,62,4.7788
12,63,28.9441
12,71,19.2686
12,78,10.5086
13,19,42.3278
13,34,47.7985
13,44,24.6313
13,56,1.2476
13,83,30.8845
13,88,46.4039
14,15,34.4578
14,16,5.9354
14,17,36.2566
14,19,45.6771
14,20,28.579
14,21,19.6755
14,22,36.6306
14,23,10.7722
14,24,43.3248
14,25,46.5948
14,26,31.9089
14,27,50.4875
14,29,25.3213
14,30,14.7123
14,31,15.1203
14,32,34.4516
14,33,8.6807
14,36,8.005
14,37,30.6998
14,38,45.7012
14,39,32.3532
14,40,35.0688
14,42,3.6032
14,43,37.1402
14,45,4.1629
14,46,37.7212
14,47,3.017
14,49,2.9956
14,51,13.2312
14,52,9.6857
14,55,46.1407
14,56,52.6699
14,57,9.4596
14,58,26.4215
14,60,17.0136
14,61,50.8074
14,62,35.5252
14,64,35.1985
14,65,6.2493
14,66,36.5876
14,67,3.2042
14,68,26.1702
14,69,42.1452
14,70,38.6377
14,71,34.2931
14,72,22.3805
14,73,14.2671
14,74,8.55
14,75,4.6598
14,76,45.073
14,77,5.4835
14,78,23.2927
14,79,14.775
14,80,35.4972
14,81,42.1691
14,82,33.7835
14,83,15.4926
14,84,26.6363
14,85,15.4236
14,89,12.8428
15,16,46.0166
15,17,18.2179
15,18,26.0731
15,19,43.1484
15,20,45.8844
15,21,16.2867
15,22,23.3135
15,23,3.3198
15,24,2.5176
15,25,52.6343
15,27,44.4151
15,28,7.6985
15,29,23.9526
15,30,17.7708
15,31,29.6205
15,34,49.0674
15,35,53.1009
15,36,15.062
15,37,50.8185
15,38,21.6742
15,39,20.4333
15,40,50.3724
15,41,39.507
15,42,39.5957
15,43,18.151
15,44,36.7522
15,45,44.1286
15,46,34.3225
15,49,1.722
15,53,52.9791
15,54,12.5063
15,55,29.6121
15,56,31.9984
15,58,38.1867
15,59,12.2621
