row,col,weight
0,1,6.21
0,4,26.4377
0,6,43.7257
0,7,33.4384
0,8,27.5478
0,9,14.9382
0,10,24.9345
0,11,43.3456
0,12,5.8518
0,14,40.7101
0,15,18.3708
0,16,23.3159
0,17,2.6367
0,18,13.4313
0,19,36.909
0,22,35.2273
0,23,6.5469
0,24,33.6496
0,26,5.4598
0,27,12.456
0,28,31.6506
0,29,43.0049
0,30,5.5344
0,32,20.4409
0,33,8.6183
0,34,13.22
0,36,21.9718
0,37,27.2783
0,38,12.545
0,39,7.5191
0,41,38.3099
0,43,9.456
0,45,31.2974
0,49,26.7382
0,50,43.8175
0,51,38.5197
0,52,44.6238
0,53,2.0676
0,57,27.3973
0,60,27.6706
0,64,32.9375
0,65,32.5891
0,66,5.6017
0,67,15.9843
0,68,17.1023
0,69,34.5992
0,71,21.4251
0,72,37.4752
0,73,11.0627
0,74,32.7218
0,75,38.3986
0,77,31.2845
0,79,38.4402
0,82,34.2071
0,83,33.3666
0,85,18.5215
0,87,42.2815
0,88,31.7992
0,89,29.953
0,92,22.0343
0,93,4.7773
0,96,20.5874
0,97,12.9356
0,102,13.6626
0,103,4.2271
0,104,39.0714
0,105,25.6761
0,108,7.3582
0,110,44.4601
0,113,44.8214
0,114,26.965
0,115,8.2222
0,117,13.184
0,118,20.0919
0,119,16.5328
0,120,18.8172
0,121,45.4059
0,122,40.6173
0,123,32.6417
0,124,4.1146
0,125,6.4657
0,127,3.0982
0,129,37.0861
0,130,25.9524
0,131,12.6514
0,132,33.2057
0,133,21.8037
0,136,16.5097
0,137,35.4031
0,138,44.3015
0,139,16.3313
1,3,3.3743
1,4,38.5475
1,6,17.4549
1,9,32.354
1,10,11.3194
1,12,31.1559
1,14,18.6378
1,16,13.6845
1,17,20.1177
1,18,7.7299
1,19,31.9721
1,20,25.6898
1,21,19.2929
1,22,27.455
1,24,38.4523
1,26,25.9482
1,27,14.3496
1,28,8.327
1,29,6.7007
1,30,23.3928
1,31,36.0467
1,32,43.4994
1,33,17.9066
1,34,11.6289
1,36,42.8689
1,37,37.8954
1,40,34.5302
1,41,31.3307
1,42,32.0737
1,43,21.2017
1,44,37.8179
1,45,12.7404
1,46,6.3339
1,47,4.1135
1,49,38.4524
1,50,36.0075
1,51,2.3344
1,52,21.5504
1,53,5.6279
1,54,28.7721
1,56,38.4119
1,58,10.077
1,60,9.699
1,62,23.7598
1,64,40.1054
1,65,30.5834
1,67,21.0725
1,68,27.5854
1,69,45.2233
1,70,20.9011
1,71,23.3594
1,72,14.1153
1,73,22.6268
1,77,17.1513
1,78,2.317
1,79,15.9969
1,80,16.1038
1,82,31.41
1,83,25.921
1,85,23.2813
1,86,4.3979
1,87,26.1152
1,89,3.7062
1,91,7.2137
1,92,21.5761
1,93,3.3573
1,94,5.1832
1,95,2.409
1,96,18.3679
1,100,31.9628
1,101,32.4806
1,103,13.3545
1,106,19.9759
1,107,45.6509
1,109,35.45
1,110,7.0362
1,112,34.7606
1,113,16.9614
1,114,8.2015
1,115,3.8279
1,116,3.8358
1,117,5.5264
1,119,41.81
1,120,13.678
1,121,28.2031
1,123,12.5551
1,124,5.5923
1,125,13.3126
1,126,16.5286
1,127,6.3295
1,128,23.967
1,129,27.9856
1,130,40.6036
1,131,44.6163
1,132,27.8712
1,133,10.4922
1,135,26.649
1,136,5.7508
1,137,21.7467
1,139,5.013
2,3,20.9738
2,6,17.9565
2,11,17.29
2,24,33.4168
2,45,26.3636
2,48,24.111
2,55,45.2075
2,57,16.6069
2,64,7.9161
2,65,26.0355
2,72,14.9711
2,79,17.169
2,84,8.1138
2,100,11.3269
2,101,38.09
2,104,12.517
2,106,43.8108
2,107,6.0797
2,111,45.2019
2,116,41.3439
2,119,3.6568
2,126,34.3187
2,129,33.5699
2,130,30.6764
2,135,34.7056
2,139,7.8246
3,4,14.3244
3,5,24.2559
3,9,27.0225
3,10,29.9139
3,12,33.1453
3,13,7.5664
3,14,8.5464
3,20,41.0276
3,24,40.6589
3,25,18.484
3,30,28.8011
3,32,28.493
3,35,39.2668
3,38,39.8102
3,39,40.2722
3,40,30.1189
3,41,44.9837
3,45,5.3865
3,46,21.425
3,54,22.4318
3,56,30.3176
3,57,17.6782
3,62,9.9889
3,63,17.0924
3,65,12.1198
3,71,11.5275
3,74,35.2122
3,77,36.3802
3,79,27.8198
3,88,8.7113
3,91,17.5813
3,92,35.3107
3,95,12.9034
3,99,24.5102
3,101,7.2233
3,102,15.146
3,103,40.0359
3,106,44.7553
3,107,23.7259
3,108,4.3764
3,112,31.8114
3,113,41.8715
3,115,15.5063
3,118,23.2868
3,126,18.7473
3,127,4.675
3,133,7.3293
3,137,3.5099
4,9,41.3358
4,12,15.8571
4,17,14.2911
4,25,12.6112
4,33,41.4529
4,38,38.3859
4,42,15.893
4,46,30.4958
4,49,31.1103
4,53,3.0273
4,54,31.4863
4,80,13.2764
4,87,34.9432
4,101,21.8292
4,111,34.5386
4,128,10.8933
4,131,9.1516
4,132,10.1692
4,136,6.9262
5,7,16.3246
5,8,1.6995
5,13,19.3883
5,14,20.7896
5,15,2.6289
5,17,26.8873
5,19,39.2428
5,22,35.9157
5,25,22.3847
5,27,8.4905
5,30,6.4794
5,31,32.2259
5,34,16.3773
5,35,37.7213
5,37,45.0115
5,38,13.8301
5,40,26.9368
5,42,16.491
5,48,24.8624
5,49,15.8429
5,52,38.5405
5,55,21.641
5,56,25.1335
