row,col,weight
0,4,85.5595
0,24,6.6404
0,41,75.5525
0,58,50.4219
0,59,45.8839
0,61,107.4985
0,62,9.0471
0,68,94.8217
0,87,68.6749
0,95,78.743
0,109,20.5166
0,120,28.7629
0,140,3.667
0,167,84.6655
0,178,11.3862
1,2,50.0195
1,4,43.0136
1,10,1.1149
1,13,106.0439
1,15,49.6255
1,23,56.9575
1,25,96.1365
1,34,51.031
1,40,49.7576
1,41,69.1297
1,46,73.7596
1,68,62.24
1,73,10.5634
1,79,87.6553
1,82,62.167
1,87,51.0417
1,103,33.7542
1,104,105.7621
1,114,101.1627
1,119,81.9656
1,127,83.6028
1,130,26.8015
1,131,88.6393
1,136,72.775
1,140,80.9238
1,159,65.998
1,162,81.1252
1,167,37.5439
1,172,76.4076
2,3,27.2026
2,5,49.6008
2,6,46.8133
2,7,71.6732
2,8,18.5068
2,12,59.988
2,14,21.6379
2,15,99.7313
2,18,50.7513
2,21,24.7083
2,22,59.6386
2,24,9.1446
2,31,22.8224
2,33,12.1096
2,34,21.4193
2,36,67.8038
2,39,24.6375
2,42,45.5738
2,44,57.1606
2,45,54.5051
2,46,29.2787
2,47,9.1107
2,48,42.7448
2,49,92.1018
2,51,41.3161
2,54,91.6493
2,58,13.3695
2,60,3.2308
2,61,11.6154
2,63,43.7344
2,64,104.2211
2,67,49.374
2,69,67.3653
2,70,61.1058
2,71,6.4546
2,73,65.4814
2,75,15.7171
2,77,35.7112
2,78,80.2941
2,79,99.7106
2,82,97.1162
2,83,88.9576
2,84,95.9691
2,86,27.6067
2,95,24.6303
2,96,102.2252
2,98,66.2942
2,102,50.2697
2,107,66.3452
2,111,104.0257
2,118,97.7637
2,119,32.887
2,120,67.4577
2,121,51.2396
2,123,27.7776
2,124,89.2756
2,125,19.3683
2,126,39.1881
2,128,90.4625
2,129,62.0984
2,143,86.7887
2,144,92.8651
2,146,20.7566
2,153,29.1087
2,159,7.2352
2,160,30.9793
2,161,6.6928
2,163,43.025
2,167,98.6268
2,169,100.967
2,171,98.2456
2,172,95.5414
2,175,44.5549
2,176,65.9023
2,177,71.1578
3,8,23.9063
3,11,66.4014
3,14,34.356
3,17,41.383
3,19,38.1614
3,22,85.0361
3,23,44.0752
3,24,25.7318
3,28,80.8921
3,33,44.0782
3,34,45.331
3,37,24.6868
3,38,3.2697
3,43,91.2278
3,44,103.6988
3,45,93.1547
3,47,20.5816
3,48,101.4273
3,50,76.9851
3,53,76.4189
3,54,25.9001
3,55,76.8205
3,57,43.2295
3,58,55.736
3,61,68.6608
3,64,51.7314
3,69,101.566
3,72,51.6687
3,73,90.4077
3,76,95.4137
3,77,87.6966
3,78,89.7481
3,81,15.0879
3,82,78.3301
3,83,84.24
3,85,7.2867
3,88,79.4153
3,89,35.8645
3,92,17.117
3,96,67.0704
3,97,21.2481
3,99,10.5895
3,100,79.3734
3,101,4.1347
3,103,106.9956
3,105,96.7076
3,108,78.3615
3,110,6.6743
3,112,108.4764
3,113,58.9818
3,116,99.5917
3,117,102.2905
3,118,15.7844
3,121,45.5382
3,125,34.3992
