row,col,weight
0,1,14.2957
0,2,48.5235
0,3,53.1049
0,4,32.1046
0,5,87.1838
0,9,34.342
0,11,22.1529
0,12,9.1219
0,15,93.3577
0,16,76.6755
0,19,83.0869
0,21,15.2047
0,22,72.392
0,23,78.3284
0,24,19.5724
0,25,14.507
0,26,93.7127
0,28,35.8354
0,29,67.1294
0,30,18.7996
0,31,60.5868
0,32,76.7338
0,33,2.6524
0,34,17.4568
0,35,57.2447
0,36,15.8976
0,37,74.5748
0,38,34.3463
0,39,25.277
0,41,2.125
0,43,33.2128
0,44,74.9382
0,47,34.5809
0,50,84.2368
0,51,79.625
0,53,91.4836
0,54,77.6928
0,55,6.1392
0,56,49.8875
0,57,41.3617
0,58,75.189
0,62,65.6535
0,63,10.9215
0,67,59.9757
0,68,21.7621
0,69,19.851
0,70,50.5464
0,71,31.3971
0,72,93.0474
0,74,28.4856
0,75,72.5826
0,76,60.4507
0,79,36.4502
0,80,8.9309
0,81,90.6714
0,84,50.3931
0,85,93.6071
0,86,5.9275
0,87,73.0309
0,88,6.4864
0,89,18.2986
0,91,71.1635
0,92,55.8243
0,93,28.8791
0,94,41.3351
0,95,79.432
0,96,35.3148
0,97,10.4128
0,98,39.8412
0,99,70.5903
0,100,90.2509
0,101,90.3313
0,103,30.9634
0,104,10.0668
0,106,81.627
0,107,88.3543
0,109,77.0025
0,110,19.2346
0,111,58.8641
0,113,86.1257
0,114,43.301
0,115,87.0221
0,117,49.6208
0,118,80.039
0,119,78.4008
1,4,73.8999
1,5,84.9475
1,6,61.6763
1,7,14.7121
1,8,2.5045
1,9,7.9552
1,10,74.6147
1,11,40.1029
1,12,22.4267
1,13,89.4298
1,14,11.0804
1,16,8.8138
1,18,18.5859
1,19,69.7466
1,20,76.0418
1,21,40.5241
1,22,33.2997
1,23,74.8393
1,24,22.6196
1,26,38.2947
1,27,60.7731
1,28,40.5405
1,29,53.7976
1,30,36.4295
1,31,58.3176
1,33,39.6308
1,35,30.952
1,36,93.1709
1,37,60.4194
1,38,2.0727
1,39,32.3043
1,40,18.3191
1,41,86.5315
1,42,74.5439
1,43,86.389
1,45,67.6752
1,47,53.9468
1,48,72.0
1,49,86.1882
1,51,50.2492
1,52,8.7648
1,53,71.2836
1,56,21.3619
1,59,81.4333
1,63,33.6399
1,64,6.9699
1,65,75.3821
1,66,37.7078
1,67,5.381
1,68,25.3566
1,69,93.9325
1,70,60.2254
1,72,7.4053
1,75,50.997
1,76,45.9862
1,77,5.2961
1,80,72.44
1,81,79.627
1,82,23.8811
1,85,10.1629
1,86,46.018
1,87,51.0515
1,88,69.7806
1,89,8.3365
1,90,28.0834
1,91,45.3457
1,92,73.6597
1,94,78.9316
1,95,72.1918
1,96,39.4703
1,97,71.0519
1,99,44.8399
1,100,28.6333
1,101,71.2474
1,102,54.2898
1,103,81.9298
1,104,64.4574
1,106,75.4736
1,107,89.1433
1,108,77.8697
1,109,67.4489
1,110,45.4413
1,111,57.2764
1,112,15.3919
1,114,30.2193
1,115,74.1005
2,3,31.5285
2,5,90.8057
2,6,51.5522
2,7,12.4143
2,9,88.4043
2,12,59.3968
2,13,88.2889
2,14,31.2177
2,15,45.9688
2,16,81.5602
2,17,51.4505
2,18,48.2948
2,20,93.9127
2,21,21.9942
2,22,63.7007
2,23,82.4612
2,24,79.7791
2,25,66.4934
2,26,29.2204
2,27,33.4518
2,28,22.5351
2,29,45.3967
2,31,58.4748
2,32,43.0098
2,33,51.6123
2,34,28.0973
2,35,36.0199
2,37,40.2592
2,38,22.7975
2,39,10.925
2,40,83.8828
2,41,1.3476
2,42,21.2454
2,44,60.9041
2,45,37.3669
2,47,58.5189
2,48,68.1315
2,49,81.5393
2,50,82.0765
2,52,3.9736
2,53,76.7997
2,54,69.8515
2,55,68.8137
2,57,4.4313
2,58,58.8802
2,59,9.7512
2,61,70.4663
2,62,39.4015
2,63,92.6715
2,64,71.1032
2,65,9.1458
2,66,84.0025
2,67,75.9867
2,68,31.0028
2,69,38.0991
2,70,31.2915
2,71,33.2164
2,73,89.9655
2,74,6.5936
2,75,70.9818
2,76,18.3764
2,79,83.2871
2,80,12.0622
2,81,24.8904
2,82,31.1861
2,83,37.656
2,85,61.3455
2,86,17.5116
2,87,46.8659
2,88,22.7504
2,89,21.1685
2,90,81.8041
2,91,53.5582
2,92,68.9623
2,93,15.6313
2,95,3.7814
2,96,43.2926
2,97,92.4831
2,98,80.8132
2,100,26.0836
2,101,18.4779
2,102,43.6707
2,103,67.561
2,104,76.9061
2,105,6.3759
2,106,68.6219
2,107,23.8547
2,109,20.0892
2,110,31.8541
2,111,76.6826
2,113,76.9942
2,115,26.3618
2,117,58.5255
2,118,18.2332
3,19,27.6553
3,28,17.2205
3,56,74.6365
3,67,66.6691
3,88,42.0514
