row,col,weight
0,2,2.6782
0,3,4.1862
0,6,32.3569
0,7,35.242
0,8,6.7099
0,10,54.8401
0,11,59.0694
0,12,41.5864
0,15,69.0822
0,18,25.5748
0,19,28.4258
0,20,21.8492
0,21,61.6393
0,23,3.6386
0,24,6.8495
0,26,20.5329
0,30,33.6388
0,32,45.8271
0,35,49.5725
0,36,16.3116
0,37,6.4799
0,38,36.1974
0,40,7.4762
0,43,53.2352
0,46,29.1409
0,47,67.3667
0,48,34.3085
0,50,46.1219
0,51,62.1149
0,53,65.1625
0,57,60.0007
0,60,17.6182
0,61,41.5924
0,62,45.0921
0,64,27.4116
0,65,6.4089
0,66,22.4775
0,67,11.6321
0,69,6.0072
0,71,50.865
0,72,49.2659
0,73,9.3219
0,76,26.6177
0,79,34.0154
0,82,7.8057
0,84,53.3859
0,86,51.2813
0,87,38.8858
0,88,19.1306
0,89,52.7835
0,93,46.5802
0,94,49.0747
0,95,22.9723
0,96,42.9644
0,97,28.5676
0,98,60.0304
0,101,35.9216
0,107,49.0018
0,108,33.5867
0,110,12.5095
0,117,26.0224
0,118,6.7151
1,4,9.2554
1,8,40.527
1,14,39.4705
1,23,14.19
1,31,30.6269
1,36,61.2791
1,45,11.1316
1,52,9.9865
1,53,28.8138
1,65,11.5949
1,68,47.5593
1,79,55.6233
1,85,43.5204
1,88,52.955
1,90,69.8421
1,93,29.866
1,95,43.5607
1,97,50.1198
1,100,12.2169
1,114,39.6785
2,3,48.8142
2,6,59.049
2,7,13.4997
2,8,64.8316
2,10,4.2382
2,11,57.9917
2,12,8.2771
2,16,24.9208
2,17,47.2242
2,18,12.9077
2,20,67.3397
2,25,47.5298
2,27,18.2215
2,29,50.3381
2,31,13.8841
2,33,47.0272
2,36,37.3837
2,38,39.9183
2,40,58.5253
2,41,22.7131
2,42,8.0177
2,43,62.3368
2,44,69.2198
2,47,42.0864
2,53,37.1176
2,54,45.9564
2,60,43.3866
2,62,17.9071
2,64,58.9899
2,65,27.2469
2,68,67.4873
2,72,4.2061
2,73,5.6186
2,74,29.9262
2,75,59.0912
2,77,56.279
2,81,32.8446
2,85,46.9576
2,86,65.7182
2,87,14.7409
2,88,28.6184
2,92,4.3031
2,93,15.2964
2,97,67.903
2,100,20.2218
2,101,47.2916
2,102,17.6075
2,103,28.7311
2,106,64.6478
2,107,66.7683
2,108,6.5765
2,109,46.6498
2,111,8.0285
2,112,33.2559
2,113,67.5156
2,114,48.3643
3,5,47.2773
3,7,3.0104
3,8,45.4838
3,9,8.621
3,16,17.7632
3,18,7.2425
3,20,25.5558
3,21,22.0434
3,23,55.5244
3,24,67.1623
3,25,67.5236
3,26,11.3919
3,29,26.4075
3,31,3.0109
3,33,14.95
3,34,1.9765
3,35,13.4347
3,37,29.3604
3,38,3.0536
3,39,39.5648
3,40,59.0772
3,45,48.8898
3,46,34.132
3,48,36.1305
3,49,51.343
3,55,67.0926
3,56,49.2622
3,57,38.4692
3,59,16.3306
3,60,54.5509
3,61,47.0068
3,63,38.2056
3,64,67.9545
3,65,66.2752
3,66,3.3625
3,68,63.8997
3,70,14.2684
3,72,38.6081
3,74,5.653
3,75,32.8877
3,76,16.204
3,77,23.3412
3,78,65.1439
3,79,42.8835
3,82,2.0086
3,83,60.7933
3,84,58.9193
3,93,23.0842
3,96,26.1493
3,99,21.027
3,100,65.3302
3,101,64.8829
3,102,16.58
3,103,21.5176
3,107,30.2998
3,108,13.5724
3,109,65.5206
3,115,52.8124
3,116,16.3244
3,117,27.1239
3,118,54.4829
4,7,51.6753
4,11,17.7338
4,12,42.0027
4,17,49.1081
4,20,4.5376
4,21,56.7105
4,26,45.7127
4,27,44.9861
4,32,67.1776
4,37,35.7604
4,42,6.8243
4,48,59.4713
4,51,68.8439
4,56,7.141
4,65,11.9622
4,70,47.0133
4,72,44.3948
4,82,66.7405
4,84,19.6682
4,90,42.7118
4,94,32.4511
4,97,20.1814
4,113,56.9497
4,118,25.5773
5,6,67.8643
5,7,53.8933
5,9,20.5991
5,10,60.2604
5,14,11.2877
5,16,20.8468
5,19,21.9191
5,20,39.3488
5,21,10.7654
5,22,31.6052
5,25,27.6325
5,27,31.4049
5,30,22.2646
5,31,13.1019
5,34,34.7066
5,37,40.2771
5,41,66.2775
5,44,7.9906
5,49,3.5491
5,53,17.5829
5,54,65.7354
5,55,34.2461
5,56,5.2813
5,59,66.1593
5,60,23.132
5,68,17.6548
5,71,5.1352
5,73,11.9066
5,75,31.1627
5,80,37.2425
5,81,16.0184
5,83,2.513
5,87,33.6009
5,93,32.0958
5,99,55.304
5,100,33.6783
5,102,47.9914
5,105,37.7291
5,108,5.6191
5,110,15.7062
5,114,48.0522
5,117,42.0702
5,119,29.8106
6,8,11.8214
6,12,21.8989
6,16,57.581
6,20,8.9055
6,25,37.351
6,31,39.6542
6,32,32.5122
6,37,4.8129
6,38,25.878
6,47,53.5998
6,49,26.6211
6,59,31.4882
6,65,47.1495
6,74,20.4967
6,94,59.2142
6,96,51.2565
6,99,32.3144
6,106,35.6187
6,110,26.8275
6,115,21.9266
6,117,20.0199
7,8,55.2584
7,10,42.8979
7,12,13.7059
7,13,25.0263
7,14,21.4778
7,16,56.8629
7,17,11.7074
7,18,5.8597
7,23,48.3445
7,25,62.3301
7,27,42.0439
7,28,45.8632
7,29,42.9477
7,30,55.4776
7,35,47.016
7,37,44.1588
7,38,26.6295
7,39,8.8573
7,40,47.8659
7,45,55.059
7,46,63.563
7,47,53.1874
7,48,65.5208
7,49,56.2822
7,51,40.4683
7,52,60.6038
7,53,22.5214
