row,col,weight
0,2,2.9878
0,4,1.3182
0,5,4.9825
0,7,5.4013
0,8,4.9448
0,12,4.6056
0,13,1.4265
0,14,4.9178
0,17,2.6799
0,18,4.9558
0,20,3.6924
0,22,5.782
0,24,5.6376
0,26,5.7884
0,28,1.0998
0,30,5.1042
0,31,3.5057
0,32,4.0713
0,33,3.3576
0,34,4.4665
0,36,1.552
0,37,2.9275
0,38,4.6968
0,39,3.9081
0,40,1.285
0,43,5.0376
0,44,5.8683
0,45,4.1189
0,46,3.3859
0,47,2.7682
0,48,4.1638
0,49,1.8102
0,50,5.9788
0,51,5.8691
0,52,3.3278
0,53,2.6016
0,54,4.22
0,55,2.1913
0,56,2.1156
0,57,1.5817
0,58,4.3693
0,60,5.1931
0,61,2.931
0,62,5.2422
0,63,1.3396
0,67,1.7569
0,69,3.5551
0,71,5.6085
0,72,1.9828
0,73,1.9566
0,75,1.1246
0,76,5.0439
0,77,1.4453
0,80,5.3494
0,83,4.5822
0,84,3.8134
0,85,5.2999
0,87,1.9827
0,88,3.5022
0,89,1.3792
0,90,2.4659
0,93,1.6283
0,96,1.0812
0,98,1.7457
0,99,2.416
0,100,5.8052
0,101,2.8504
0,103,5.5749
0,104,2.1787
0,105,2.7432
0,108,3.0916
0,109,5.2739
1,4,5.2229
1,7,4.1936
1,12,3.4063
1,13,1.2812
1,19,1.5454
1,20,1.2896
1,21,5.3445
1,23,4.0935
1,24,3.5979
1,27,2.4378
1,28,5.2581
1,29,4.1062
1,30,3.0075
1,32,1.4192
1,36,3.0256
1,40,1.6594
1,42,5.7507
1,43,5.1351
1,44,4.0491
1,48,2.8815
1,53,5.5464
1,56,2.9684
1,57,5.3024
1,59,4.1297
1,60,5.7595
1,64,1.395
1,65,5.2161
1,66,3.0071
1,67,3.5819
1,76,4.4607
1,79,5.1595
1,83,1.5159
1,85,2.7395
1,86,3.946
1,87,3.2318
1,93,2.2448
1,96,4.5294
1,100,4.9366
2,8,3.57
2,22,5.5939
2,23,4.3467
2,29,1.9704
2,35,5.4001
2,69,1.5463
2,93,2.6508
2,106,1.3745
2,107,2.6003
3,4,2.9009
3,5,2.1461
3,7,5.2225
3,8,3.1547
3,9,1.5654
3,10,3.772
3,11,4.1109
3,12,4.8078
3,13,5.3284
3,16,3.0575
3,17,1.5668
3,18,2.8824
3,19,2.6944
3,21,2.921
3,22,2.0049
3,24,3.1029
3,25,2.3547
3,27,4.5048
3,29,3.3213
3,30,2.0099
3,32,2.2741
3,34,3.2138
3,37,2.4815
3,38,1.5714
3,40,3.9674
3,46,4.4958
3,47,3.123
3,48,1.1604
3,49,2.3768
3,51,3.3583
3,53,1.4595
3,56,2.2628
3,58,1.9876
3,59,3.7655
3,60,5.4281
3,61,1.121
3,62,2.5854
3,63,1.0021
3,64,5.5007
3,66,5.8234
3,67,1.19
3,68,5.7854
3,70,5.1944
3,71,2.1187
3,74,2.1599
3,76,4.3906
3,77,1.3183
3,78,3.0968
3,79,4.8184
3,82,1.8436
3,83,5.2905
3,84,5.2564
3,85,1.7445
3,88,4.1264
3,89,4.4906
3,90,5.7288
3,91,5.812
3,92,5.3255
3,94,3.6413
3,95,4.1791
3,96,4.6501
3,97,5.056
3,98,3.1389
3,101,3.6011
3,102,3.1193
3,104,4.2421
3,105,2.9711
3,107,2.0782
3,108,5.2657
3,109,5.7583
4,7,3.0574
4,8,4.085
4,9,3.5385
4,11,1.687
4,12,1.6451
4,13,4.8361
4,16,5.7082
4,17,4.9975
4,23,2.0522
4,24,1.2165
4,26,4.3415
4,29,2.7468
4,32,3.1633
4,34,1.3287
4,41,3.5609
4,47,5.6294
4,55,3.7062
4,57,5.254
4,58,5.9538
4,59,5.0316
4,60,3.6931
4,63,3.0037
4,67,2.7498
4,71,4.0889
4,72,5.8374
4,74,1.3444
4,77,2.9349
4,86,3.7785
4,88,1.1959
4,94,3.0939
4,96,3.856
5,8,4.3258
5,11,3.1298
5,13,2.1645
5,14,5.9492
5,15,3.4579
5,16,2.3403
5,17,5.6062
5,18,2.8419
5,21,2.4659
5,23,3.6138
5,25,3.9275
5,27,2.9926
5,28,4.0939
5,30,2.3392
5,31,1.8992
5,32,3.9808
5,33,5.9081
5,34,1.2576
5,36,4.9397
5,38,5.4189
5,39,1.1138
5,40,4.011
5,41,2.1985
5,42,4.5451
5,45,4.3062
5,46,5.5234
5,48,1.3074
5,49,2.4091
5,50,1.1927
5,51,2.3523
5,52,2.3983
5,54,5.3362
5,55,4.2909
5,56,3.3457
5,58,5.5899
5,60,4.3471
5,61,3.9615
5,63,1.8751
5,68,5.0636
5,72,2.4507
5,73,4.1185
5,74,5.0705
5,75,5.55
5,76,4.8514
5,78,3.6777
5,79,2.1766
5,81,4.9905
5,82,4.8855
5,83,4.2703
5,84,5.3512
5,86,2.1955
5,87,3.9155
5,90,5.013
5,91,5.68
5,92,5.958
5,93,2.7635
5,94,5.2955
5,97,2.665
5,98,5.0402
5,100,1.216
5,101,5.4471
5,102,3.7048
5,103,4.8726
5,104,5.1699
5,105,3.1428
5,106,5.6727
5,107,1.4634
5,109,1.25
6,7,5.5607
6,8,2.6262
6,9,4.5899
6,10,2.9793
6,12,5.1479
6,14,4.3611
6,20,4.3135
6,21,2.588
6,22,3.4368
6,24,1.8056
6,25,2.0244
6,27,3.3349
6,28,3.825
6,29,1.1855
6,32,2.8404
6,33,5.7637
6,37,3.8619
6,38,3.1166
6,39,3.2268
6,41,4.9956
6,44,1.9717
6,45,4.9894
6,46,3.8522
6,47,1.3549
6,48,4.858
6,52,1.4688
6,53,4.339
6,55,4.9436
6,56,2.7883
6,57,5.3068
6,59,2.4234
6,61,1.2652
6,62,3.9199
6,63,3.8551
6,64,5.278
6,70,4.8121
6,74,2.0763
6,79,3.6244
6,80,1.791
6,82,3.0946
6,83,5.5535
6,86,5.2964
6,87,4.4845
6,91,5.0829
6,97,4.5537
6,99,1.4832
6,101,1.4464
6,107,3.9443
6,108,1.4081
7,9,5.3705
7,10,5.4416
7,11,2.6186
7,13,1.616
7,14,3.6658
7,15,3.2025
7,16,5.1232
7,19,5.2569
7,20,5.9134
7,21,5.8917
7,22,5.3797
7,24,3.7435
7,25,3.7671
7,27,1.4796
7,28,2.4103
7,29,4.8448
7,30,4.7099
7,33,3.4715
7,34,5.714
7,37,3.3747
7,38,3.1263
7,39,2.4682
7,42,2.1479
7,43,3.6454
7,44,1.3588
7,46,2.492
7,48,3.6968
7,49,5.2703
7,50,5.0661
7,52,2.3759
7,53,1.7216
7,59,4.5816
7,61,5.5615
7,63,5.724
7,64,2.0298
7,66,3.5078
7,68,3.2639
7,70,3.4416
7,71,2.8773
7,72,4.7821
7,74,2.444
7,75,4.0353
7,76,5.6266
7,77,2.6891
7,79,1.0657
7,82,3.7426
7,83,5.1771
7,85,5.2015
7,86,4.7627
7,87,1.5744
7,90,4.6645
7,92,3.1642
7,94,3.887
7,95,5.9769
7,97,4.6498
7,98,4.9467
7,100,3.7269
7,101,4.3108
7,103,1.4675
7,104,4.2538
7,106,3.6978
8,10,4.6758
8,12,3.9571
8,19,1.9828
8,20,2.9399
8,23,4.3193
8,24,1.2931
8,25,5.7031
8,29,4.6483
8,30,3.4346
8,33,5.0029
8,34,5.9274
8,36,2.7965
8,39,5.9481
8,46,3.2593
8,47,1.274
8,49,2.4429
8,51,4.5364
8,53,5.3966
8,54,4.5292
8,58,3.4948
8,59,2.1203
8,60,3.7108
8,62,1.3928
8,66,5.8254
8,67,4.1968
8,68,5.788
8,75,5.0881
8,80,5.0588
8,81,4.2549
8,82,2.6162
8,83,1.1647
8,86,4.199
8,87,5.2399
8,92,2.7377
8,93,3.0185
8,95,5.8594
8,96,5.1585
8,97,1.4211
8,99,1.5818
8,101,3.1813
8,102,3.4371
8,104,1.0253
8,107,3.4244
9,13,2.3041
9,23,1.7027
9,25,3.8972
9,44,3.0538
9,90,4.6172
9,91,1.8547
9,101,3.5497
10,12,4.2541
10,15,5.6661
10,20,3.653
10,39,3.5129
10,58,3.8501
10,70,5.862
10,80,3.7632
10,99,4.4195
11,15,3.6034
11,18,3.3968
11,20,3.2857
11,29,3.5463
11,32,4.0961
11,33,5.3226
