row,col,weight
0,2,15.1443
0,3,41.3879
0,4,15.5653
0,5,28.4408
0,6,44.0407
0,7,38.5391
0,8,10.7239
0,9,34.1418
0,12,39.6292
0,13,13.7791
0,14,24.1513
0,16,3.1089
0,17,7.2928
0,18,26.2116
0,19,22.4649
0,21,27.3031
0,22,8.9123
0,23,21.9146
0,24,27.3722
0,25,42.5035
0,26,7.1424
0,27,44.8224
0,28,32.3298
0,29,44.9282
0,30,20.5633
0,31,21.6452
0,32,20.8242
0,34,23.0491
0,35,41.6361
0,36,10.3143
0,38,22.0844
0,39,38.1994
0,40,8.1176
0,46,17.0977
0,48,11.787
0,49,29.1017
0,50,42.2049
0,51,27.6639
0,52,24.1092
0,53,8.842
0,54,13.9225
0,55,41.7198
0,57,13.4708
0,58,20.3033
0,59,15.5493
0,60,3.8135
0,64,15.9932
0,65,20.0935
0,67,28.3799
0,68,42.3198
0,74,6.7319
0,78,28.2787
0,79,45.5058
0,80,44.8294
0,82,42.4637
0,83,22.5609
0,84,29.4909
0,86,45.0613
0,87,24.6998
0,88,23.017
0,89,6.6637
0,90,7.3906
0,91,23.4377
0,92,43.3784
0,93,4.9241
0,94,5.7866
0,95,14.5309
0,96,1.0148
0,97,15.6134
0,98,23.3229
0,99,7.5208
0,100,25.7084
0,101,32.2514
0,102,45.6265
0,105,25.9154
0,106,30.1272
0,107,33.8876
0,108,4.5607
0,109,2.9657
0,111,36.4431
0,112,12.8408
0,113,20.7862
0,114,1.0364
0,115,43.7031
0,118,27.9615
0,119,25.9294
0,122,34.0296
0,123,41.691
0,124,14.9068
0,125,6.7744
0,127,31.7259
0,128,35.8004
0,129,35.9795
0,130,32.3946
0,131,17.3518
0,132,29.2194
0,133,7.8938
0,134,19.0708
0,135,32.5841
0,136,26.0458
0,138,12.4449
0,139,9.6176
0,140,36.4943
0,141,39.4883
0,142,44.852
0,146,11.0894
0,147,20.5573
0,149,23.8494
0,150,12.463
0,151,37.0533
0,153,23.3781
0,154,37.9182
0,155,21.2842
0,156,12.2691
0,157,7.814
0,159,10.5404
1,3,10.6243
1,5,10.4586
1,8,40.1394
1,9,36.526
1,11,23.4682
1,12,19.0295
1,13,14.2118
1,14,20.1636
1,16,26.9436
1,17,24.9802
1,18,26.4643
1,19,6.0574
1,20,8.6618
1,21,2.3958
1,22,31.4164
1,23,42.2731
1,24,39.0035
1,25,8.7925
