row,col,weight
0,1,59.8363
0,2,19.6275
0,4,24.1033
0,5,42.9601
0,6,6.0059
0,9,4.0261
0,10,25.1788
0,11,16.8733
0,12,67.2747
0,13,20.1811
0,14,50.819
0,15,46.0654
0,16,42.1219
0,17,70.3621
0,19,72.4025
0,20,73.368
0,21,27.4064
0,22,73.0033
0,23,53.1351
0,24,28.3894
0,25,60.9438
0,27,29.8188
0,28,25.8275
0,29,76.7705
0,30,39.7908
0,31,14.0071
0,32,19.5141
0,33,68.597
0,35,28.661
0,37,2.8616
0,40,36.6483
0,41,8.8034
0,46,48.232
0,47,22.1618
0,50,42.7539
0,51,48.6762
0,52,37.375
0,53,49.2559
0,54,19.8661
0,55,50.9995
0,56,4.6736
0,57,65.0373
0,59,75.9438
0,60,13.0124
0,62,13.1981
0,66,48.0529
0,67,30.1614
0,68,29.994
0,69,11.7616
0,72,9.5924
0,73,27.5824
0,75,27.7692
0,76,3.8787
0,77,76.7399
0,79,64.0817
0,81,49.8237
0,82,49.1842
0,84,7.1393
0,85,68.4362
0,86,34.539
0,87,74.0201
0,88,55.4872
0,89,32.1803
0,90,46.1699
0,91,39.614
0,92,18.008
0,93,72.5827
0,94,67.7723
0,99,16.9093
1,2,39.5927
1,7,14.9576
1,11,10.8068
1,12,30.5377
1,13,65.2788
1,14,40.8047
1,15,26.2168
1,16,32.3263
1,17,10.1654
1,19,35.0597
1,20,48.0567
1,21,47.4125
1,22,77.6863
1,23,65.5818
1,24,64.6894
1,27,17.5984
1,30,37.0349
1,33,74.5642
1,40,28.1018
1,41,1.4835
1,43,29.0563
1,44,18.4063
1,49,35.7253
1,50,1.355
1,52,60.1445
1,56,52.9903
1,58,50.5556
1,59,74.3927
1,61,3.4241
1,62,16.6358
1,64,38.7042
1,65,76.0342
1,66,15.9003
1,68,4.5947
1,70,67.7352
1,71,71.6766
1,73,57.675
1,74,49.5854
1,79,26.4025
1,80,74.1912
1,81,33.9227
1,84,71.1875
1,86,73.3408
1,87,57.4202
1,88,46.9366
1,90,65.4417
1,91,47.8044
1,93,31.2746
1,95,30.7719
1,96,12.6296
1,97,5.798
2,3,51.9885
2,4,48.3296
2,8,17.9921
2,11,69.4033
2,13,5.1419
2,14,4.6017
2,18,36.4103
2,19,26.3997
2,23,31.734
2,25,3.9089
2,27,11.9298
2,28,37.2522
2,31,23.9229
2,32,16.6793
2,33,69.4567
2,35,31.5154
2,36,52.55
2,37,43.9546
2,38,8.1249
2,41,19.1931
2,43,37.4996
2,46,39.359
2,47,31.1418
2,48,47.3904
2,49,61.5088
2,53,27.8853
2,54,28.8074
2,56,21.9054
2,57,24.7545
2,58,39.9017
2,60,57.5544
2,61,9.7601
2,62,40.0279
2,65,74.7805
2,67,1.0662
2,68,52.3659
2,69,31.7419
2,70,45.2276
2,71,47.3063
2,72,68.8333
2,75,68.3236
2,76,16.1913
2,77,61.9685
