row,col,weight
0,1,55.1387
0,7,42.9867
0,9,29.6659
0,11,33.0884
0,16,41.8243
0,23,39.7367
0,26,44.7554
0,27,51.4933
0,31,14.7344
0,32,45.6301
0,34,50.8144
0,36,38.1274
0,38,39.9689
0,41,11.3553
0,44,10.2344
0,45,60.3244
0,46,1.2582
0,55,27.9209
0,57,2.151
0,59,33.8493
0,60,37.8898
0,65,32.0076
0,66,8.5247
0,67,51.8302
0,68,15.5659
0,71,35.9399
0,74,24.8393
0,75,37.9319
0,78,53.4991
0,79,45.9342
0,81,46.0106
0,82,32.4391
0,93,25.6394
0,98,37.6259
0,99,25.4382
0,102,61.9424
0,103,50.38
0,104,45.3675
0,106,17.4247
0,107,56.4958
0,111,29.8842
0,112,24.8471
0,132,10.5064
0,136,10.8611
0,138,37.0589
0,139,41.2987
1,3,36.4004
1,6,58.104
1,7,41.7171
1,8,59.2829
1,9,49.0406
1,13,33.4824
1,14,28.0097
1,15,12.9393
1,16,4.4697
1,17,40.0933
1,18,30.8071
1,19,32.9126
1,23,56.7389
1,25,10.0559
1,26,41.0156
1,27,36.1499
1,29,45.7394
1,30,14.1408
1,31,47.1441
1,33,29.227
1,35,19.4194
1,36,3.8222
1,38,18.2043
1,39,43.8214
1,40,55.038
1,46,18.4307
1,47,13.6584
1,48,47.9826
1,49,37.2162
1,51,53.8894
1,52,37.3145
1,53,43.1894
1,55,54.0141
1,56,33.8779
1,59,48.2742
1,61,57.3057
1,67,31.8678
1,70,29.1812
1,71,57.867
1,72,12.9579
1,75,32.1267
1,78,13.4307
1,81,24.5033
1,83,42.6567
1,85,35.8076
1,89,56.5672
1,91,54.6527
1,92,61.443
1,94,21.1072
1,101,5.285
1,102,1.167
1,109,21.0862
1,110,19.0461
1,114,44.5038
1,116,41.6904
1,117,47.1812
1,118,4.3599
1,119,23.918
1,121,36.2817
1,123,26.7043
1,124,36.5855
1,125,41.4054
1,128,47.2291
1,132,28.4845
1,133,50.8502
1,134,29.0955
1,138,30.0127
1,139,22.7889
2,3,27.5171
2,4,56.0213
2,5,34.9687
2,7,26.8053
2,9,50.6131
2,16,32.6055
2,18,22.4412
2,20,18.6772
2,27,58.0071
2,29,23.1628
2,32,61.3503
2,33,32.2396
2,38,3.1023
2,40,51.2494
2,41,5.8639
2,42,42.7531
2,44,50.1057
2,45,38.3845
2,46,56.382
2,48,3.8373
2,49,21.649
2,51,28.0811
2,52,9.5086
2,53,55.5712
2,54,44.8552
2,55,16.9992
2,59,3.5432
2,60,49.2212
2,61,11.4836
2,62,16.332
2,63,33.7047
2,64,47.2132
2,66,20.6163
2,67,15.9415
2,68,39.3205
2,69,31.3313
2,71,44.7456
2,73,14.6333
2,75,43.4065
2,76,49.6063
2,77,27.5631
2,78,4.5779
2,86,14.2281
2,87,24.0693
2,88,7.717
2,89,55.8996
2,90,59.2244
2,92,19.0683
2,93,16.6208
2,95,38.393
2,96,19.9407
2,97,46.1857
2,98,48.1939
2,101,47.5398
2,102,34.9904
2,104,39.5491
2,105,39.9738
2,106,11.4843
2,107,20.0944
2,108,24.7337
2,110,6.5425
2,115,5.041
2,116,27.7388
2,117,26.7474
2,118,35.8221
2,120,56.5952
2,122,54.9994
2,123,42.1397
2,124,37.8902
2,125,39.7554
2,126,61.0169
2,127,42.1834
2,128,52.3712
2,129,19.2049
2,130,1.3823
2,131,41.2819
2,133,30.4955
2,134,36.5994
2,136,8.4645
2,137,21.8787
3,4,26.975
3,5,48.1364
3,9,18.331
3,10,15.4636
3,12,18.1313
3,13,33.1918
3,14,41.2098
3,18,5.0234
3,19,61.7349
3,23,19.254
3,27,11.609
3,30,54.2856
3,33,59.7818
3,35,33.8129
3,37,13.0819
3,38,37.9686
3,40,41.0939
3,41,47.5103
3,42,48.7569
3,43,8.9548
3,46,48.7552
3,47,42.4374
3,48,20.9679
3,49,43.2503
3,50,8.5371
3,52,53.1457
3,53,17.4856
3,55,28.2877
3,56,47.609
3,57,25.46
3,58,45.2816
3,59,20.729
3,61,12.5013
3,63,35.8689
3,65,17.5932
3,66,13.9501
3,67,32.9537
3,68,9.8205
3,70,5.2895
3,71,35.7154
3,76,57.2781
3,79,23.0684
3,80,30.5249
3,81,49.8944
3,84,42.4207
3,85,14.3951
3,86,54.7515
3,87,5.8167
3,90,39.617
3,91,47.0422
3,94,22.7298
3,96,36.9927
3,98,58.6314
3,99,4.7133
3,100,24.6338
3,101,60.6883
3,102,27.9075
3,103,9.3936
3,104,28.4875
3,105,56.4231
3,106,54.2611
3,107,55.1197
3,114,28.3629
3,116,17.6115
3,117,15.2834
3,120,38.5572
3,123,51.7851
3,124,31.167
3,126,48.454
3,128,3.9303
3,129,53.1163
3,130,8.4421
3,132,8.7732
3,136,48.7566
3,137,46.1098
4,8,36.918
4,9,30.5239
4,22,42.7685
4,30,9.6953
4,38,51.8097
4,55,9.0515
4,72,14.3743
4,88,30.4266
4,111,42.7054
4,112,56.4952
4,130,2.2533
4,132,34.8847
5,6,10.8232
5,8,52.5607
5,9,30.8216
5,10,25.1844
5,13,30.6666
5,14,21.9932
5,16,34.7679
5,17,13.5037
5,18,12.8743
5,19,3.7677
5,20,11.707
5,21,42.0432
5,22,57.7539
5,23,31.5146
5,24,26.9352
5,25,9.1392
5,26,60.6709
