row,col,weight
0,5,102.765
0,6,99.5751
0,7,19.1047
0,10,11.1451
0,11,69.5956
0,13,44.1013
0,16,100.4053
0,20,26.7956
0,25,63.6507
0,26,111.5574
0,28,43.5144
0,29,5.1493
0,30,19.9179
0,31,45.5802
0,35,48.7606
0,36,56.97
0,37,76.2148
0,39,31.5968
0,48,31.6901
0,50,117.5584
0,52,112.9563
0,53,26.6481
0,54,68.1006
0,57,52.4378
0,58,30.1953
0,60,45.5929
0,61,6.6365
0,62,2.8074
0,65,40.6636
0,66,37.0545
0,69,95.857
0,71,35.917
0,72,38.2229
0,76,76.9794
0,77,55.1242
0,80,77.0219
0,82,84.734
0,84,21.4538
0,86,70.111
0,90,8.4421
0,91,2.1393
0,92,110.4529
0,93,78.9901
0,94,83.1799
0,99,21.934
0,101,24.2903
0,102,20.0606
0,103,35.1787
0,108,49.3941
0,113,95.4989
0,116,81.814
0,119,74.3224
0,121,101.516
0,125,3.129
0,126,44.7292
0,127,94.0464
0,131,29.9325
0,135,5.2166
0,136,15.11
0,137,117.3809
0,138,69.4488
0,139,6.351
0,143,52.5274
0,144,50.221
0,146,74.4384
0,147,8.2361
0,149,71.1919
0,150,22.4825
0,153,2.7103
0,154,21.3875
0,155,11.4078
0,159,22.6041
0,160,34.7461
0,164,50.5406
0,166,4.0231
0,170,109.6678
0,172,71.9406
0,176,85.4807
0,178,66.8241
0,179,21.1975
0,180,105.2929
0,182,117.2872
0,183,107.2076
0,185,6.8156
0,186,17.785
0,189,1.2498
1,2,26.8872
1,3,85.2869
1,4,98.1917
1,5,109.4868
1,6,91.5453
1,7,59.6741
1,8,49.4577
1,9,19.4863
1,10,37.5478
1,11,8.0269
1,12,15.5654
1,13,86.5539
1,14,99.8331
1,16,114.0137
1,17,80.1767
1,20,97.837
1,22,57.0458
1,23,109.2451
1,24,56.8004
1,25,23.0833
1,26,55.6354
1,27,47.2672
1,29,116.6437
1,30,51.3187
1,31,71.2111
1,32,26.7477
1,34,59.3488
1,35,100.9401
1,37,62.6522
1,38,21.5675
1,39,61.6906
1,40,95.9762
1,42,61.9165
1,43,56.6146
1,44,66.4055
1,45,94.9848
1,47,44.0231
1,49,23.9243
1,51,35.9885
1,54,64.4086
1,55,101.8262
1,57,33.5253
1,60,106.2571
1,61,27.1872
1,62,62.2303
1,63,55.888
1,64,10.4319
1,65,60.4015
1,66,37.1711
1,67,19.0264
1,69,63.9237
1,70,16.8251
1,72,82.8939
1,74,74.1981
1,75,8.605
1,78,64.2954
1,79,57.2656
1,80,94.7406
1,81,38.9648
1,82,10.7747
1,85,92.6695
1,86,9.7568
1,89,64.8705
1,90,38.0417
1,91,21.6587
1,92,105.8644
1,93,16.5527
1,97,34.2536
1,98,79.4488
1,100,59.7217
1,102,19.801
1,103,79.7359
1,104,89.5779
1,105,99.4941
1,106,73.237
1,107,12.8749
1,108,37.1571
1,111,7.3082
1,112,73.6847
1,114,97.8506
1,115,117.5984
1,116,97.6868
1,117,37.6732
1,118,96.3811
1,120,112.5052
1,121,115.1358
1,122,117.7492
1,124,56.046
1,125,77.63
1,126,19.8479
1,127,100.8442
1,128,36.3348
1,129,99.687
1,130,37.6436
1,131,85.2927
1,132,76.7099
1,133,60.7555
1,135,6.6403
1,138,20.156
1,140,45.5947
1,141,105.86
1,143,43.7462
1,144,53.6615
1,146,5.1137
1,147,49.4124
1,148,106.0975
1,149,13.3943
1,150,67.9685
1,151,43.3626
1,152,94.0038
1,153,66.8461
1,154,109.1377
1,155,23.2723
1,156,112.2065
1,157,71.2015
1,158,111.9846
1,159,115.1314
1,160,62.0693
1,162,71.298
1,163,73.2619
1,164,2.6722
1,165,5.1616
1,166,39.0898
1,167,8.9254
1,168,61.6299
1,169,97.4973
1,171,3.4833
1,172,72.5081
1,173,29.3851
1,174,79.5621
1,176,101.3515
1,177,23.6944
1,178,64.5352
1,179,51.4133
1,181,4.5438
1,184,44.4221
1,185,77.8897
1,186,52.4777
1,187,84.8119
1,188,41.7283
1,189,96.2951
2,13,104.421
2,14,55.1487
2,16,39.843
2,17,22.0226
2,19,28.2234
2,21,103.8065
2,23,6.8925
2,29,34.2346
2,31,80.5352
2,34,55.1251
2,35,74.8206
2,38,24.9824
2,45,5.8514
2,49,75.3394
2,51,51.4487
2,52,13.7009
2,53,116.5587
2,55,61.6795
2,56,36.477
2,58,47.3729
2,60,21.6238
2,61,26.3351
2,63,40.6626
2,67,53.6203
2,73,102.148
2,75,113.4453
2,82,58.3106
2,84,18.74
2,86,85.198
2,91,57.1066
2,94,61.762
2,96,13.3072
2,99,11.8007
2,103,105.7802
2,104,84.5343
2,107,36.4471
2,117,79.1739
2,119,18.8411
2,121,69.6364
2,126,4.3449
2,130,64.8537
2,133,58.9684
2,134,64.8351
2,140,1.0431
2,144,99.9979
2,145,21.2518
2,148,51.6196
2,149,11.2444
2,151,66.4846
2,152,101.9543
2,154,85.5429
2,162,116.1233
2,163,117.4991
2,173,17.9902
2,174,29.9704
2,176,27.5565
2,180,76.3373
2,188,12.0604
3,7,45.8737
3,11,24.6703
3,13,99.9259
3,16,93.5914
3,23,117.6254
3,24,26.9234
3,30,60.2682
3,33,25.2848
3,41,75.4167
3,42,36.2785
3,48,33.671
3,53,75.5051
3,56,110.4356
3,65,46.6612
3,72,50.0819
3,80,46.8847
3,84,85.5442
3,87,19.7961
3,101,97.9253
3,109,22.4808
3,114,42.8738
3,130,60.8045
3,145,10.5611
3,154,100.8675
3,155,109.0443
3,163,84.3683
3,175,66.7828
3,178,75.8523
3,184,69.8913
4,6,54.0249
4,8,110.4641
4,10,3.8059
4,11,61.4499
4,12,84.7662
4,13,4.471
4,15,96.2436
4,16,89.2107
4,17,112.1887
4,18,46.1912
4,25,27.8053
4,27,17.1941
4,28,1.0512
4,30,13.1215
4,31,7.5313
4,32,90.1464
4,33,72.4228
4,34,57.3479
4,35,63.5681
4,36,5.788
4,37,47.4763
4,38,81.4448
4,41,63.6937
4,42,102.3809
4,43,56.5028
4,45,110.5832
4,48,94.7878
4,51,51.3043
4,52,85.5839
4,54,15.4275
4,55,79.5395
4,56,5.4686
4,58,47.5704
4,59,1.4745
4,61,48.1338
4,62,41.1138
4,63,44.5062
4,64,111.4483
4,65,80.2217
4,66,62.0054
4,68,100.6905
4,69,18.4698
4,70,20.5923
4,71,64.919
4,72,70.8202
4,73,85.7179
4,74,9.9811
4,75,21.6621
4,76,117.1282
4,77,105.6899
4,78,89.9444
4,79,57.1407
4,80,42.98
4,81,49.8252
4,82,74.635
4,83,82.4725
4,84,102.9491
4,88,112.5695
4,89,38.8464
4,91,45.5703
4,94,38.4734
4,95,30.9557
4,97,75.5592
4,99,96.715
4,100,98.2901
4,102,90.584
4,103,69.0445
