row,col,weight
0,3,4.8369
0,6,20.8918
0,9,6.2218
0,11,10.2284
0,13,20.1285
0,14,19.8724
0,16,6.67
0,17,4.2027
0,19,19.2609
0,20,1.5389
0,21,1.5101
0,25,4.7951
0,26,18.5605
0,27,13.5984
0,30,22.7257
0,31,6.5886
0,32,23.6947
0,34,29.8469
0,35,18.3526
0,36,29.9927
0,40,24.391
0,42,22.7796
0,45,10.6284
0,46,22.0167
0,49,3.9634
0,51,19.5844
0,52,4.6989
0,54,3.8907
0,55,29.7535
0,57,12.661
0,59,27.3114
0,61,24.0431
0,63,16.2356
0,73,22.1879
0,75,27.7226
0,77,23.3234
0,78,12.3267
0,79,23.7707
0,81,8.6033
0,84,10.8377
0,87,6.4636
0,88,16.5325
0,89,16.4432
0,90,1.8011
0,91,2.7439
0,93,1.5114
0,94,6.9444
0,95,28.7934
0,96,15.216
0,97,18.1957
0,98,3.9596
0,99,18.5322
0,100,9.1366
0,101,29.6407
0,103,5.6433
0,104,17.9473
0,106,22.132
0,107,12.1578
0,108,13.5489
0,109,9.6518
0,111,29.1621
0,112,8.9816
0,114,4.2488
0,116,12.0178
0,118,25.9683
0,122,20.6972
0,128,5.2124
0,129,19.5663
0,132,21.7021
0,134,24.5821
0,135,19.224
0,139,8.903
0,140,25.0807
0,141,6.3353
0,142,4.3642
0,143,19.8678
0,146,25.639
0,148,4.3732
0,151,8.4953
0,152,23.0529
0,153,22.8554
0,159,4.0945
0,163,28.3183
0,165,24.9856
0,166,8.8585
0,168,14.5074
0,169,22.4459
0,171,13.528
0,173,24.657
0,174,6.6028
0,179,8.0061
0,180,20.9777
0,181,11.202
0,183,7.3657
0,184,16.8338
0,187,27.0011
0,188,27.4498
0,189,27.6535
1,41,14.4665
1,52,3.7872
1,86,17.7237
1,128,3.2329
1,162,12.4113
2,4,7.3487
2,7,15.0257
2,13,11.1999
2,14,20.0127
2,15,9.5166
2,25,16.9628
2,26,29.4888
2,28,10.0512
2,30,8.1031
2,33,25.4215
2,36,11.9695
2,44,9.5312
2,47,11.2241
2,55,1.0379
2,57,23.9594
2,58,8.5679
2,59,19.9185
2,63,14.9899
2,65,22.1551
2,66,19.3626
2,67,14.1909
2,69,8.6468
2,70,11.6636
2,76,18.3425
2,78,12.4996
2,83,2.3929
2,89,2.4337
2,91,14.3614
2,95,26.0748
2,98,4.2779
2,102,29.6464
2,107,20.4836
2,108,21.3576
2,109,14.0402
2,110,24.3644
2,112,14.7612
2,117,11.7586
2,118,28.4882
2,124,24.6796
2,128,3.8261
2,130,2.8146
2,133,28.9593
2,136,13.9847
2,137,3.5187
2,139,29.6826
2,141,24.0148
2,142,21.4893
