row,col,weight
0,1,14.6492
0,2,30.287
0,3,2.5442
0,4,16.398
0,6,18.1691
0,8,14.1609
0,9,38.1376
0,11,10.9509
0,13,33.6243
0,14,35.038
0,15,19.2089
0,16,42.2743
0,19,43.438
0,21,36.7384
0,22,33.4578
0,23,14.3522
0,24,10.6535
0,26,30.276
0,27,28.2883
0,28,32.537
0,31,7.8565
0,32,39.1953
0,33,23.8434
0,34,41.5141
0,39,37.1656
0,40,35.4099
0,41,8.8389
0,42,20.3401
0,43,35.9565
0,46,15.3684
0,47,7.7042
0,48,19.8822
0,49,15.3966
0,50,21.8108
0,53,36.4849
0,54,27.3699
0,55,25.8715
0,56,15.1925
0,57,30.7039
0,59,14.8733
0,60,19.2039
0,61,21.1903
0,62,28.2132
0,63,7.0011
0,66,38.341
0,67,20.2961
0,69,33.9903
0,70,20.3194
0,74,42.3511
0,77,6.6958
0,78,31.8554
0,79,2.034
0,81,33.1893
0,83,22.6727
0,88,2.4173
0,91,23.9102
0,93,4.4351
0,95,2.6266
0,98,1.6161
0,100,3.2705
0,101,22.5776
0,102,7.07
0,103,43.0955
0,105,40.496
0,106,35.8509
0,107,16.289
0,108,41.0179
0,109,13.1628
0,110,40.1029
0,112,37.9488
0,113,23.8548
0,115,26.9635
0,116,5.0705
0,117,18.9554
0,118,41.926
0,120,33.6819
0,121,34.3917
0,124,29.5904
0,125,43.9338
0,126,19.9294
0,128,26.1964
0,131,16.46
0,133,17.8435
0,135,4.7893
0,138,40.4514
0,139,27.1596
0,141,37.4716
0,142,20.2372
0,143,36.2843
0,144,39.8101
0,145,18.6063
0,146,29.5854
0,147,39.7683
0,148,32.1766
1,2,45.638
1,4,11.3575
1,6,31.1714
1,8,3.9822
1,9,21.1175
1,11,27.1947
1,12,6.1059
1,13,15.6882
1,15,13.8737
1,16,2.6998
1,18,20.458
1,19,42.2525
1,20,18.3529
1,21,27.8659
1,22,11.1367
1,23,24.8021
1,24,19.6454
1,29,23.2692
1,30,41.3366
1,31,10.8691
1,32,14.7922
1,33,4.1088
1,34,34.1719
1,35,25.4941
1,36,44.553
1,37,19.6235
1,38,23.0235
1,39,45.8212
1,41,26.6895
1,42,9.18
1,43,29.6847
1,44,21.6278
1,45,19.0443
1,49,23.1767
1,50,29.4456
1,51,3.7712
1,53,45.8293
1,54,31.0823
1,55,4.3567
1,56,30.8984
1,58,45.3992
1,59,7.6555
1,60,26.4019
1,61,31.9263
1,62,31.2351
1,64,24.7058
1,66,35.5362
1,67,28.7871
1,68,36.824
1,71,42.3232
1,73,35.0355
1,74,32.9616
1,75,15.2956
1,79,6.662
1,80,43.7545
1,81,13.7639
1,82,32.3272
1,83,27.1461
1,84,19.2784
1,85,24.5467
1,86,2.8206
1,88,12.7008
1,89,15.4971
1,90,3.8066
1,91,1.5965
1,92,10.6264
1,93,20.3287
1,94,5.4632
1,95,8.5754
1,96,24.8222
1,99,22.5591
1,100,16.1565
1,101,35.9603
1,102,36.9359
1,103,5.4879
1,104,18.3959
1,107,34.2791
1,109,29.87
1,110,35.782
1,111,23.9045
1,112,41.8561
1,114,23.6348
1,115,4.4747
1,116,4.8241
