row,col,weight
0,1,20.8243
0,2,25.5388
0,3,90.4312
0,5,53.2087
0,12,56.6501
0,13,9.9456
0,14,29.8728
0,18,62.9244
0,22,60.2843
0,32,2.1075
0,36,32.4034
0,42,9.8526
0,44,2.3472
0,49,85.0694
0,51,71.7722
0,52,80.4739
0,53,61.88
0,55,43.4369
0,58,74.2199
0,61,26.2857
0,69,13.4996
0,74,38.4223
0,78,6.1113
0,80,67.1129
0,88,11.8115
0,89,31.5903
0,90,45.149
0,99,78.1685
0,101,60.9127
0,102,5.2475
0,110,19.7091
0,113,25.3882
0,124,2.0615
0,128,53.9197
0,131,3.1811
0,132,41.6953
0,136,61.8278
0,139,42.1392
0,141,71.9514
0,147,34.4072
0,148,53.2076
0,154,1.1238
0,163,20.2474
0,168,81.3733
0,171,74.7928
0,173,5.7697
0,183,13.857
0,185,33.971
0,186,70.5185
0,188,51.9419
0,189,75.6639
1,3,11.3603
1,4,24.2129
1,12,57.0144
1,37,27.8621
1,41,88.28
1,43,16.3105
1,46,35.8152
1,49,39.4165
1,56,22.8805
1,64,13.1332
1,69,74.2539
1,73,24.3908
1,84,21.9614
1,85,47.4059
1,93,3.967
1,97,35.9352
1,105,85.5164
1,109,32.8775
1,111,21.2931
1,112,14.2016
1,123,61.4438
1,125,36.4998
1,129,21.3227
1,141,78.6793
1,167,66.7649
1,169,18.5561
1,171,74.9737
1,178,28.4774
2,3,7.5483
2,5,89.9008
2,6,3.3145
2,8,92.2333
2,9,79.538
2,10,61.9923
2,12,18.3935
2,14,34.3515
2,15,67.2681
2,17,90.9139
2,18,4.744
2,19,72.0976
2,20,68.4732
2,21,91.6306
2,24,91.0296
2,25,19.4084
2,28,11.5245
2,31,92.3096
2,32,67.9676
2,35,68.6552
2,36,82.8714
2,38,37.9688
2,41,82.2622
2,43,61.8106
2,45,62.7201
2,49,71.8588
2,51,9.0376
2,52,30.5672
2,57,80.0169
2,58,65.9268
2,61,50.47
2,62,23.6963
2,63,80.9943
2,65,73.301
2,67,69.4548
2,69,75.8217
2,71,13.8007
2,72,3.2249
2,73,70.0552
2,74,68.2058
2,75,76.3244
2,78,4.2514
2,79,41.193
2,82,42.1398
2,83,92.8986
2,85,31.9556
2,87,38.4415
2,89,47.31
2,90,41.3494
2,91,75.8892
2,92,3.9162
2,93,57.3645
2,94,72.8826
2,95,5.1641
2,96,27.4885
2,97,54.6109
2,98,48.1282
2,100,57.6336
2,101,8.168
2,102,52.9253
2,103,59.3669
2,104,60.6046
2,106,65.8626
2,107,70.5657
2,109,72.6669
2,112,33.5822
