row,col,weight
0,5,83.6826
0,6,84.6481
0,10,55.0663
0,17,18.3586
0,33,93.2843
0,34,82.1812
0,35,33.1687
0,52,26.7092
0,63,68.3735
0,67,3.348
0,76,1.0811
0,84,63.0731
0,98,39.7009
0,100,14.5016
0,108,87.1548
0,113,3.9418
0,116,65.7694
0,120,79.6708
0,127,2.9314
0,128,63.0122
0,140,29.8812
0,141,27.3947
0,145,34.0331
0,158,7.5092
0,159,6.3122
1,2,27.4282
1,5,28.1271
1,6,73.3803
1,8,14.4711
1,10,35.1697
1,11,78.7367
1,13,65.0078
1,14,12.704
1,21,2.934
1,25,65.4666
1,27,64.8911
1,28,2.6238
1,30,9.1969
1,31,87.2223
1,35,68.39
1,38,89.0913
1,39,31.4718
1,40,36.6121
1,41,9.2307
1,42,79.1828
1,43,18.6521
1,45,69.1456
1,46,61.5501
1,47,15.8857
1,50,79.232
1,53,93.9158
1,56,58.5349
1,57,47.8471
1,59,89.867
1,61,74.7581
1,62,32.5598
1,63,36.7197
1,66,91.1498
1,68,66.1152
1,70,8.2141
1,71,29.8051
1,72,14.5194
1,73,56.6732
1,77,70.9814
1,78,85.3241
1,79,68.5126
1,80,87.8137
1,81,31.4651
1,82,76.803
1,83,1.3863
1,84,72.1284
1,89,86.393
1,90,91.893
1,91,76.4567
1,92,30.2031
1,93,27.4993
1,94,72.243
1,95,49.2016
1,100,4.0994
1,101,34.2707
1,104,48.4251
1,105,52.8616
1,106,19.5343
1,107,1.0169
1,109,8.829
1,114,49.7241
1,116,56.2169
1,119,59.3774
1,121,32.6107
1,123,84.0483
1,125,1.4103
1,129,44.3876
1,130,29.7616
1,131,75.4405
1,132,74.084
1,134,6.4733
1,137,63.6639
1,140,22.4056
1,141,25.3175
1,142,61.0131
1,143,77.6845
1,144,93.3305
1,146,90.0215
1,147,41.7255
1,148,42.2614
1,149,43.9919
1,152,57.5423
1,153,47.9958
1,156,7.7331
1,158,42.8003
2,6,70.6908
2,8,72.7764
2,9,33.3683
2,10,17.9512
2,11,44.8537
2,12,91.0243
2,13,25.5042
2,14,73.2975
2,15,40.318
2,16,78.8006
2,17,52.3838
2,18,44.706
2,19,24.3098
2,20,39.8026
2,21,48.5603
2,22,27.3374
2,24,62.9136
2,25,4.3024
2,27,87.3466
2,28,11.5709
2,30,91.6692
2,31,58.1997
2,32,34.6543
2,33,11.71
2,34,1.4995
2,36,31.3355
2,37,93.7091
2,38,56.5101
2,39,43.1082
2,40,26.3675
2,41,36.5089
2,42,12.5025
2,43,78.6647
2,44,59.8093
2,45,17.9414
2,46,72.6395
2,47,10.8088
2,48,8.0673
2,50,58.5185
2,51,63.2972
2,52,14.7622
2,53,10.37
2,55,55.4029
2,56,83.1619
2,57,2.4028
2,59,1.2839
2,60,47.8779
2,61,92.6908
2,62,6.6239
2,63,55.4717
2,64,18.7518
2,65,53.8413
2,66,23.4071
2,67,25.8835
2,69,49.5647
2,70,5.0026
2,71,77.0782
2,72,48.7129
2,75,30.1522
2,76,75.8155
2,79,74.802
2,80,54.1234
2,81,25.5639
2,82,71.1531
2,83,66.3188
2,84,53.5627
2,85,19.0695
2,86,47.5084
2,87,29.7103
2,89,71.3552
2,90,85.397
2,92,58.0026
2,94,34.8854
2,95,87.2086
2,96,46.5474
2,97,43.3733
2,98,12.1884
2,99,86.9378
2,100,1.9123
2,102,52.2541
2,103,49.7113
2,104,50.4106
2,106,33.945
2,107,8.1821
2,108,48.9133
2,109,7.541
2,110,72.5466
2,111,37.8154
2,112,56.8225
2,114,83.2308
2,115,2.7991
2,116,35.9833
2,117,14.1918
2,120,37.4403
2,121,25.8276
2,122,47.5792
2,123,46.658
2,125,42.0115
2,126,58.3697
2,127,31.9508
2,129,16.5106
2,134,70.9846
2,135,64.051
2,136,74.7721
2,137,1.7837
2,138,53.1854
2,139,71.479
2,140,22.0916
2,142,32.8651
2,143,27.6919
2,144,68.87
2,145,86.5444
2,146,40.8898
2,147,36.1683
2,148,29.6558
2,149,39.813
2,150,40.7697
2,151,38.7863
2,152,46.3823
2,153,48.0359
2,154,60.235
2,155,9.2207
2,156,45.535
2,157,46.6086
2,158,32.5078
