row,col,weight
0,1,4.0331
0,3,3.3018
0,4,4.7156
0,9,1.9364
0,11,1.0069
0,13,4.2043
0,15,2.5226
0,17,1.9374
0,18,4.4314
0,20,3.9815
0,21,2.2599
0,22,1.1262
0,23,5.8839
0,24,4.2191
0,26,3.0365
0,27,4.5528
0,28,2.9417
0,31,3.6229
0,32,3.0622
0,34,1.2164
1,7,1.6052
1,15,5.5191
1,16,1.2335
1,24,5.5699
1,33,2.7722
1,37,1.4371
2,3,4.9313
2,4,2.1864
2,5,1.6035
2,6,3.8291
2,9,3.4932
2,10,5.1908
2,12,3.6679
2,13,2.6369
2,14,2.8733
2,15,2.5657
2,17,5.4045
2,18,5.1966
2,19,5.1689
2,20,3.1539
2,21,2.6388
2,24,2.9841
2,25,1.166
2,28,1.6817
2,29,5.8363
2,31,1.1341
2,32,5.0175
2,33,2.5885
2,34,3.4772
2,35,1.8674
2,36,5.1609
2,37,1.1279
2,38,4.0868
2,39,5.2426
4,5,1.4968
4,6,1.3332
4,8,2.0908
4,11,2.3358
4,12,1.6777
4,14,1.6477
4,18,3.4863
4,19,4.2307
4,20,3.3866
4,21,3.574
4,22,3.8222
4,27,1.105
4,31,2.6915
4,32,5.7558
4,34,3.1472
4,38,5.9849
4,39,5.4056
5,6,1.4686
5,8,3.1287
5,10,3.1558
5,11,3.8782
5,12,5.2677
5,13,4.2078
5,17,2.5362
5,18,2.3133
5,19,3.6874
5,20,3.141
5,21,1.3383
5,22,5.1123
5,24,3.6682
5,25,2.0623
5,27,1.7454
5,28,1.3168
5,29,1.1932
5,30,4.1029
5,31,3.1634
5,33,4.3982
5,34,5.4786
5,35,1.9906
5,36,4.426
5,37,4.7346
5,38,5.8902
6,7,5.5661
6,8,5.5356
6,9,1.6387
6,10,5.1133
6,14,2.3232
6,18,3.9702
6,20,5.0659
6,24,2.0467
6,27,5.6541
6,28,5.5742
6,29,5.2645
6,30,2.6449
6,31,3.8117
6,32,1.7567
6,33,3.1444
6,36,2.7735
6,38,4.6147
6,39,4.4368
7,8,2.1146
7,10,4.4799
7,13,5.8606
7,15,4.2349
7,16,3.2277
7,17,2.7415
7,18,5.9483
7,20,5.5421
7,22,1.2246
7,25,3.6367
7,26,4.5578
7,30,2.8467
7,33,3.1853
7,35,2.8149
7,37,3.9065
7,39,2.8123
8,11,3.3659
8,15,2.3983
8,16,2.0847
8,17,4.0188
8,22,5.0633
8,24,3.3292
8,25,1.977
8,31,2.441
8,34,5.1139
9,11,2.9896
9,12,5.0636
9,13,2.1023
9,14,1.2175
9,15,1.3062
9,17,3.5892
9,22,2.5637
