row,col,weight
0,2,8.918
0,8,12.7712
0,10,26.9279
0,11,21.9862
0,16,14.5623
0,17,13.3743
0,20,5.5495
0,21,5.3713
0,23,3.1151
0,28,10.265
0,29,5.8411
0,32,17.1975
0,36,9.259
0,41,17.7778
0,42,17.563
0,45,19.2229
0,46,28.7635
0,47,11.3352
0,55,21.9925
0,56,10.0768
0,58,24.3981
0,59,9.821
0,62,5.0779
0,63,11.0383
0,64,4.8328
0,65,19.4999
0,67,2.5072
0,69,24.3439
0,73,14.3636
0,76,10.7244
0,80,17.5224
0,82,16.3452
0,83,15.1882
0,84,6.942
0,85,27.3095
0,86,12.0994
0,91,2.1255
0,96,10.3615
0,98,19.7948
0,99,6.1228
0,104,25.2535
0,106,10.735
0,107,27.3197
0,108,23.8712
0,109,11.8015
0,115,28.6049
0,117,27.7553
0,119,21.3235
0,122,17.2202
0,123,20.1424
0,124,10.264
0,125,27.2222
0,135,22.4047
0,141,11.6126
0,142,27.2532
0,143,13.894
0,149,17.2475
1,4,26.9649
1,5,11.1123
1,8,13.5201
1,9,17.0382
1,10,1.3124
1,11,19.1702
1,12,22.9131
1,14,16.8726
1,18,29.467
1,20,5.0126
1,22,29.314
1,23,18.8479
1,26,24.3187
1,27,14.3202
1,30,10.25
1,31,25.3948
1,38,5.8431
1,40,4.2085
1,42,5.5105
1,49,6.7951
1,51,3.9783
1,52,3.9566
1,53,24.7991
1,54,24.5063
1,55,18.3037
1,56,13.6273
1,57,4.1305
1,60,2.1732
1,62,15.2527
1,64,20.5429
1,67,8.5483
1,68,8.078
1,69,25.6681
1,71,13.5317
1,73,1.6895
1,76,14.8289
1,77,15.5914
1,79,27.4484
1,81,20.1218
1,83,22.994
1,86,1.6464
1,87,6.7195
1,91,3.8118
1,93,15.4801
1,94,13.8833
1,96,15.6095
1,97,17.8283
1,99,6.8414
1,100,16.8086
1,101,4.32
1,105,15.1891
1,107,17.1221
1,108,26.0707
1,109,22.61
1,114,15.8851
1,118,14.2335
1,120,27.6046
1,121,20.9408
1,122,13.8981
1,123,15.727
1,124,25.7257
1,125,20.9455
1,130,15.6463
1,131,6.5534
1,134,12.8657
1,135,9.5578
1,136,29.1877
1,137,13.721
1,140,23.1047
1,141,21.6491
1,142,2.4176
1,143,10.8677
1,144,13.5484
1,146,2.0456
1,147,7.2209
1,148,13.6269
2,3,10.8517
2,5,2.8999
2,13,15.5916
2,15,9.3573
2,16,8.4651
2,17,12.054
2,24,22.281
2,27,11.7202
2,40,1.7176
2,42,24.5743
2,46,18.7058
2,50,22.215
2,54,29.8726
