row,col,weight
0,8,6.2483
0,11,8.2264
0,22,10.7889
0,24,5.2075
0,28,21.0111
0,31,14.1588
0,36,17.9119
0,62,7.8095
0,71,9.2154
0,80,20.0416
0,86,16.7618
0,87,3.2678
0,96,9.7169
1,2,17.9534
1,3,14.5113
1,4,17.0301
1,5,2.8064
1,6,20.232
1,11,10.9506
1,13,15.6375
1,14,6.9893
1,17,11.375
1,18,14.0519
1,19,8.3099
1,20,18.5711
1,22,7.6395
1,24,16.0404
1,26,5.4225
1,28,7.8637
1,29,9.3023
1,32,1.9974
1,33,7.118
1,38,20.6765
1,45,3.7366
1,53,15.55
1,59,14.9141
1,61,19.3403
1,63,10.8518
1,64,7.3806
1,65,8.4668
1,66,7.2252
1,67,9.3193
1,68,11.5822
1,69,2.7859
1,72,17.134
1,74,8.2209
1,76,4.5991
1,77,8.1301
1,78,9.5804
1,79,13.0157
1,86,6.7588
1,96,3.7145
1,99,14.3936
1,100,11.8254
1,103,15.0229
1,105,19.8783
1,109,13.8839
2,4,9.0017
2,10,13.1101
2,12,20.8169
2,13,20.1862
2,16,15.1305
2,22,7.8266
2,28,1.5502
2,29,2.8571
2,30,11.9846
2,33,18.6038
2,35,14.1768
2,37,13.8148
2,39,12.6889
2,44,4.5154
2,46,13.5118
2,49,14.9626
2,55,14.3566
2,56,13.2613
2,63,2.4102
2,65,20.7906
2,66,4.3848
2,68,4.4732
2,69,8.2786
2,71,10.3466
2,72,21.9194
2,81,13.8375
2,83,9.8039
2,85,18.0592
2,86,3.188
2,87,5.7079
2,90,21.7328
2,92,11.2094
2,100,20.5632
2,104,21.9613
2,106,12.2656
2,107,2.6672
3,4,16.066
3,6,16.215
3,7,17.4392
3,8,10.7953
3,9,7.2604
3,11,4.4991
3,13,21.9015
3,16,4.9317
3,17,21.5608
3,18,7.7009
3,20,18.1984
3,21,5.6975
3,22,10.1805
3,23,20.9015
3,24,4.697
3,26,21.3963
3,27,13.5617
3,28,8.7902
3,29,18.9318
3,30,6.4678
3,34,3.479
3,35,19.7709
3,36,20.8544
3,37,11.2299
3,39,12.8311
3,40,20.2698
3,41,14.7757
3,43,13.3514
3,44,11.2605
3,45,21.6604
3,47,18.6477
3,48,1.4761
3,49,10.5799
3,53,21.6798
3,55,13.2663
3,56,18.5524
3,57,21.6796
3,58,9.8562
3,59,7.0039
3,60,11.021
3,61,21.9804
3,62,7.962
3,64,6.8237
3,65,12.2996
3,68,10.3321
3,69,12.7968
3,71,3.3075
3,73,18.8269
3,74,4.5785
3,76,10.7353
3,77,14.1364
3,78,2.0045
3,79,13.1527
3,80,8.3093
3,81,5.8214
3,82,7.9204
3,83,10.2283
3,84,5.2201
3,85,5.3916
3,87,10.7634
3,89,16.4801
3,90,1.5146
3,92,3.7865
3,93,10.8014
3,94,18.4945
3,95,2.2931
3,96,9.406
3,97,3.999
3,99,1.5855
3,100,10.5017
3,102,21.0667
3,103,14.288
3,104,5.7668
3,105,3.6091
3,106,8.7548
3,108,8.0447
4,6,17.2823
4,9,7.3253
4,11,17.2135
4,12,11.2771
4,16,19.4471
4,17,6.6428
4,26,10.4564
4,30,17.3287
4,34,13.1382
4,37,18.1717
4,41,21.5951
4,48,17.3298
4,50,1.8193
4,53,9.76
4,57,12.3175
4,67,15.72
4,68,8.6754
4,70,4.1882
