row,col,weight
0,4,3.2007
0,5,9.2062
0,6,20.3561
0,7,1.7804
0,8,9.3272
0,9,16.4509
0,10,27.1111
0,11,19.6697
0,12,16.6608
0,13,24.5387
0,15,15.4982
0,16,25.9761
0,18,24.9547
0,19,26.6869
0,20,10.3893
0,21,12.2304
0,22,28.2058
0,23,26.5259
0,25,26.0604
0,27,13.9165
0,28,11.8327
0,29,17.574
0,30,11.3676
0,33,21.7397
0,34,23.618
0,36,9.088
0,37,24.1364
0,38,29.5033
0,39,21.5852
1,2,1.0218
1,3,2.777
1,4,2.7909
1,6,5.2164
1,8,3.4383
1,10,15.7682
1,11,25.626
1,12,15.3356
1,13,18.9916
1,15,27.0227
1,16,8.0973
1,17,15.1642
1,18,26.4211
1,23,28.5329
1,27,18.9728
1,28,22.5054
1,30,10.1726
1,33,13.1196
1,35,24.2464
1,36,24.2823
1,37,23.7742
1,38,26.3509
1,39,17.4821
2,17,11.3731
2,28,16.5719
2,37,5.605
3,8,18.9577
3,15,23.3443
3,16,16.1498
3,17,5.3956
3,19,22.3333
3,29,8.8967
4,7,20.6117
4,9,7.2751
4,10,9.2591
4,11,18.5615
4,12,12.3759
4,13,9.421
4,14,15.5346
4,16,6.3066
4,18,17.2233
4,19,7.573
4,20,10.4648
4,21,4.4092
4,22,10.6838
4,23,28.9563
4,24,15.2888
4,25,11.1096
4,26,4.0508
4,27,24.7618
4,28,5.5122
4,29,20.7625
4,30,9.53
4,32,22.811
4,33,20.3766
4,34,12.4435
4,35,3.8084
4,36,14.4433
4,37,2.8528
4,38,11.6793
4,39,28.1889
6,8,7.8433
6,12,19.9906
6,24,28.0291
6,28,9.3833
6,29,25.2261
6,37,25.8765
6,38,8.7097
7,9,5.3966
7,14,28.217
7,17,20.7838
7,18,24.2649
7,22,26.3823
7,24,6.8123
7,26,8.8812
7,38,5.4676
8,10,10.7607
8,11,23.4861
8,13,26.182
8,15,22.2438
8,16,24.4563
8,17,2.053
8,18,4.5726
8,19,10.4512
8,21,9.284
8,25,12.4659
8,28,28.7013
8,30,22.5291
8,33,27.324
8,34,6.6985
8,36,10.454
9,10,14.6758
9,11,16.6293
9,12,15.4087
9,13,10.461
9,14,22.3285
9,15,20.6843
9,16,22.4235
9,17,20.3913
9,18,19.4616
9,19,13.1936
9,20,4.0203
9,21,18.7345
9,23,3.463
9,24,10.6784
9,25,9.2374
9,27,21.1396
9,28,8.4992
9,30,29.3287
9,31,12.2944
9,32,16.4664
9,34,4.8895
9,35,11.3411
9,36,1.5712
9,37,1.5877
9,38,28.6587
9,39,16.1913
10,12,17.6095
10,15,29.1858
10,16,6.2833
10,17,20.7258
10,22,2.3324
10,23,7.7301
10,24,23.0557
10,28,14.4726
10,29,14.142
10,30,1.9685
10,32,29.4452
10,34,16.7924
10,36,9.8088
10,37,26.7803
10,39,5.8032
11,12,6.1099
13,15,21.0546
