row,col,weight
0,3,2.0608
0,4,3.5936
0,8,4.2307
0,14,1.6488
0,20,2.8598
0,22,1.3654
0,23,2.371
0,27,2.0337
0,41,3.7085
0,43,3.8348
0,50,5.1331
0,58,1.3543
0,68,2.6246
0,79,1.5845
1,16,4.9845
1,21,5.2517
1,41,1.2677
1,44,1.5486
1,46,5.712
1,54,4.9679
1,60,2.6313
1,62,2.0439
1,78,4.6752
2,3,4.5005
2,6,3.012
2,7,2.5937
2,8,5.2178
2,9,1.8804
2,11,5.0109
2,12,1.0264
2,17,4.1571
2,19,3.6748
2,23,2.2658
2,24,5.403
2,32,2.2153
2,35,5.4192
2,38,4.6974
2,39,3.4052
2,40,2.3427
2,42,4.4607
2,44,2.8531
2,46,2.9477
2,47,2.4387
2,49,1.6657
2,50,2.7269
2,62,5.4946
2,65,1.9907
2,66,4.0892
2,68,2.5864
2,72,1.7463
2,73,2.3443
2,75,4.7002
2,76,3.5826
2,77,4.9695
3,5,3.3721
3,9,2.1348
3,10,2.9145
3,12,3.9006
3,14,1.3673
3,18,1.6212
3,24,2.8049
3,29,2.4836
3,31,2.5136
3,37,5.9382
3,39,4.2286
3,40,5.8937
3,44,4.7789
3,47,3.7594
3,49,3.5904
3,51,1.404
3,52,1.5618
3,53,2.3194
3,58,3.7147
3,59,4.6488
3,61,2.0834
3,62,5.3986
3,65,2.604
3,72,5.0899
3,76,3.8463
3,79,1.9458
4,6,1.5402
4,8,5.6341
4,9,4.0843
4,10,4.8805
4,11,5.5262
4,12,4.5872
4,13,5.3987
4,14,3.3184
4,17,5.4969
4,18,4.2204
4,19,4.7693
4,21,2.7105
4,23,4.9052
4,24,5.6824
4,25,3.7976
4,26,4.8074
4,27,2.1282
4,29,5.0838
4,30,5.2894
4,31,3.7333
4,32,4.3108
4,33,4.843
4,34,4.0718
4,35,5.517
4,36,4.2549
4,37,1.665
4,38,2.6796
4,39,2.4264
4,41,4.6888
4,42,4.923
4,43,1.7957
4,44,1.6919
4,45,5.4382
4,46,3.9076
4,47,2.0131
4,48,5.4134
4,50,5.2982
4,51,4.5227
4,52,2.5576
4,53,3.6465
4,54,3.0136
4,55,3.8945
4,56,5.2749
4,57,1.9952
4,58,1.6043
4,61,5.4366
4,62,4.906
4,63,5.6403
4,64,3.6418
4,65,1.1702
4,67,5.9981
4,69,2.469
4,70,3.4144
4,71,2.2218
4,72,1.4576
4,73,2.438
4,74,3.397
4,75,2.2879
4,76,3.0482
