row,col,weight
0,10,10.8255
0,19,30.2823
0,22,17.5164
0,25,20.4755
0,26,19.6899
0,28,15.4084
0,31,16.403
0,33,16.1197
0,38,15.4413
0,40,14.3801
0,42,39.5696
0,44,13.8574
0,48,11.6671
0,49,17.4186
0,51,11.1689
0,52,5.6053
0,53,37.9832
0,56,21.9868
0,60,7.6828
0,66,4.8538
0,67,32.0951
0,70,42.394
0,78,39.736
0,80,14.2806
0,85,29.1347
0,92,12.1711
0,93,18.7247
0,107,8.6609
0,108,21.5503
0,109,27.1763
0,111,8.94
0,113,4.4019
0,126,7.9435
1,3,25.7003
1,6,3.4446
1,9,14.1539
1,10,11.5126
1,13,21.662
1,15,45.0781
1,18,1.1226
1,20,11.0563
1,21,32.2168
1,22,24.7353
1,24,38.286
1,25,9.6042
1,26,13.7183
1,30,23.2819
1,31,2.2473
1,32,21.6028
1,33,16.8364
1,36,29.2724
1,39,26.1443
1,40,32.2636
1,43,43.5811
1,49,26.1143
1,50,40.4754
1,51,13.9128
1,54,9.8958
1,55,13.9953
1,57,5.1998
1,62,6.3529
1,66,29.9704
1,67,31.7153
1,68,19.1758
1,69,19.5554
1,70,6.0123
1,71,30.9612
1,72,42.7899
1,73,17.3562
1,74,44.4252
1,75,33.8159
1,76,16.9178
1,80,11.7063
1,83,13.4953
1,84,19.9275
1,87,33.6818
1,88,44.5495
1,90,28.3798
1,93,26.0113
1,95,35.4333
1,98,19.1111
1,99,15.2328
1,100,38.0036
1,101,23.7262
1,104,15.1936
1,105,9.8749
1,112,20.4488
1,118,44.7488
1,121,36.3803
1,123,36.9799
1,124,28.3687
1,127,1.784
1,128,19.3568
2,4,36.9006
2,29,1.2693
2,40,6.9643
2,41,16.0814
2,43,17.6503
2,50,9.5653
2,64,19.4187
2,71,23.9569
2,80,31.8242
2,91,11.6457
2,99,24.3632
2,100,8.2696
2,101,33.9339
2,116,17.8429
2,119,35.7525
2,124,25.7805
3,4,44.8766
3,5,44.7613
3,6,35.7871
3,7,30.6818
3,8,24.5753
3,12,15.9004
3,13,24.2709
3,14,37.2614
3,15,28.3724
3,16,10.6203
3,17,8.7399
3,18,44.845
3,20,44.5434
3,21,32.7122
3,22,35.0714
3,23,45.3161
3,24,36.4041
3,25,14.441
3,26,8.1414
3,27,38.3905
3,28,36.6288
3,29,2.917
3,30,27.044
3,31,17.9358
3,32,8.6055
3,33,14.178
3,35,21.8016
3,36,24.3775
3,37,6.2134
3,38,34.659
3,41,16.9613
3,42,34.6433
3,44,42.7248
3,46,18.4888
3,48,44.4579
3,49,1.6462
3,51,26.6629
3,52,9.3155
3,53,19.2137
3,54,9.4102
3,56,19.0106
3,57,27.5034
3,60,20.3763
3,61,12.5347
3,62,30.397
3,63,34.2508
3,64,1.8845
3,65,39.5134
3,66,37.1116
3,67,34.0983
3,68,21.6732
3,69,11.7225
3,70,31.3952
3,72,32.6148
3,73,28.7553
3,74,37.7387
3,75,39.1832
3,76,34.8723
3,79,16.3108
3,80,15.3276
3,81,39.4449
3,84,4.9621
3,85,33.2269
3,87,23.213
3,88,30.8286
3,89,15.3419
3,90,27.8011
3,91,12.2186
3,92,19.4407
3,94,4.616
3,95,23.862
3,96,35.1843
