row,col,weight
0,3,33.349
0,5,11.1122
0,7,113.0039
0,8,55.3878
0,10,106.5843
0,13,26.9406
0,15,33.4316
0,16,49.6925
0,18,55.2622
0,20,49.2289
0,26,93.1962
0,29,14.5285
0,30,34.4035
0,32,98.2469
0,34,16.7371
0,37,39.1221
0,40,34.2688
0,43,38.6038
0,44,125.1843
0,46,42.1031
0,47,68.7735
0,48,36.0948
0,51,61.3116
0,52,94.2136
0,53,83.8221
0,55,116.2768
0,56,65.0962
0,57,124.7428
0,59,27.3132
0,60,120.9047
0,63,42.793
0,69,87.4477
0,70,40.3836
0,71,59.6213
0,73,1.2249
0,76,32.9732
0,77,13.6612
0,78,122.3359
0,79,29.9763
0,82,77.3568
0,86,58.8594
0,89,87.7963
0,90,57.7548
0,94,123.5296
0,95,69.735
0,96,5.7596
0,100,3.0769
0,102,74.1625
0,103,89.1241
0,104,88.3006
0,108,123.4014
0,109,86.3523
0,111,26.7676
0,113,79.8112
0,118,15.3766
0,119,98.9312
0,120,91.5836
0,122,98.0498
0,123,16.3279
0,125,63.4908
0,128,119.0856
0,130,15.3264
0,134,79.1682
0,135,110.6796
0,138,71.8389
0,139,117.4751
0,140,51.5697
0,141,54.9586
0,143,12.9917
0,145,40.3981
0,149,34.9121
0,153,123.3808
0,154,34.7341
0,156,94.8123
0,158,53.3116
0,159,116.8986
0,160,35.7758
0,163,66.1412
0,164,95.2664
0,166,32.4959
0,167,73.2316
0,171,108.8008
0,172,13.0729
0,175,95.2773
0,176,12.7987
0,181,76.7139
0,184,51.8738
0,185,54.997
0,186,83.179
0,187,51.8394
0,188,29.4746
1,26,85.7665
1,45,27.4777
1,51,94.0127
1,55,4.4317
1,78,22.5907
1,115,119.7946
1,116,118.6822
1,129,69.8939
1,141,47.9647
1,154,47.1819
1,162,45.1272
1,165,35.4209
1,182,9.4433
2,13,24.5587
2,30,59.6483
2,42,43.9687
2,46,83.4199
2,48,6.234
2,52,117.0883
2,64,111.2569
2,71,54.062
2,87,45.2809
2,107,58.7117
2,108,110.8544
2,116,123.1947
2,119,45.7477
2,120,96.3785
2,121,53.0174
2,134,13.4674
2,140,73.6825
2,145,67.3122
2,147,80.8512
2,153,56.0124
2,167,107.1309
2,175,64.7692
2,178,97.901
2,179,44.6973
2,182,109.6554
3,4,40.1713
