row,col,weight
0,2,27.2021
0,3,25.03
0,5,4.5068
0,6,35.0389
0,8,51.3678
0,9,18.808
0,10,23.2193
0,12,39.3184
0,13,2.1332
0,14,32.4205
0,15,48.176
0,16,19.1608
0,18,51.755
0,19,37.5855
0,21,25.7839
0,22,13.5156
0,23,17.3277
0,25,17.0348
0,26,46.1802
0,27,34.6038
0,28,34.7252
0,31,51.1709
0,32,27.3767
0,33,16.0587
0,34,30.173
0,35,38.186
0,37,14.0285
0,38,22.806
0,39,32.039
0,40,38.0639
0,41,40.1196
0,42,49.7286
0,43,9.2783
0,44,30.6082
0,45,50.752
0,46,3.3883
0,47,25.6834
0,49,33.3
0,50,40.5834
0,51,26.5237
0,52,10.278
0,53,43.9193
0,54,7.4503
0,55,7.1986
0,56,38.8227
0,57,17.1739
0,60,3.4881
0,61,46.0421
0,62,6.9118
0,63,53.4303
0,65,5.4896
0,66,4.5334
0,69,25.3205
1,2,39.2783
1,10,48.7312
1,16,28.4893
1,20,8.3083
1,21,23.3666
1,24,49.837
1,25,15.3758
1,26,24.2854
1,27,29.7111
1,28,16.3064
1,29,53.8433
1,31,30.3005
1,36,44.2286
1,43,2.532
1,44,40.9585
1,48,15.5763
1,52,1.1117
1,53,20.3576
1,56,3.2669
1,57,38.0536
1,61,19.4466
1,68,17.3873
2,3,39.2818
2,4,12.8915
2,10,31.6589
2,23,22.9231
2,24,38.9981
2,25,47.5975
2,28,13.1166
2,35,18.1213
2,39,17.5736
2,44,12.4328
2,54,30.1002
2,57,28.9523
2,61,26.7155
2,63,24.2781
3,6,17.0274
3,8,21.4304
3,12,42.6561
3,14,49.81
3,17,5.8374
3,22,49.1966
3,27,32.5613
3,28,4.6763
3,34,9.5896
3,36,10.5048
3,42,26.4918
3,47,53.4539
3,51,29.9177
3,52,12.7308
3,53,33.2131
3,57,33.9424
3,59,53.8228
3,60,15.7089
3,63,47.7333
4,13,34.1371
4,18,2.9315
4,21,5.2085
4,30,8.3081
4,31,46.6372
4,33,5.3876
4,34,19.8894
4,35,37.0464
4,40,13.7044
4,42,39.1425
4,43,52.5907
4,44,29.1163
4,46,18.5979
4,47,22.2859
4,49,20.1707
4,51,3.5223
4,53,10.4728
4,54,32.6793
4,55,36.8996
4,58,28.081
4,60,14.209
4,62,48.8115
4,66,12.8669
4,67,23.0592
5,7,15.547
5,11,18.0873
5,14,42.8491
5,16,6.7727
5,17,35.9892
5,19,28.5072
5,21,30.2204
5,24,36.869
5,25,34.9304
5,28,36.64
5,29,42.1478
5,30,49.6651
5,32,40.5895
5,35,25.7962
5,39,1.8484
5,44,29.9269
5,46,3.5833
5,47,3.2561
