row,col,weight
0,4,16.7412
0,5,2.9042
0,6,17.6999
0,7,8.6835
0,11,9.6942
0,12,8.9518
0,13,11.7575
0,16,9.6719
0,19,21.6621
0,21,3.1369
0,22,2.3717
0,23,13.0647
0,24,13.1939
0,25,18.8542
0,27,1.5481
0,28,7.5081
1,10,7.5826
1,15,11.3849
1,16,12.6652
1,17,15.7601
1,19,13.8129
1,27,14.2369
1,29,15.2451
2,3,15.5591
2,4,14.1702
2,11,11.53
2,14,6.0808
2,15,14.2435
2,20,14.5832
2,21,6.3407
2,22,11.1894
2,23,5.1355
2,24,20.3894
2,25,14.7279
2,26,20.7702
4,8,11.3971
4,10,20.3556
4,12,21.3155
4,13,9.1833
4,16,17.4029
4,20,16.3699
4,28,8.8319
5,7,1.6705
5,9,5.0104
5,13,3.0616
5,20,20.0899
5,22,10.346
5,26,2.7976
5,29,9.1974
6,7,15.9825
6,11,8.375
6,15,4.3557
6,19,18.3155
6,20,1.5745
6,24,11.6691
6,25,20.5378
6,26,17.2997
7,10,6.0439
7,11,10.7416
7,12,6.5744
7,19,4.9382
7,23,17.0009
7,24,5.7893
7,25,21.4735
7,27,17.2247
7,29,13.1287
8,10,13.1975
8,11,11.0647
8,12,19.3189
8,13,13.9792
8,15,8.1719
8,19,14.9934
8,20,11.9235
8,21,2.7525
8,23,13.7148
8,25,4.9076
8,27,15.558
8,28,2.0408
9,10,2.2626
9,11,3.3365
9,12,1.9155
9,13,9.3693
9,14,9.4674
9,15,8.7973
9,16,14.6065
9,17,2.847
9,18,6.9815
9,19,8.7267
9,20,21.5429
9,21,11.0617
9,22,10.2209
9,23,13.377
9,24,11.3033
9,25,1.642
9,26,4.6342
9,27,1.476
9,28,21.8898
9,29,13.7119
10,11,8.0555
10,12,19.5257
10,13,4.4084
10,14,12.6714
10,16,4.7438
10,18,18.2451
10,19,12.6146
10,20,16.0033
10,21,18.409
10,23,20.2519
10,24,2.8292
10,25,9.3725
10,26,21.2191
10,28,13.8937
10,29,15.9792
11,12,8.2796
11,15,15.2783
11,21,7.8908
11,24,11.9216
11,27,9.3163
12,13,11.0539
12,14,1.4318
12,16,13.4216
12,17,5.0216
12,18,15.8557
12,19,2.9914
12,20,13.8579
12,21,16.1337
12,22,20.9417
12,23,5.8175
12,25,4.0038
12,26,9.1287
12,27,7.3835
13,15,14.1812
13,16,11.2131
13,17,12.2452
13,20,11.5746
13,22,17.0683
13,23,5.3693
13,24,6.655
13,28,3.5765
17,28,6.7676
18,19,21.2275
18,20,8.1805
18,21,2.947
18,22,8.0214
18,26,16.0634
18,29,10.2232
22,23,10.4545
22,26,9.9824
22,27,3.84
23,24,20.4412
23,25,19.9287
23,26,13.7443
23,27,11.1119
23,28,14.4482
23,29,6.2157
25,26,11.8854
25,27,15.5216
25,28,10.6055
25,29,1.0177
26,27,6.2579
26,28,6.3863
26,29,21.8489
28,29,14.125
