row,col,weight
0,3,35.7578
0,4,36.2138
0,7,38.4907
0,8,46.1417
0,10,29.0479
0,12,11.0342
0,13,11.918
0,14,29.2236
0,20,7.8534
0,21,22.5622
0,23,34.9845
0,24,3.9806
0,25,20.9026
0,27,37.8235
0,28,46.1096
0,30,1.3267
0,32,48.475
0,37,39.8401
0,38,39.1198
0,39,29.5356
0,41,2.4491
0,42,49.9561
0,44,30.5328
0,45,38.9113
0,46,38.5399
0,47,24.6599
0,49,48.3776
0,51,9.6738
0,52,9.5484
0,54,43.2039
0,56,6.1144
0,57,13.1717
0,58,29.4404
0,59,18.2625
0,62,11.5524
0,67,9.2355
1,6,48.8237
1,22,3.4666
1,31,35.884
1,63,11.9664
1,66,35.4514
2,3,23.2667
2,4,43.9181
2,6,16.469
2,7,7.9521
2,10,22.9506
2,13,17.6692
2,14,49.4604
2,15,48.9153
2,18,28.7141
2,19,40.0737
2,20,10.7102
2,24,22.363
2,27,28.747
2,28,4.1351
2,29,45.6406
2,30,40.8287
2,32,37.1425
2,33,51.7157
2,34,2.0611
2,36,14.0072
2,37,9.5423
2,38,44.4299
2,39,31.3597
2,40,17.5301
2,43,20.4986
2,45,51.4355
2,46,32.0244
2,49,28.8049
2,53,47.5387
2,54,23.5703
2,55,44.123
2,56,37.3157
2,58,49.422
2,59,44.2644
2,60,28.7999
2,62,19.037
2,63,46.9271
2,65,52.9005
2,66,17.5897
2,67,39.9134
2,68,49.1657
2,69,30.8941
3,5,20.2678
3,6,11.6172
3,13,29.9729
3,14,8.8889
3,20,24.4832
3,22,2.2678
3,27,21.7936
3,30,47.0008
3,32,14.3425
3,35,22.4923
3,36,31.8775
3,43,32.0461
3,50,43.0255
3,54,51.6531
3,55,1.2655
3,64,44.8151
3,65,20.7322
3,68,36.7033
4,6,10.5096
4,10,48.8089
4,11,47.5648
4,12,16.6627
4,13,15.4982
4,14,45.3906
4,16,36.2083
4,18,12.3952
4,19,32.3578
4,21,49.8514
4,24,35.3161
4,26,36.7782
4,37,21.5927
4,40,12.0408
4,43,43.6554
4,46,20.4986
4,47,47.7576
4,48,40.1715
4,51,7.0198
4,53,35.7806
4,56,24.393
4,58,27.0041
4,60,24.6793
4,66,39.359
4,67,45.9107
4,68,27.9131
4,69,6.9236
5,7,43.1469
5,8,53.737
5,9,35.6638
5,11,51.9847
5,16,46.8601
5,19,6.2447
5,24,25.4183
5,25,23.0732
5,26,34.6533
5,30,7.5403
5,32,1.9414
5,33,2.5036
5,35,15.7318
5,41,37.6777
5,42,50.9002
5,43,19.7401
5,47,2.5915
5,51,36.3795
5,52,38.5803
5,56,2.054
5,60,35.5283
5,61,23.5618
5,63,53.0923
5,64,43.5282
5,65,52.0043
6,7,53.9505
6,10,47.7057
6,13,8.3487
6,14,22.2267
6,16,42.7087
6,21,21.6885
6,22,28.2565
6,24,15.889
6,25,9.2398
6,26,38.4977
6,28,28.7656
6,30,28.9789
6,31,21.9643
6,32,24.1031
6,42,39.7393
6,44,3.2105
6,50,36.9159
6,51,42.1538
6,52,49.0742
6,57,10.8093
6,64,11.6222
6,67,45.5469
6,69,25.3042
7,8,23.6906
7,16,24.664
7,17,38.096
7,18,27.8682
7,31,39.1413
7,32,53.0293
7,43,7.7156
7,68,22.6576
8,10,20.1124
8,13,42.8707
8,14,1.7038
8,16,10.1154
8,17,17.7475
8,22,4.28
8,25,14.8639
8,26,53.4088
8,27,47.5638
8,31,40.6784
8,32,53.9117
8,33,10.3191
8,34,42.3805
8,35,18.2933
8,36,51.5032
8,45,23.4599
8,46,48.0187
8,49,7.1049
8,54,23.9193
8,62,21.2523
8,64,25.3597
8,67,22.5307
9,11,12.6016
9,26,18.8456
9,28,9.7268
10,11,41.4003
10,12,15.5052
10,14,15.7104
10,15,37.1866
10,16,25.2849
10,17,19.419
10,18,41.843
10,19,8.1649
10,20,22.0398
10,21,19.791
10,22,24.8917
10,24,43.2639
10,25,45.7804
10,26,40.1858
10,27,7.2476
10,28,19.3354
10,29,50.3825
10,31,41.5784
10,33,26.2881
10,35,5.6348
10,37,30.6449
10,38,45.6784
10,39,18.8348
10,40,3.0617
10,41,11.2393
10,42,9.121
10,43,48.6743
10,44,40.8824
10,46,31.5647
10,47,53.9937
10,49,10.9728
10,51,40.5989
10,53,1.3578
10,54,41.4383
10,55,22.8386
10,56,11.0085
10,59,48.5412
