row,col,weight
0,5,48.6017
0,37,81.6038
0,45,41.6214
0,48,93.9207
0,64,73.7708
0,70,22.4824
0,73,89.6554
0,74,7.6911
0,76,20.0946
0,80,30.3557
0,90,21.1093
0,104,43.3298
0,110,77.8857
0,112,40.0679
0,115,75.3351
0,119,87.1244
0,129,24.6546
0,133,8.1662
0,134,85.3728
0,138,64.818
0,139,35.4355
0,140,56.1028
0,148,45.9449
0,151,86.551
1,7,71.4175
1,118,17.5661
2,4,81.3258
2,5,15.5325
2,6,57.659
2,7,10.8166
2,8,26.6007
2,9,11.9824
2,10,90.5513
2,11,35.675
2,12,46.2302
2,13,62.9513
2,14,86.1592
2,16,69.4201
2,18,75.85
2,19,45.9229
2,20,89.1593
2,21,60.5541
2,22,7.4574
2,23,2.1716
2,24,79.7325
2,26,51.3673
2,27,55.8169
2,28,7.3196
2,29,24.2314
2,30,15.327
2,31,56.0369
2,32,86.6341
2,33,66.5087
2,34,45.7892
2,35,89.1524
2,36,58.4717
2,38,35.2185
2,39,54.7963
2,40,82.4172
2,42,91.9034
2,43,29.0881
2,44,28.6572
2,45,2.632
2,46,30.6236
2,47,27.6607
2,48,62.1193
2,50,2.329
2,51,39.4502
2,52,59.4308
2,53,53.0175
2,54,80.586
2,55,21.233
2,56,30.4661
2,57,75.6612
2,58,24.397
2,59,42.7859
2,61,84.6912
2,65,19.5661
2,66,17.7043
2,67,41.8794
2,68,11.9441
2,69,80.0557
2,70,14.087
2,72,78.7487
2,73,75.9106
2,75,77.7008
2,77,83.1729
2,78,37.4378
2,79,42.2294
2,80,80.567
2,81,43.1687
2,82,60.53
2,83,51.4667
2,85,55.4015
2,86,40.0895
2,88,21.3565
2,89,14.6393
2,90,51.6694
2,91,23.5925
2,92,87.23
2,93,67.8145
2,94,79.5014
2,95,84.1461
2,96,82.1688
2,97,86.4052
2,98,30.524
2,100,58.4385
2,101,84.572
2,102,71.9929
2,103,19.598
2,104,54.0961
2,108,82.6393
2,109,14.937
2,110,74.6083
2,111,22.6918
2,112,2.1817
2,113,2.2911
2,114,88.7648
2,115,3.1877
2,116,11.0866
2,118,46.4705
2,119,9.4436
2,120,84.9128
2,121,21.3846
2,122,42.3906
2,124,78.9289
2,125,30.8916
2,126,48.5344
2,127,82.207
2,128,67.7133
2,130,54.2292
2,131,76.5696
2,132,21.4038
2,133,82.1924
2,134,20.5356
2,135,46.4245
2,136,48.9079
2,138,59.9555
2,139,21.7873
2,140,25.706
2,141,4.9681
2,142,69.2339
2,144,75.8089
2,145,76.2168
2,146,61.0566
2,147,5.8032
2,148,67.0705
2,152,61.4946
2,153,48.9629
2,154,49.7012
2,155,19.9041
2,156,35.4134
2,158,79.2399
2,159,93.2927
3,4,11.9743
3,5,26.2851
3,6,74.3191
3,8,63.7163
3,9,26.2277
3,11,92.0949
3,12,25.5531
3,13,75.6865
3,14,4.6622
3,15,32.4684
3,17,22.2842
3,19,31.4767
3,20,33.9261
3,21,86.797
3,22,2.2487
3,23,34.0502
3,24,71.9156
3,26,30.2335
3,27,4.0969
3,28,36.09
3,29,52.9651
3,30,70.6162
3,31,91.8862
3,32,10.2083
3,35,69.3301
3,36,92.9537
3,37,29.912
3,38,91.9988
3,39,62.5605
3,40,71.6826
3,41,12.5274
3,42,76.8809
3,45,12.8219
3,48,31.3339
3,49,49.9454
3,50,45.8732
3,51,19.8099
3,52,19.4066
3,53,41.2942
3,54,85.1817
3,55,84.6056
3,56,34.0619
3,58,86.8189
3,59,24.5027
3,61,8.4778
3,63,3.9896
3,64,12.5909
3,65,51.3241
3,66,35.0532
3,68,1.3349
3,69,2.6192
3,70,39.8044
3,71,7.1236
3,72,14.3887
3,78,93.1782
3,80,44.8724
3,81,4.8213
3,82,10.9305
3,83,83.1457
3,84,72.2604
3,85,77.8962
3,86,26.3562
3,87,18.709
3,90,42.9307
3,92,58.8498
3,93,57.8825
3,94,79.2226
3,96,9.8082
3,97,5.2076
3,100,62.6755
3,101,36.2544
3,102,36.4521
3,103,47.2076
3,104,79.0208
3,105,87.8805
3,107,3.4694
3,110,68.2236
3,111,29.6985
3,112,30.2077
3,113,36.6898
3,114,83.0281
3,115,72.6097
3,116,47.1908
3,117,9.418
3,118,80.8719
3,119,82.1952
3,120,23.4348
3,122,38.3675
3,124,9.1358
3,126,53.3026
3,127,50.5823
3,128,12.1552
3,131,77.8466
3,132,66.0931
3,133,15.97
3,134,78.6945
3,135,21.5253
3,136,39.4544
3,137,52.7439
3,139,81.8903
3,140,36.0974
3,142,48.695
3,145,17.4695
3,146,60.4211
3,147,11.8754
3,150,66.4691
3,151,80.9617
3,152,84.0827
3,153,19.6326
3,154,46.4944
3,156,80.4497
3,157,76.6262
3,158,51.7458
3,159,64.9294
4,11,61.0622
4,14,12.5491
4,18,35.9144
4,20,64.649
4,22,86.4545
4,26,80.1205
4,27,19.8615
4,30,8.8927
4,40,23.7561
4,41,15.7578
4,46,57.3099
4,47,54.884
4,53,72.7817
4,66,15.8585
4,67,22.8403
4,68,52.6243
4,73,2.0149
4,81,2.9081
4,82,15.2671
4,86,28.6812
4,98,92.6504
4,99,17.9003
4,102,16.7504
4,104,36.5906
4,106,41.7288
4,109,59.5096
4,111,57.4793
4,112,90.0641
4,113,71.7914
4,114,10.363
4,115,14.3661
4,116,54.5256
4,117,16.1516
4,118,50.5082
4,119,78.6328
4,120,6.4904
4,129,18.403
4,130,39.7568
4,131,48.593
4,132,30.5959
4,140,72.4168
4,142,35.1239
4,149,88.0042
