row,col,weight
0,4,84.4172
0,5,70.1787
0,8,25.3465
0,9,77.3449
0,11,3.9836
0,15,82.4748
0,22,32.1965
0,24,71.1694
0,28,67.4658
0,30,75.1116
0,31,31.6164
0,37,70.0331
0,42,42.595
0,43,43.1165
0,47,37.6505
0,48,71.0317
0,49,5.881
0,50,17.2356
0,52,48.1627
0,53,53.2095
0,55,24.4791
0,56,79.9214
0,57,85.8128
0,58,74.7032
0,62,56.5625
0,63,64.5865
0,65,8.3983
0,66,42.5375
0,67,31.2512
0,68,81.0679
0,73,85.0681
0,74,78.5698
0,76,60.2625
0,79,40.1686
0,80,15.4102
0,88,43.5909
0,90,35.9875
0,91,70.2577
0,93,47.8554
0,96,36.9158
0,98,55.9532
0,99,55.4725
0,100,17.3565
0,101,33.5286
0,102,7.8693
0,106,52.6793
0,109,29.7939
0,111,37.2084
0,116,6.293
0,117,4.417
0,120,55.1511
0,123,23.0109
0,127,66.59
0,132,29.3784
0,135,65.5367
0,139,32.9434
0,146,81.8311
0,150,2.1468
0,153,61.1567
0,159,12.6785
0,166,56.752
0,168,72.194
0,169,36.9933
1,4,63.8592
1,5,60.2444
1,6,57.7204
1,8,72.0082
1,11,9.7578
1,12,4.9609
1,15,39.6872
1,18,37.1994
1,20,27.0644
1,21,32.233
1,24,80.0257
1,25,30.8359
1,26,75.2803
1,29,78.8868
1,30,2.1429
1,31,30.9676
1,32,33.206
1,34,17.5532
1,35,57.3611
1,36,22.1467
1,37,62.3564
1,38,62.5349
1,41,66.1129
1,42,36.1762
1,48,60.5601
1,49,62.5607
1,50,16.1085
1,51,21.8593
1,52,44.2962
1,54,50.2605
1,57,84.7469
1,61,37.2065
1,63,70.9284
1,64,7.2095
1,66,83.1982
1,68,1.4231
1,69,32.5076
1,70,73.644
1,71,26.7241
1,72,15.2977
1,73,2.7606
1,76,2.0296
1,79,44.9073
1,81,85.9537
1,83,85.2897
1,84,71.589
1,85,1.112
1,87,80.5149
1,88,65.3816
1,89,16.205
1,90,20.9337
1,92,25.1499
1,93,68.0219
1,94,30.3227
1,97,27.665
1,99,33.1067
1,100,67.2791
1,102,73.7617
1,103,49.4206
1,104,82.6632
1,105,52.6371
1,106,46.6853
1,107,8.3845
1,110,1.2305
1,112,81.7235
1,113,77.5501
1,114,44.5709
1,115,69.0497
1,117,81.1033
1,123,83.8504
1,124,17.9751
1,126,9.1784
1,127,51.9633
1,128,37.2671
1,129,54.2142
1,131,43.6535
1,132,63.4016
1,133,27.2424
1,135,59.4772
1,136,15.9104
1,137,77.2465
1,138,35.5495
1,141,76.3642
1,142,20.0304
1,143,50.0592
1,147,1.9523
1,149,33.2186
1,150,70.1853
1,153,39.7744
1,154,81.149
1,155,20.2851
1,158,55.5523
1,159,46.6182
1,160,51.5145
1,161,64.4837
1,162,1.4357
1,166,13.1464
1,167,35.9065
1,168,37.5175
1,169,77.033
2,3,12.4966
2,4,54.7909
2,7,79.2522
2,8,13.1129
2,9,66.0506
2,11,47.7806
2,15,84.9949
2,19,37.867
2,20,41.1561
2,21,37.1519
2,23,37.6288
2,28,36.0146
2,29,66.242
2,30,29.8326
2,36,43.2354
2,38,57.0572
2,41,69.5334
2,42,38.7347
2,44,21.2016
2,47,44.7533
2,48,29.1978
2,49,57.4949
2,50,4.5632
2,51,25.3422
2,53,30.2181
2,54,23.6511
2,56,52.8924
2,57,40.9882
2,58,75.1453
2,59,63.3192
2,60,79.5454
2,61,32.9907
2,64,2.1301
2,65,69.7131
2,67,79.5535
2,69,40.6167
2,78,64.4251
2,79,15.8195
2,81,39.6178
2,83,6.0863
2,88,72.3479
2,92,84.0347
2,93,47.5985
2,94,34.7772
2,98,8.8056
2,100,5.7526
2,101,29.8791
2,102,40.8944
2,103,4.1844
2,104,2.62
2,105,79.6385
2,106,25.6951
2,107,59.4578
2,109,81.641
2,110,16.2971
2,112,77.1966
2,118,13.1367
2,120,60.7595
2,122,79.1509
2,124,2.2735
2,125,52.5965
2,127,13.1564
2,131,1.4571
2,132,31.1717
2,134,11.1703
2,135,37.4669
2,136,60.0047
2,137,20.6171
2,138,11.8963
2,139,1.5573
2,140,5.2537
2,142,57.1368
2,143,80.4954
2,147,84.533
2,148,16.2181
2,151,47.1516
2,155,50.1292
2,157,27.8757
2,158,41.4571
2,159,17.0681
2,164,5.5999
2,166,61.1059
2,168,49.8278
2,169,65.8539
3,4,33.6743
3,5,29.3117
3,6,6.4733
3,10,69.5304
3,11,67.5024
3,12,28.1174
3,14,20.3199
3,15,6.7746
3,16,67.7602
3,17,42.0978
3,18,32.7398
3,19,2.6089
3,20,47.9727
3,21,15.2301
3,22,68.6281
3,23,41.3634
3,24,20.8349
3,25,72.4654
3,29,12.6839
3,30,50.5388
3,32,8.2778
3,33,74.9278
3,34,27.8513
3,35,39.6367
3,36,67.1304
3,37,51.6403
3,38,40.2723
3,39,1.1373
3,40,37.1728
3,41,63.0389
