row,col,weight
0,3,39.5531
0,4,3.6637
0,5,40.7717
0,7,16.309
0,8,22.8384
0,10,6.5755
0,12,33.5384
0,13,10.9117
0,14,20.0902
0,15,42.6462
0,17,30.6732
0,18,32.3324
0,19,35.7491
0,21,36.5283
0,22,33.8141
0,23,35.0585
0,26,37.1653
0,28,33.5184
0,29,20.5958
0,30,21.4442
0,31,32.6955
0,32,36.7128
0,35,15.8241
0,41,20.331
0,42,43.0429
0,44,29.9064
0,46,24.6225
0,48,35.7868
0,49,25.5367
0,50,7.4881
0,51,7.015
0,56,17.7081
0,58,9.1342
0,61,18.5751
0,63,9.6541
0,65,8.2831
0,66,19.603
0,67,37.5784
0,68,27.7235
0,69,7.7897
0,70,34.0813
0,71,41.7584
0,74,5.0762
0,77,34.4824
0,79,40.3167
0,80,42.8666
0,81,41.7031
0,82,8.9443
0,84,20.6824
0,85,20.7378
0,86,43.4688
0,89,2.2644
0,92,2.547
0,94,14.5267
0,95,29.6311
0,96,34.8899
0,97,37.4288
0,100,26.63
0,101,38.7769
0,103,5.7358
0,104,45.866
0,105,35.5033
0,107,12.4915
0,109,32.8026
0,110,15.5207
0,112,25.9675
0,114,38.8678
0,115,21.7386
0,116,41.1402
0,117,17.1318
0,119,42.0353
1,2,42.7117
1,3,25.3095
1,4,16.0754
1,5,40.8222
1,6,9.9975
1,7,27.6726
1,8,5.8471
1,9,2.6871
1,11,37.5964
1,12,2.2036
1,13,14.0796
1,14,33.1384
1,20,42.993
1,21,19.945
1,22,29.4225
1,23,1.0978
1,25,34.8418
1,27,40.8523
1,28,32.3716
1,30,22.7916
1,31,8.3115
1,32,3.8225
1,33,27.7655
1,34,17.9517
1,35,38.4695
1,36,16.2268
1,37,34.8115
1,39,10.6568
1,41,39.1181
1,42,26.9954
1,43,38.6046
1,45,45.2252
1,46,30.1442
1,47,43.405
1,49,14.2008
1,50,18.4957
1,51,5.0048
1,52,2.7816
1,53,29.8193
1,54,19.2044
1,56,22.4386
1,57,16.9975
1,58,19.9655
1,59,22.195
1,60,35.6585
1,61,13.4317
1,62,32.9905
1,64,8.3285
1,65,34.9247
1,66,37.0456
1,67,28.8758
1,68,15.0174
1,69,26.052
1,70,18.1968
1,74,23.6329
1,78,45.37
1,79,31.8128
1,81,9.2576
1,82,38.2995
1,83,4.9395
1,84,41.6627
1,86,31.1809
1,87,13.7733
1,88,20.073
1,89,32.6419
1,91,42.6163
1,93,17.4184
1,94,19.3968
1,95,3.1731
1,96,37.8428
1,97,20.6323
1,98,25.2235
1,99,33.3111
1,100,9.5323
1,101,8.2344
1,102,36.4541
1,103,4.8524
1,104,39.9142
1,106,30.2732
1,107,17.8915
1,108,29.425
1,109,4.9597
1,110,20.9603
1,111,27.8912
1,112,10.6229
1,113,3.5238
1,116,20.7453
1,117,27.1539
1,118,18.9211
1,119,5.051
2,4,9.7963
2,5,34.6456
2,6,1.9658
2,7,34.1158
2,8,17.4782
2,11,45.847
2,12,40.2849
2,17,14.7484
2,18,37.8947
2,20,33.9749
2,21,26.3498
2,22,32.1553
2,23,32.3755
2,24,13.9193
2,25,26.5053
2,26,17.0329
2,27,44.4753
2,29,15.941
2,30,4.2363
2,35,32.3786
2,36,32.7643
2,38,10.8683
2,40,6.5311
2,41,42.0746
2,43,44.2763
2,45,4.0345
2,46,23.0258
2,47,25.9977
2,48,19.5407
2,50,20.6204
2,51,5.2985
2,52,7.666
2,54,33.787
