row,col,weight
0,6,1.7505
0,7,1.3971
0,8,4.849
0,10,2.8166
0,11,2.4797
0,16,4.7635
0,24,4.3897
0,26,4.8611
0,31,1.4993
0,35,4.806
0,39,2.434
0,40,4.5982
0,41,2.546
0,43,2.9922
0,48,3.8372
0,51,1.7262
0,53,4.7409
0,57,5.8983
0,58,4.5952
0,61,2.338
0,63,5.4905
0,64,1.3907
0,68,3.8722
0,70,4.4806
0,72,1.7617
0,74,3.2834
0,77,1.1105
0,80,2.2486
0,82,3.9003
0,84,2.3309
0,85,3.6131
0,88,3.8034
0,89,4.8146
1,2,3.3936
1,4,5.2546
1,5,2.2415
1,6,1.5098
1,7,4.0026
1,8,4.1462
1,9,1.4127
1,10,1.4345
1,12,2.8884
1,14,4.8273
1,15,5.6155
1,16,3.2143
1,17,1.476
1,18,3.9581
1,19,4.0609
1,20,2.9243
1,25,3.5793
1,27,3.2684
1,29,3.4921
1,30,1.6826
1,31,4.671
1,33,5.5214
1,35,5.1288
1,37,1.1338
1,39,5.7854
1,40,1.6418
1,41,5.0362
1,43,3.0424
1,45,5.878
1,47,2.807
1,48,1.0994
1,49,5.6097
1,50,2.1473
1,55,2.9296
1,59,3.6721
1,61,4.1025
1,66,4.3446
1,68,2.8833
1,69,2.7224
1,71,5.7083
1,72,2.4743
1,73,5.2239
1,74,3.2145
1,75,1.295
1,76,3.2846
1,77,2.7613
1,78,3.112
1,82,3.7899
1,83,5.6366
1,84,5.7285
1,86,2.3756
1,87,4.7804
1,89,3.606
1,90,3.4094
1,91,2.4556
1,92,2.1366
1,93,2.9959
1,95,1.047
1,96,5.4606
1,97,5.6387
1,98,3.6661
2,3,5.8833
2,4,1.6797
2,5,3.368
2,8,2.4846
2,10,4.9944
2,11,2.107
2,14,5.5378
2,16,1.8849
2,18,1.8558
2,19,3.639
2,20,5.0448
2,21,5.1089
2,23,2.0845
2,24,3.289
2,25,4.1589
2,26,5.7216
2,27,4.1227
2,29,2.6611
2,30,3.7724
2,31,2.3917
2,32,2.6644
2,34,4.0656
2,36,5.4015
2,37,1.8805
2,38,3.51
2,39,1.9003
2,41,5.8937
2,42,5.5874
2,43,1.6252
2,44,3.1293
2,46,3.7475
2,47,1.1753
2,48,3.1249
2,49,1.436
2,51,4.2216
2,52,2.76
2,54,2.0447
2,56,4.9856
2,57,4.1386
2,58,2.2752
2,59,2.0252
2,60,2.5581
2,61,3.9404
2,63,3.1541
2,65,4.1677
2,66,1.9242
2,67,2.1121
2,68,4.7186
2,70,3.0603
2,72,2.5108
2,73,2.0574
2,74,3.6978
2,75,5.7945
2,76,1.1368
2,77,1.1027
2,78,1.0207
2,79,5.9853
2,82,5.6372
2,83,2.9705
2,84,1.576
2,85,5.9552
2,86,5.7452
2,87,1.7887
2,88,4.8502
2,90,2.094
2,93,3.3405
2,95,5.8113
2,96,1.6007
2,99,4.1739
3,4,3.8556
3,8,4.3139
3,9,4.2361
3,10,1.5793
3,13,4.5084
3,15,5.0508
3,16,1.5289
3,17,2.0807
3,19,5.7771
3,21,5.8855
3,24,5.7598
3,25,1.1326
3,26,1.0945
3,27,1.5491
3,29,4.0528
3,30,5.4838
3,31,1.9376
3,32,5.0983
3,33,3.4038
3,36,5.714
3,38,1.0261
3,42,4.7108
3,43,1.2814
3,46,5.885
3,48,1.0542
3,49,2.8183
3,50,3.1864
3,51,3.925
3,52,1.0611
3,53,3.6665
3,54,5.7353
3,55,4.5261
3,56,2.3396
3,57,5.0348
3,59,4.6668
3,61,3.996
3,62,3.4584
3,64,3.7678
3,65,5.7094
3,68,4.1806
3,69,4.473
3,71,2.895
3,72,4.5749
3,74,1.4059
3,75,2.2022
3,78,1.9995
3,79,1.6212
3,80,3.6056
3,83,2.5824
3,84,5.7462
3,87,3.194
3,90,4.9012
3,91,1.3518
3,93,3.6897
3,95,2.6391
4,6,2.1456
4,8,2.3779
4,10,1.2616
4,11,3.0054
4,12,1.4244
4,15,1.7736
4,16,2.0266
4,17,1.7182
4,19,2.6824
4,20,1.2903
4,24,3.9274
4,31,4.2514
4,32,2.2478
4,33,4.1585
4,34,2.2081
4,35,2.4448
4,37,1.4824
4,40,5.9337
4,42,1.4525
4,46,3.8508
4,48,4.5802
4,52,3.539
4,53,3.4789
4,56,1.1151
4,62,4.0179
4,63,3.5641
4,67,4.7541
4,69,3.7575
4,70,3.2624
4,71,5.8359
4,77,2.2948
4,82,4.9889
4,83,2.711
4,84,1.3957
4,88,4.8801
4,90,2.1879
4,91,5.822
4,93,4.2224
4,95,4.8922
5,9,2.5395
5,11,5.5598
5,12,5.0906
5,13,3.5219
5,14,2.4608
5,16,1.3722
5,18,4.0269
5,20,5.3711
5,21,5.1534
5,22,4.2418
5,25,3.8162
5,27,5.9767
5,28,4.7459
5,29,4.9984
5,30,2.4299
