row,col,weight
0,1,8.7414
0,3,13.7617
0,4,8.6227
0,5,12.9078
0,6,29.8711
0,7,19.5056
0,8,15.1531
0,10,4.3136
0,11,16.2899
0,12,5.482
0,13,5.3612
0,15,16.8183
0,16,23.7038
0,19,4.1067
0,20,7.1923
0,21,12.6195
0,23,18.7152
0,26,19.4424
0,30,12.1984
0,31,23.1681
0,32,9.5393
0,33,24.5712
0,37,5.7744
0,38,27.7502
0,39,24.3856
1,5,27.5674
1,6,23.1935
1,7,7.6339
1,9,26.2463
1,10,23.1344
1,12,3.5571
1,13,23.4993
1,15,26.4914
1,17,26.0726
1,18,29.0181
1,19,24.4157
1,21,10.8874
1,23,13.6322
1,24,7.4038
1,25,25.6377
1,27,10.3474
1,29,1.5066
1,32,6.3322
1,33,16.4469
1,34,2.2026
1,35,6.2302
1,36,24.8906
1,37,9.7238
1,38,1.7311
2,4,18.7442
2,11,24.5922
2,13,27.917
2,20,24.8104
2,21,27.8337
2,22,12.5424
2,24,25.8385
2,26,14.7436
2,33,8.2719
2,36,13.4808
2,38,2.7446
3,22,29.0613
3,25,29.761
3,30,7.3819
3,32,24.1062
4,10,21.2572
4,14,24.7299
4,19,18.1108
4,29,1.9123
4,30,12.9363
4,33,3.8491
4,34,1.6588
4,38,24.7676
5,7,9.9813
5,8,2.8047
5,9,3.6114
5,13,21.9631
5,15,26.7248
5,19,20.3907
5,21,25.3103
5,22,9.07
5,23,12.3689
5,24,5.7469
5,25,26.2656
5,31,9.5238
5,37,8.7149
7,8,22.9036
7,9,14.4357
7,10,8.6461
7,11,12.5012
7,12,19.5418
7,13,25.1811
7,14,9.889
7,16,20.0754
7,17,5.9094
7,19,6.208
7,20,15.3287
7,21,1.7231
7,22,9.9982
7,25,16.3812
7,26,29.5002
7,27,6.4157
7,28,19.6861
7,29,1.7669
7,30,17.1301
7,33,1.7604
7,34,29.4948
7,35,6.3642
7,36,11.5401
7,37,6.7106
7,38,6.9487
7,39,2.3439
8,9,1.1115
9,11,24.2088
9,12,1.0074
9,18,12.5678
9,20,26.6142
9,23,13.6248
9,26,22.888
9,33,22.9458
9,39,12.4468
11,12,4.6983
11,13,29.4755
11,14,14.3423
11,15,1.7112
11,16,28.8633
11,17,14.9934
11,20,24.328
11,21,20.7555
11,22,25.1044
11,23,7.0462
11,25,8.7748
11,26,17.8443
11,27,6.0645
11,28,29.9039
11,29,22.5226
11,30,18.7001
11,31,7.8922
11,32,14.335
11,33,20.4877
11,35,25.5633
11,36,14.4082
11,38,24.7807
11,39,12.1915
12,14,24.893
12,16,7.0237
12,18,26.305
12,19,18.4435
12,20,1.2508
12,21,9.9889
12,22,17.9921
12,23,21.2984
12,24,16.8313
12,25,23.5353
12,26,25.6787
12,27,16.6461
12,28,29.7065
12,29,19.6049
12,30,15.6565
12,31,28.7918
12,32,1.9
12,33,10.2383
12,34,9.0558
12,35,15.2527
12,36,1.5103
12,37,6.2547
12,38,4.183
12,39,19.9696
13,14,29.0013
13,15,25.1664
13,17,11.0653
13,18,19.4824
13,21,7.3903
13,23,13.374
13,29,24.961
13,31,24.7708
13,33,16.6858
13,35,2.4002
14,15,23.6866
14,17,14.9712
14,18,16.1495
14,20,27.2658
14,21,13.2476
14,22,10.477
14,24,22.0362
14,26,10.8273
14,27,27.6491
14,28,17.5836
14,29,5.866
14,30,29.327
14,35,22.2588
14,37,9.2856
14,38,6.5684
14,39,17.6077
15,16,23.6182
15,18,22.5201
15,19,5.1062
15,21,10.0805
15,22,3.4592
15,24,11.1319
15,25,27.5295
15,26,17.9762
15,27,17.2634
15,28,10.7219
15,29,11.8886
15,32,12.8655
15,33,3.0624
15,36,29.3064
15,37,19.3136
16,17,15.0823
16,18,9.2043
16,19,22.0222
16,20,20.8529
16,21,20.5394
16,23,14.625
16,24,9.6573
16,25,10.7502
16,27,1.5363
16,28,19.1152
16,29,15.6334
16,30,3.6464
16,31,3.2252
16,32,1.6718
16,33,29.2684
16,34,27.3693
16,35,22.2316
16,36,17.3129
16,37,7.0238
16,38,1.3122
16,39,7.3296
17,18,17.2441
17,19,27.6322
17,20,23.0927
17,21,24.2883
17,22,14.0508
17,23,26.7031
17,24,24.0019
17,25,12.0685
17,26,23.6226
17,27,26.0216
17,28,11.645
17,30,17.4041
17,31,13.7596
17,32,20.2541
17,33,15.4638
17,34,18.5748
17,36,7.2106
17,37,10.7548
17,38,26.3359
17,39,19.4093
18,20,13.5879
18,21,25.222
18,22,5.2942
18,25,1.644
18,30,22.6233
18,35,7.4728
18,36,12.4453
24,25,12.2331
24,26,29.5061
24,27,13.077
24,28,10.7355
24,29,19.0341
24,30,29.1695
24,31,15.3501
24,32,16.0188
24,33,23.5653
24,34,3.0328
24,35,19.6511
24,36,25.2201
24,37,25.8649
24,38,16.0134
24,39,15.1926
26,27,13.8876
26,29,18.5754
26,38,6.2712
27,29,25.1193
27,30,12.476
28,36,11.4802
28,37,19.1769
29,34,28.8986
32,33,4.2231
32,34,10.8326
32,35,12.5725
32,36,16.0538
32,37,18.9391
32,38,11.9361
32,39,3.4738
33,34,21.6034
33,35,17.3587
33,36,16.5497
33,37,19.634
33,38,9.2793
33,39,1.2039
34,35,5.8951
34,36,25.4892
34,37,24.844
34,38,13.9886
34,39,10.3203
35,36,20.6099
35,37,6.3932
35,38,13.2968
35,39,28.634
36,37,22.3063
36,38,21.5929
36,39,14.9035
37,38,8.1801
37,39,6.7817
38,39,24.4923
