row,col,weight
0,1,39.4266
0,5,64.3064
0,10,61.0861
0,12,111.6791
0,42,110.8976
0,45,90.0567
0,54,105.7455
0,86,56.2954
0,97,108.0001
0,101,66.3223
0,107,103.5824
0,114,20.732
0,117,44.6725
0,136,35.9975
1,2,80.7403
1,3,3.163
1,4,60.0142
1,5,79.3789
1,7,85.7456
1,8,87.1255
1,11,70.2361
1,14,19.9659
1,15,66.4731
1,18,78.3582
1,19,71.0917
1,21,15.5748
1,22,72.6158
1,24,60.1981
1,27,85.1599
1,29,32.6444
1,34,67.6849
1,37,99.2416
1,39,91.2752
1,41,80.3419
1,42,90.7247
1,45,34.599
1,46,66.3229
1,47,111.4537
1,55,22.0746
1,57,56.6436
1,58,100.6748
1,61,42.5279
1,65,54.962
1,69,111.0663
1,71,63.0789
1,72,1.3247
1,73,76.5491
1,75,68.3422
1,76,36.7337
1,77,81.1343
1,80,103.5804
1,81,36.6303
1,86,70.3572
1,87,117.248
1,88,48.3961
1,89,7.0678
1,93,15.476
1,96,113.6685
1,102,6.4025
1,105,50.0589
1,106,18.9377
1,110,103.1058
1,111,60.9911
1,112,110.3327
1,117,32.4731
1,118,29.596
1,119,1.1953
1,120,58.6415
1,122,54.0082
1,123,88.6578
1,124,33.9111
1,125,26.2987
1,126,86.2461
1,131,12.6346
1,134,92.5214
1,135,76.2047
1,138,43.741
1,143,96.4917
1,146,79.072
1,148,26.9344
1,149,96.2536
2,6,16.7876
2,10,72.4408
2,15,60.8849
2,17,47.6809
2,28,65.2142
2,33,23.093
2,39,19.0236
2,43,5.9504
2,50,101.2284
2,51,77.8263
2,56,52.2081
2,61,96.6715
2,72,8.0453
2,78,85.1419
2,79,52.7396
2,90,69.6052
2,92,39.859
2,93,75.3583
2,96,87.7587
2,99,117.5958
2,102,42.6289
2,109,13.087
2,113,114.2314
2,114,92.3761
2,141,18.125
2,143,49.8618
2,146,100.0095
2,149,44.8183
3,5,90.684
3,6,50.1252
3,7,103.9797
3,8,85.1807
3,9,57.8539
3,10,9.7014
3,13,99.9578
3,14,10.8437
3,15,103.3458
3,16,81.4115
3,17,65.2734
3,18,63.5709
3,19,101.4115
3,20,25.3685
3,21,75.7549
3,23,116.3918
3,26,90.6113
3,27,115.0274
3,30,53.6343
3,31,112.7213
3,33,61.6998
3,34,7.6159
3,35,46.5653
3,37,44.3548
3,39,65.6292
3,41,22.5977
3,42,113.8521
3,45,82.8026
3,46,41.6637
3,47,54.6359
3,49,80.5939
3,50,16.7929
3,52,103.8077
3,53,70.8063
3,54,34.8323
3,55,80.2108
3,56,115.2743
3,61,14.6267
3,62,80.876
3,63,38.4086
3,66,59.5078
3,68,101.4004
3,70,12.5313
3,71,24.0747
3,73,99.081
3,74,39.391
3,76,1.6849
3,77,56.0672
3,79,90.3759
3,80,52.3392
3,81,56.2652
3,82,60.6993
3,85,14.474
3,91,62.3345
3,93,61.6896
3,94,71.9004
3,96,114.5812
3,97,99.8011
3,102,27.648
3,103,12.2802
3,106,45.5038
3,110,97.0955
3,111,7.2034
3,115,24.6687
3,117,83.6094
3,119,52.6204
3,120,46.2231
3,123,112.7585
3,125,56.9103
3,130,13.9394
3,131,86.3534
3,133,102.7412
3,136,21.9923
3,137,48.9204
3,140,66.4249
3,141,48.6122
3,142,15.3972
3,145,113.3429
3,146,79.1191
4,5,110.1504
4,11,59.5778
4,12,108.6298
4,14,110.767
4,16,34.76
4,17,108.9018
4,24,26.9947
4,26,52.2008
4,30,36.5336
4,31,77.5697
4,33,82.1794
4,38,85.1327
4,41,24.3628
4,50,7.008
4,51,72.1262
4,52,71.3494
4,60,62.788
4,64,80.3848
4,66,88.56
4,69,69.1364
4,71,16.9727
4,81,14.1218
4,88,8.6509
4,90,71.0681
4,91,94.9571
4,98,3.1408
4,102,53.3907
4,106,12.8701
4,109,98.6348
4,110,86.9673
4,113,75.9757
4,120,104.605
4,121,11.7083
4,125,109.7911
4,136,67.8423
4,137,49.491
4,144,51.4114
4,145,46.5561
5,6,24.5466
5,8,59.2636
5,9,58.1298
5,14,75.2885
5,17,29.3509
5,25,113.6027
5,26,15.6239
5,29,42.0618
5,34,33.2647
5,36,69.0991
5,37,37.099
5,42,63.033
5,43,53.9151
5,44,72.187
5,46,12.9524
5,47,106.5189
5,52,58.8774
5,53,2.5046
5,58,91.208
5,61,32.203
5,62,22.2589
5,63,7.9068
5,65,20.8506
5,66,40.1614
5,67,3.7011
5,69,91.6418
5,77,63.5881
5,78,76.2404
5,79,71.5082
5,82,1.6373
5,85,21.7843
5,87,1.8665
5,90,100.9887
5,93,45.3415
5,96,35.9212
5,97,42.3541
5,98,84.7115
5,104,1.027
5,105,75.2739
5,107,14.8297
5,110,46.0555
5,116,13.458
5,118,101.4354
5,119,66.8544
5,122,113.4827
5,124,105.6203
5,127,28.1564
5,132,65.5582
5,134,61.6346
5,135,58.8349
5,139,9.4884
5,140,31.8524
5,141,112.2847
5,143,60.5024
5,145,61.3688
5,146,105.4983
5,147,42.4951
5,148,31.4912
6,7,108.6284
6,8,47.0737
6,10,23.5396
6,12,34.2108
6,14,29.72
6,15,33.0893
6,20,27.8525
6,21,87.9608
6,22,9.5209
6,25,25.1912
6,26,63.7412
6,28,85.5819
6,31,28.3336
6,34,97.3861
6,38,45.4122
6,39,30.3459
6,40,67.9509
6,41,107.9002
6,42,113.4752
6,44,4.057
6,45,42.4298
6,46,60.6947
6,47,25.3217
6,48,30.1273
6,49,13.9892
6,52,24.7959
6,53,23.2919
6,54,9.6539
6,55,102.6437
6,57,106.268
6,59,103.7847
6,60,10.2875
6,63,82.7517
6,64,117.7921
6,65,105.8222
6,66,31.6354
6,68,20.7391
6,69,52.9886
6,70,61.4272
6,72,39.0754
6,73,66.1053
6,75,93.6639
6,76,112.6657
6,79,17.8518
6,81,73.9556
6,83,32.0987
6,85,46.3435
6,86,19.3406
6,88,102.8789
6,91,45.5244
6,93,64.5825
6,94,62.0493
6,95,10.4916
6,96,61.5675
6,98,71.5808
6,100,30.1069
6,101,74.1389
6,102,12.303
6,107,111.7598
6,108,40.5459
6,110,112.0556
6,111,72.3676
6,112,38.1321
6,113,115.4788
6,116,73.6455
6,117,13.3782
6,118,21.3443
6,119,28.3086
6,123,92.0565
6,124,5.9636
6,127,29.1717
6,131,19.3325
6,132,52.1883
6,134,56.4853
6,135,77.3256
6,137,62.1615
6,138,70.5118
6,139,20.5532
6,141,71.9979
6,142,28.3743
6,143,60.722
6,144,39.5832
6,146,83.2725
6,149,105.1004
7,9,13.8852
7,11,48.4507
7,12,83.6921
7,16,106.2507
7,17,46.8104
7,25,15.3153
7,26,12.6477
7,31,3.6238
7,33,108.9043
7,34,44.6215
