row,col,weight
0,3,13.8726
0,7,3.6917
0,8,12.5587
0,9,11.1396
0,14,3.2496
0,19,7.8947
0,22,8.194
0,24,2.8342
0,27,5.4174
0,29,12.8085
0,31,5.0435
0,34,6.1854
0,35,7.1719
0,40,10.1745
0,41,5.787
0,44,13.3869
0,58,2.1264
0,62,4.1087
0,78,7.6176
0,81,1.6897
0,84,2.025
0,91,13.545
0,96,7.5898
0,99,10.0652
0,101,13.039
0,111,7.6918
0,114,5.3203
0,119,13.4171
0,138,8.7328
0,143,13.1874
0,146,5.1622
0,153,13.2492
0,154,12.3383
0,158,2.7265
0,159,5.5366
0,161,3.8461
0,162,2.052
1,3,10.2199
1,4,13.1179
1,8,4.0364
1,9,13.3218
1,11,12.0847
1,12,8.2021
1,13,13.5361
1,14,1.9566
1,16,2.2334
1,17,9.272
1,18,1.5667
1,20,5.5032
1,21,9.5523
1,24,6.9155
1,25,3.8874
1,26,3.7835
1,27,11.7784
1,31,12.098
1,32,10.8151
1,34,8.6082
1,35,7.2351
1,36,8.2666
1,37,11.0503
1,38,6.9002
1,39,1.3321
1,41,3.8905
1,42,11.617
1,43,13.9985
1,44,5.3288
1,46,11.386
1,49,6.7411
1,50,13.6471
1,51,9.9736
1,54,12.2184
1,55,2.3318
1,56,9.327
1,58,6.3863
1,59,9.4221
1,61,1.4944
1,62,10.9529
1,66,12.6292
1,67,12.5702
1,69,5.6154
1,71,8.85
1,72,9.336
1,75,12.5201
1,76,12.6379
1,80,1.562
1,81,12.2029
1,83,7.221
1,84,10.3415
1,85,11.159
1,87,13.8284
1,88,13.9992
1,90,5.0552
1,91,5.6996
1,93,2.2882
1,94,1.2394
1,95,8.3328
1,96,13.333
1,97,11.2759
1,99,13.3918
1,100,8.2999
1,101,2.9107
1,104,12.2707
1,106,12.5061
1,107,5.2689
1,109,8.1759
1,112,8.8826
1,113,9.6218
1,117,3.838
1,118,2.9533
1,119,3.3988
1,123,11.8777
1,125,9.7935
1,126,13.8103
1,127,2.5727
1,128,12.2829
1,130,13.8563
1,132,4.7719
1,133,12.7176
1,134,5.9584
1,135,5.1003
1,136,4.8386
1,137,3.0984
1,139,13.0421
1,140,8.7012
1,141,2.9519
1,142,4.366
1,145,13.434
1,148,4.6685
1,149,2.8889
1,151,10.8976
1,153,4.7851
1,154,9.7482
1,155,13.5132
1,156,11.9425
1,157,7.6407
1,159,8.113
1,160,1.0076
1,161,5.6226
1,162,11.867
1,163,12.6075
1,164,13.9392
1,166,3.8551
1,167,11.0575
1,169,13.0813
2,9,13.0178
2,14,2.3449
2,21,13.5421
2,29,1.2594
2,38,1.5837
2,42,6.2204
2,43,7.0234
2,45,8.2288
2,47,9.5294
2,49,4.9513
2,53,6.8851
2,54,13.1373
2,61,11.8695
2,66,9.3983
2,71,7.273
2,80,13.0147
2,86,1.9184
2,88,6.4972
2,100,12.5967
2,104,11.4611
2,105,2.6137
2,107,1.2949
2,109,5.4413
2,111,1.1194
2,115,6.9369
2,118,10.2336
2,120,5.2117
2,122,2.3736
2,125,9.395
2,127,6.4686
2,129,12.9803
2,130,2.5387
2,132,4.6397
2,141,2.3924
2,150,13.1563
2,155,9.5717
2,158,6.3192
2,161,3.6167
2,164,3.9347
2,166,11.1704
3,8,11.489
3,13,13.8589
3,16,7.2027
3,18,7.6537
3,22,10.7608
3,23,3.9041
3,28,1.2156
3,30,8.7799
3,33,1.1206
3,35,12.4318
3,36,13.1807
3,40,9.5289
3,41,3.2172
3,42,5.1119
3,46,7.0378
3,48,9.1309
3,49,7.7021
3,52,12.832
3,61,6.1337
