row,col,weight
0,9,21.7455
0,11,11.9865
0,12,1.9595
0,18,4.6986
0,21,10.4839
0,23,15.7341
0,25,2.3578
0,29,3.5622
0,33,5.4535
0,37,6.4214
0,44,14.3593
0,47,8.1374
0,49,17.2073
0,55,13.3635
0,59,1.9125
0,64,16.609
0,70,16.2959
0,77,3.7592
0,93,20.0216
0,96,20.5064
0,99,14.9378
0,106,17.0492
0,114,15.4253
0,116,11.7621
0,124,12.7662
0,125,7.6673
0,129,16.0385
0,131,9.3129
0,136,5.5897
0,138,8.7408
0,142,16.1735
0,145,8.991
0,148,18.2272
0,157,17.2231
1,2,15.3227
1,5,17.2911
1,6,3.7942
1,7,6.2239
1,9,14.3009
1,10,7.3846
1,12,17.9479
1,18,4.4865
1,19,16.5764
1,21,8.1817
1,25,11.6244
1,29,14.784
1,31,15.8856
1,32,6.116
1,34,1.3254
1,36,17.7614
1,38,20.1923
1,39,21.6714
1,40,8.7358
1,46,6.0728
1,47,21.4985
1,48,9.0058
1,49,13.1377
1,50,13.7721
1,51,14.0879
1,52,13.8057
1,55,21.2448
1,56,20.6574
1,58,18.6321
1,63,13.9855
1,64,18.2019
1,66,5.6293
1,67,19.1766
1,69,19.8129
1,70,17.8696
1,77,15.8974
1,78,5.5132
1,79,11.62
1,85,18.2074
1,94,1.2866
1,95,20.618
1,96,19.0988
1,97,20.1161
1,99,18.788
1,103,1.5613
1,107,8.1996
1,108,10.8924
1,111,2.7162
1,114,17.1124
1,115,18.7722
1,119,2.8479
1,122,3.4249
1,124,9.8564
1,126,16.0532
1,130,2.45
1,132,10.3881
1,134,17.5356
1,139,11.0775
1,141,13.1605
1,142,11.948
1,145,9.5461
1,147,5.4404
1,148,12.3824
1,149,20.5504
1,150,18.9658
1,151,10.3028
1,153,13.5326
1,154,10.2771
2,3,7.3693
2,5,4.1149
2,8,11.0892
2,17,1.5375
2,19,2.998
2,24,12.0115
2,27,6.3048
2,33,20.6298
2,46,12.2145
2,50,16.3801
2,65,6.0911
2,68,13.0319
2,77,11.2211
2,78,6.1698
2,96,11.6582
2,100,16.8751
2,104,20.9913
2,110,20.0136
2,117,8.2263
2,126,8.5605
2,130,15.65
2,135,18.7621
2,158,5.1027
3,6,14.1811
3,12,11.858
3,17,16.0705
3,29,16.9582
3,49,19.3234
3,54,10.3618
3,91,13.8158
3,99,3.8166
3,101,3.7041
3,111,12.8702
3,122,8.5262
3,132,1.8924
3,146,21.232
4,5,19.108
4,7,19.2402
4,8,12.1309
4,9,18.5428
4,10,6.2464
