row,col,weight
0,4,16.4742
0,9,11.6406
0,14,6.9306
0,26,5.886
0,27,14.7976
0,28,5.014
0,33,15.6468
0,37,17.6736
0,40,27.0403
0,41,3.6491
0,43,18.4326
0,55,7.2484
0,56,17.2886
0,59,12.5853
0,60,17.3946
0,66,15.5575
0,70,16.9027
0,72,8.562
0,77,21.1235
0,86,17.946
0,91,25.8862
0,104,1.5707
0,105,6.7019
0,107,22.5526
0,108,1.6537
0,110,10.1323
0,112,1.8984
0,114,26.562
0,125,12.2915
0,126,29.947
1,2,10.0791
1,5,22.6591
1,10,4.9247
1,11,1.4313
1,12,14.6145
1,14,22.7667
1,15,29.3466
1,17,2.7431
1,18,25.9064
1,19,29.3057
1,25,22.4261
1,26,12.0916
1,27,24.103
1,28,3.5594
1,29,28.1493
1,32,6.4716
1,35,3.6798
1,36,5.1591
1,37,16.0288
1,42,26.9623
1,43,4.3524
1,48,16.1689
1,49,5.8529
1,52,10.436
1,53,13.6989
1,54,20.4783
1,55,3.4651
1,56,21.6495
1,57,6.8665
1,60,14.446
1,63,26.2679
1,64,10.9591
1,69,28.957
1,70,7.6818
1,71,21.3132
1,72,26.209
1,74,8.0001
1,75,22.1043
1,78,21.2668
1,80,17.1823
1,81,29.0744
1,85,2.3309
1,87,19.0038
1,88,22.5871
1,90,2.5457
1,91,19.2347
1,92,15.1627
1,93,24.1844
1,95,24.7517
1,97,17.7463
1,98,7.8853
1,99,5.0119
1,100,23.1437
1,101,24.2424
1,102,11.7605
1,103,23.325
1,105,25.1559
1,106,19.2205
1,107,4.4442
1,110,28.5704
1,111,3.8086
1,114,19.1353
1,116,15.725
1,122,24.6621
1,124,5.1476
1,125,27.3339
1,127,21.4696
1,129,13.3087
2,3,28.5199
2,4,13.8359
2,5,19.0346
2,7,9.2101
2,10,3.5313
2,11,22.2274
2,12,2.3441
2,15,4.7031
2,16,20.6465
2,17,1.4525
2,18,3.4844
2,19,22.1187
2,20,14.064
2,24,9.1858
2,25,14.1671
2,26,1.5754
2,27,20.313
2,29,9.8779
2,30,8.075
2,31,12.6735
2,32,5.8266
2,34,21.9054
2,35,16.3457
