row,col,weight
0,4,19.7153
0,5,4.2166
0,17,52.8761
0,21,59.88
0,28,3.4235
0,44,44.4447
0,45,10.0058
0,54,25.2365
0,56,50.5764
0,58,22.5454
0,59,44.2116
0,63,25.9089
0,69,19.0239
0,80,8.3818
0,82,31.3886
0,90,45.6537
0,91,47.7006
0,93,3.0066
0,95,14.6139
1,5,3.03
1,8,32.573
1,13,21.7589
1,28,21.6433
1,34,52.5058
1,41,9.5584
1,52,34.0725
1,55,60.5108
1,57,52.6278
1,61,13.1854
1,64,4.0513
1,65,57.6222
1,75,48.2923
1,79,17.1008
1,83,59.0934
1,88,17.8052
1,92,33.9867
1,93,14.2096
2,3,35.738
2,6,31.3827
2,8,55.1079
2,10,7.8002
2,13,41.8417
2,15,7.9353
2,16,47.2192
2,18,21.1511
2,19,9.3117
2,20,60.2089
2,26,61.4278
2,27,10.3788
2,31,9.5054
2,33,58.2706
2,35,30.8321
2,37,19.4093
2,44,43.1653
2,46,42.6176
2,48,28.4697
2,52,12.5281
2,59,33.1302
2,60,36.2836
2,62,43.634
2,66,31.0083
2,68,49.1428
2,74,53.0585
2,75,27.9379
2,81,2.2977
2,84,2.4067
2,87,13.2344
2,90,30.31
2,95,54.0702
2,96,39.4826
2,98,23.4969
3,4,41.7301
3,6,19.9719
3,19,39.5851
3,22,4.5926
3,31,3.0407
3,32,50.7044
3,33,40.916
3,36,1.8595
3,37,34.6305
3,42,19.234
3,48,58.2871
3,52,32.1848
3,57,19.9857
3,60,28.8491
3,66,57.9344
3,68,34.6211
3,70,15.0814
3,77,33.7105
3,78,16.0993
3,80,38.41
3,84,4.357
3,90,41.8206
3,95,19.0107
3,96,7.7213
3,97,14.6475
3,99,30.6419
4,6,35.5881
4,7,58.6429
4,12,59.2132
4,13,11.5871
4,14,4.6682
4,15,45.5117
4,16,23.2446
4,17,53.3638
4,18,32.1295
4,20,35.3443
4,21,59.4224
4,25,54.4752
4,27,48.6115
4,29,10.741
4,30,22.1955
4,31,35.4503
4,33,2.0103
4,36,60.4903
4,37,17.9044
4,39,15.7655
4,40,40.838
4,41,7.9863
4,42,3.3291
4,44,1.1603
4,45,40.2637
4,46,56.7386
4,48,14.0017
4,49,52.4578
4,50,42.4958
4,54,36.3305
4,55,39.0316
4,57,22.3386
4,59,13.6283
4,61,8.1179
4,63,34.6937
4,64,28.3217
4,66,43.893
4,68,32.0247
4,70,27.2983
4,71,24.4349
4,74,15.8367
4,75,28.7672
4,76,47.0037
4,79,9.0602
4,81,58.1585
4,82,36.673
4,84,46.6521
4,85,51.8218
4,87,11.7625
4,89,27.6346
4,90,44.8391
4,91,3.3526
4,94,43.5874
4,98,2.8938
4,99,12.9828
5,6,36.7369
5,8,22.0769
5,11,13.4527
5,21,22.1279
5,22,8.0276
5,24,12.2079
5,25,17.1719
5,27,26.4768
5,39,33.6635
5,41,57.4641
5,45,47.0697
5,46,6.4925
5,49,7.9064
5,72,18.6618
5,73,57.5792
5,80,61.5441
5,81,5.1731
5,82,54.7841
5,83,53.4835
5,84,46.9798
5,91,13.073
5,93,55.2152
5,99,16.8447
6,7,11.7855
6,8,13.7606
6,11,32.4408
6,13,57.2585
6,14,13.177
6,15,5.5686
6,18,32.2007
6,19,59.1971
6,21,5.6986
6,26,43.8864
6,27,57.7538
6,33,24.8653
6,38,19.6311
6,40,9.3012
6,43,52.0273
6,44,6.343
6,45,27.9516
6,46,22.93
6,47,31.0514
6,52,53.8882
6,57,26.7823
6,58,38.079
6,59,35.5325
6,62,52.1626
6,64,38.8659
6,67,21.4609
6,68,24.5498
6,70,38.3742
6,74,24.6173
6,78,40.7411
6,80,20.174
6,82,49.5286
6,90,35.6624
6,92,31.5951
6,94,22.8407
6,95,30.1908
6,96,42.7498
6,97,51.1215
7,8,50.4425
7,9,5.4999
7,12,19.1274
7,13,5.5206
7,15,38.6537
7,17,6.0738
7,18,8.5102
7,19,43.2265
7,20,2.3659
7,21,54.1562
7,22,31.0566
7,23,7.2011
7,25,5.2532
7,27,18.4941
7,28,20.9973
7,30,7.3144
7,31,60.9251
7,32,38.043
7,34,32.0331
7,35,25.8715
7,36,13.4838
7,37,13.4621
7,38,37.674
7,40,3.3437
7,41,54.7295
