row,col,weight
0,1,24.5313
0,2,23.8499
0,4,43.4397
0,5,1.6231
0,7,22.6444
0,8,2.0752
0,9,29.798
0,14,23.2214
0,15,15.6377
0,16,24.2649
0,17,22.7903
0,19,2.7269
0,21,15.7739
0,23,36.9072
0,27,1.5469
0,28,45.4864
0,29,51.5815
0,30,30.1308
0,31,45.766
0,36,3.7352
0,39,31.2442
0,42,4.8499
0,43,11.1057
0,45,39.3302
0,46,53.3363
0,47,35.0626
0,49,53.1856
0,50,32.7487
0,51,11.6443
0,53,52.5781
0,56,36.8184
0,57,45.4908
0,58,31.8956
0,59,18.3091
0,60,9.8173
0,61,12.9605
0,62,9.9313
0,63,1.7883
0,64,20.1844
0,65,44.0959
0,66,33.1157
0,68,19.5382
0,70,40.471
0,72,25.4435
0,73,45.6277
0,77,40.5504
0,78,16.6019
0,79,21.5775
0,80,15.5708
0,82,15.737
0,86,14.3236
0,87,30.0182
0,88,39.4478
0,89,4.6107
0,91,29.9158
0,92,32.6769
0,93,7.9845
0,95,51.2233
0,101,44.6355
0,104,39.5571
0,105,44.2812
0,106,6.1263
0,107,51.3332
0,109,40.5222
0,112,33.3458
0,113,52.3725
0,114,33.252
0,116,25.4169
0,117,41.9829
0,118,17.4766
0,120,1.4885
0,124,25.0644
0,125,48.1034
0,126,16.8591
0,128,2.5108
0,129,52.5353
0,130,51.0813
0,132,13.6757
0,133,41.656
0,137,43.0515
0,139,11.3845
0,140,38.6895
0,141,24.6096
0,142,41.5334
0,146,19.3064
0,147,23.0602
0,148,8.3668
0,150,38.5567
0,151,13.2383
0,152,25.5983
0,153,53.8439
0,154,23.7234
0,155,47.5452
0,156,15.4426
0,158,51.3206
0,159,14.9716
0,162,2.0245
0,164,8.9734
0,167,5.3729
1,2,3.4141
1,5,14.0269
1,6,18.8579
1,8,1.1247
1,9,49.4304
1,10,5.6544
1,12,52.8618
1,13,47.1907
1,15,40.5785
1,16,10.3408
1,17,33.5482
1,18,23.707
1,20,21.5894
1,21,21.1657
1,22,33.5588
1,23,25.5075
1,24,40.5104
1,25,35.8672
1,28,20.9433
1,30,15.5015
1,31,1.5191
1,32,8.9051
1,33,46.1002
1,34,52.5218
1,36,34.6755
1,37,27.3422
1,38,31.0051
1,40,51.2344
1,41,24.255
1,42,42.5938
1,43,15.2861
1,44,43.0938
1,45,9.9898
1,46,24.5425
1,47,37.422
1,49,10.0927
1,50,19.3395
1,51,11.3831
1,52,13.3781
1,53,11.6747
1,54,37.709
1,55,42.1322
1,56,2.8292
1,57,24.3413
1,58,50.678
1,59,27.7826
1,61,31.5386
1,62,32.5739
1,65,44.135
1,68,38.5519
1,70,18.5462
1,71,24.9725
1,72,9.4442
1,74,40.4051
1,75,19.4563
1,76,46.0434
1,77,41.0611
1,78,52.4596
1,79,26.2513
1,80,53.7628
1,81,27.1961
1,82,5.206
1,84,48.5984
1,85,28.2504
1,86,26.0096
1,89,51.5281
1,91,47.6054
1,93,19.1017
1,94,2.78
1,98,51.5972
1,101,12.9388
1,102,24.1063
1,103,48.8897
1,104,32.2542
1,106,35.5529
1,107,48.1374
1,108,38.7934
1,109,16.9929
1,110,39.317
1,112,35.4032
1,113,41.9514
1,115,41.0042
1,116,17.9536
1,117,49.131
1,118,28.3965
1,119,28.1251
1,120,33.726
1,121,52.7617
1,122,38.154
1,124,46.2047
1,126,12.6959
1,127,25.3908
1,128,30.457
1,129,16.8499
1,130,34.8664
1,132,3.0332
1,135,26.9784
1,136,38.602
1,137,52.3422
1,138,47.243
1,139,21.5741
1,140,52.3273
1,141,35.3585
1,142,31.7812
1,143,2.0572
1,144,8.1165
1,145,15.1925
1,147,11.5907
1,148,38.4029
1,149,39.0364
1,150,49.718
1,151,20.0288
1,152,23.7078
1,153,40.9344
1,154,26.7692
1,156,8.1216
1,157,30.2655
1,158,7.0266
1,159,43.3954
1,162,23.8692
1,163,35.4207
1,164,53.4806
1,165,15.5884
1,166,49.1368
1,167,52.38
1,168,32.6472
1,169,27.2814
2,5,17.8547
2,8,23.5803
2,12,36.2211
2,19,9.818
2,24,7.7116
2,30,3.9307
2,32,53.173
2,33,8.593
2,36,36.8683
2,39,24.5864
2,40,35.7721
2,41,51.7236
2,47,28.2645
2,51,23.151
2,63,28.6649
2,66,14.5903
2,73,32.1149
2,76,2.5146
