row,col,weight
0,1,3.7819
0,4,1.5648
0,5,5.5038
0,7,5.1415
0,13,5.7024
0,14,2.7013
0,17,5.299
0,19,1.6334
0,22,5.5689
0,23,5.5789
0,24,4.5568
0,25,2.089
0,26,4.0203
0,29,3.9576
0,30,2.5686
0,31,3.2804
0,35,2.2817
0,37,5.4347
0,39,2.1217
0,41,5.455
0,44,3.051
0,45,1.4436
0,51,5.0006
0,52,4.5117
0,54,3.1402
0,56,1.1934
0,57,5.5761
0,58,1.0627
0,59,5.7374
0,62,1.825
0,64,2.7866
0,66,4.6511
0,69,5.3331
0,71,2.5181
0,74,5.4881
0,77,2.0188
0,78,2.218
0,79,2.6293
0,85,1.7737
0,88,2.3258
0,90,1.3916
0,94,1.4067
0,95,4.6386
0,96,4.7882
0,97,2.3695
0,100,2.9788
0,101,1.3735
0,107,5.5074
0,110,3.2256
0,112,2.0326
0,113,2.9174
0,116,4.9221
0,122,5.7714
0,123,2.9848
0,124,2.1527
0,127,4.7446
0,129,2.0373
0,131,3.4929
0,132,1.0524
0,133,3.3087
0,136,3.4877
0,140,1.147
0,146,2.5891
0,150,3.9844
0,151,4.0649
0,152,5.1904
0,153,3.878
0,158,4.9831
0,159,3.6941
0,164,4.5816
1,4,4.0429
1,6,1.6804
1,8,5.1948
1,10,4.056
1,11,2.1907
1,13,2.6171
1,17,3.9223
1,18,4.1949
1,19,1.0969
1,20,3.8319
1,21,4.5836
1,23,4.319
1,32,4.435
1,33,2.7689
1,35,5.7965
1,38,1.5952
1,41,1.7525
1,43,3.4041
1,45,2.3078
1,47,5.5592
1,50,5.3905
1,52,3.4154
1,53,4.8911
1,55,1.7619
1,56,4.0412
1,57,2.6012
1,60,5.8239
1,63,2.7796
1,66,5.2261
1,67,2.3406
1,69,1.9192
1,70,2.0989
1,73,3.68
1,78,3.1404
1,79,4.0156
1,81,3.1257
1,84,5.4438
1,85,5.905
1,87,3.8061
1,88,3.8833
1,89,1.5352
1,91,3.5142
1,92,3.835
1,96,5.3527
1,101,5.9315
1,102,2.0313
1,109,5.626
1,110,5.4484
1,113,4.5991
1,114,3.0559
1,115,4.825
1,123,1.1855
1,124,5.0252
1,127,2.4772
1,130,2.27
1,132,1.2095
1,133,5.0595
1,141,3.6297
1,142,2.0415
1,143,3.3404
1,144,5.7802
1,145,5.4509
1,146,2.0249
1,148,5.2335
1,149,4.9797
1,152,3.6066
1,153,3.4806
1,158,4.3095
1,159,1.1599
1,163,5.9012
1,167,3.8432
1,168,4.3402
1,169,2.895
2,3,4.9828
2,4,1.31
2,5,5.3537
2,8,2.7393
2,10,1.1595
2,13,5.1488
2,19,4.9552
2,23,3.7587
2,31,3.2334
2,33,5.4951
2,35,2.887
2,37,3.7937
2,44,1.4974
2,59,3.8219
2,60,5.607
2,62,5.8893
2,71,3.1179
2,73,4.7568
2,75,1.2495
2,78,1.6391
2,82,1.2876
2,83,3.8405
2,86,1.5497
2,100,3.1983
2,110,3.2664
2,111,1.6552
2,114,5.4576
2,115,4.9561
2,117,4.2065
2,126,5.3932
2,127,4.8549
2,128,4.6576
2,130,3.2059
2,131,2.0138
2,136,4.7636
2,137,1.9388
2,144,5.7357
2,148,1.7685
2,152,3.6232
2,153,5.1108
2,154,2.8573
2,156,3.3041
2,159,3.9625
2,160,5.4465
3,4,5.0112
3,7,5.8689
3,8,1.097
3,9,1.3334
3,12,2.5068
3,15,1.238
3,17,1.004
3,19,5.8925
3,22,1.6498
3,24,4.1586
3,25,1.3366
3,26,4.3237
3,30,2.1546
3,31,4.4814
