row,col,weight
0,1,68.0521
0,3,5.1836
0,4,69.6867
0,9,56.6324
0,11,12.9616
0,13,16.6302
0,16,63.548
0,24,25.4548
0,29,79.5279
0,30,55.4094
0,32,65.3762
0,33,79.4784
0,35,42.9046
0,36,5.4406
0,38,60.7443
0,43,64.9433
0,46,56.9926
0,48,6.3316
0,51,43.3923
0,52,27.3488
0,56,72.8816
0,59,19.6667
0,60,18.0584
0,64,31.1264
0,65,35.7145
0,66,39.3387
0,68,70.2255
0,71,42.7587
0,74,62.2748
0,75,8.9063
0,83,28.2217
0,85,17.4556
0,86,69.2346
0,87,80.8551
0,92,63.2835
0,94,75.7538
0,99,78.268
0,100,62.0735
0,101,56.9827
0,103,80.407
0,108,19.4314
0,109,11.9318
0,111,68.2191
0,115,41.8851
0,116,55.5702
0,129,7.8931
0,131,22.0506
0,137,78.5092
0,138,33.1
0,141,73.1307
0,145,70.2489
0,146,26.833
0,148,13.8394
0,149,12.0388
0,152,10.6358
0,156,70.4353
0,159,42.1747
0,163,22.1522
0,165,69.7457
0,171,81.9971
0,172,40.0902
0,173,47.622
0,174,60.2903
1,12,80.219
1,14,45.8459
1,31,74.8004
1,32,79.9952
1,39,12.465
1,57,1.9366
1,70,3.3736
1,78,72.0657
1,85,8.0289
1,100,12.321
1,101,34.375
1,105,19.426
1,106,58.2123
1,120,15.6023
1,132,70.419
1,134,15.5221
1,147,6.1494
2,3,16.9689
2,4,1.7759
2,5,18.8285
2,6,25.2117
2,7,66.8604
2,8,66.5434
2,11,34.6654
2,12,48.8486
2,14,47.722
2,16,41.1218
2,17,64.8553
2,21,19.507
2,25,13.2199
2,27,34.0585
2,29,10.2298
2,30,56.806
2,31,5.7041
2,32,3.1658
2,34,23.1982
2,35,8.519
2,36,17.3051
2,37,48.2859
2,40,63.5154
2,42,5.0503
2,43,76.9562
2,44,27.4015
2,45,6.4674
2,50,36.1533
2,51,62.3274
2,55,60.8178
2,57,82.9894
2,58,40.4894
2,60,9.0922
2,62,42.8174
2,63,1.1481
2,65,54.3141
2,66,8.8433
2,68,16.5819
2,69,69.7956
2,70,25.9059
2,71,3.0692
2,72,7.6029
2,74,12.6369
2,75,31.8793
2,76,85.9176
2,77,3.4216
2,78,13.16
2,80,64.1224
2,83,51.4123
2,84,14.2758
2,86,14.5996
2,87,58.9462
2,88,68.3215
2,89,69.4896
2,90,66.1061
2,91,24.0331
2,92,21.8279
2,93,42.6261
2,95,52.8091
2,96,72.1044
2,97,72.2133
2,98,68.0451
2,100,28.3864
2,102,10.7443
2,103,35.8031
2,104,56.2326
2,105,47.446
2,106,47.393
2,107,24.2871
2,109,84.2749
2,111,58.8046
2,113,34.4855
2,116,51.4885
2,117,48.5815
2,119,84.0458
2,121,51.8091
2,123,64.4903
2,124,10.7961
2,127,72.387
2,128,54.8737
2,130,51.9577
2,132,59.4345
2,133,54.7486
2,135,69.8575
2,136,80.577
2,137,84.4453
2,138,61.4803
2,139,50.545
2,140,47.2172
2,142,84.8724
2,143,61.1772
2,144,84.7067
2,145,78.2731
2,146,8.6883
2,147,79.0166
2,150,34.6803
2,151,55.5026
2,152,54.8775
2,153,26.3396
2,154,79.8261
2,155,78.5929
2,158,15.943
2,160,62.6628
2,164,53.6661
2,168,64.1993
