row,col,weight
0,6,2.0064
0,9,1.0252
0,12,4.1369
0,25,4.7339
0,28,1.0956
0,34,5.0072
0,39,3.619
0,40,4.5416
0,43,1.1195
0,44,5.7229
0,48,2.1497
0,51,2.8451
0,55,2.932
0,57,1.8295
0,65,1.9196
0,76,2.4078
0,78,4.9588
0,84,3.8665
0,86,1.7742
0,100,2.7962
0,115,4.211
0,117,5.1102
0,119,5.3487
0,120,4.5461
0,128,2.687
0,131,5.2012
0,132,3.9695
1,2,4.4782
1,3,1.6628
1,4,4.2397
1,6,2.2576
1,7,3.4807
1,8,3.9888
1,9,4.5292
1,12,1.9578
1,14,1.7155
1,16,1.9621
1,18,3.1557
1,20,2.7009
1,24,1.2536
1,25,1.593
1,27,4.9045
1,29,4.9274
1,31,1.4375
1,33,5.2611
1,34,3.3402
1,35,5.6835
1,36,5.1843
1,40,3.2361
1,41,2.0425
1,42,2.6414
1,44,2.0495
1,45,5.4061
1,47,3.7194
1,48,2.081
1,49,1.1928
1,51,2.7628
1,52,1.9225
1,54,2.4772
1,55,1.6199
1,57,5.0611
1,60,5.9299
1,61,1.6658
1,62,5.7182
1,63,4.7183
1,64,2.7724
1,66,1.398
1,67,1.5543
1,68,4.1793
1,69,3.8332
1,70,2.4653
1,71,1.4757
1,77,4.1397
1,79,4.6868
1,80,1.9479
1,82,3.1199
1,83,5.7323
1,84,2.5267
1,85,2.8836
1,87,2.127
1,88,5.4972
1,89,4.7974
1,90,5.8116
1,92,5.8683
1,94,5.928
1,95,1.011
1,96,3.432
1,97,2.9995
1,99,2.6516
1,106,2.5875
1,107,4.9221
1,108,5.668
1,109,4.939
1,110,5.8126
1,111,2.7849
1,112,4.7334
1,113,5.2986
1,114,5.9123
1,115,1.0552
1,119,5.3179
1,122,1.6874
1,123,1.7707
1,126,3.7683
1,127,2.0317
1,128,1.0947
1,130,2.4035
1,131,2.6571
1,133,2.5821
1,136,1.5453
1,137,1.6702
2,3,1.1927
2,6,5.5817
2,7,5.4251
2,8,2.6593
2,10,1.4093
2,12,2.9442
