row,col,weight
0,1,105.8209
0,2,39.5317
0,3,104.6227
0,4,86.2756
0,5,78.9114
0,7,97.7366
0,8,59.5261
0,9,28.0493
0,10,100.065
0,12,55.9284
0,15,102.2267
0,17,6.4259
0,19,52.4861
0,20,18.2296
0,21,42.1633
0,23,2.364
0,24,28.8075
0,25,23.2046
0,26,100.84
0,27,41.165
0,28,3.0364
0,30,54.0689
0,32,51.5076
0,33,18.0347
0,36,26.8016
0,43,45.1409
0,44,21.3872
0,46,103.7964
0,47,8.4218
0,48,25.6346
0,49,15.7058
0,51,28.9657
0,52,100.8863
0,53,19.9858
0,54,101.1773
0,56,90.1531
0,57,74.8119
0,61,33.7388
0,63,16.338
0,67,71.5412
0,69,72.6266
0,71,57.5028
0,72,75.9707
0,73,64.2939
0,74,13.9598
0,75,103.3472
0,76,12.7142
0,78,72.9972
0,80,71.8812
0,85,10.8497
0,87,59.5178
0,89,1.6178
0,91,24.3075
0,96,60.2724
0,97,103.823
0,100,38.3581
0,101,81.4628
0,102,21.2005
0,103,77.3338
0,105,81.0529
0,106,76.0838
0,113,42.5899
0,114,18.9082
0,115,19.0574
0,118,10.7755
0,120,4.6536
0,121,21.4324
0,123,62.3795
0,126,85.4342
0,129,91.0026
0,130,83.8902
0,131,5.4501
0,132,16.167
0,133,87.015
0,134,58.6569
0,135,37.3888
0,136,24.0203
0,137,32.1502
0,140,61.8067
0,142,37.4802
0,144,4.1277
0,146,45.1063
0,148,89.3184
0,150,78.8813
0,153,43.4384
0,154,71.5347
0,155,75.6724
0,156,82.9215
0,157,37.834
0,158,33.7712
0,159,67.6818
1,16,5.3854
1,54,17.5517
1,138,4.582
1,142,31.28
1,153,17.6709
2,3,54.4963
2,4,11.845
2,6,38.4165
2,7,77.6974
2,8,74.3613
2,9,57.8394
2,10,49.055
2,11,2.1919
2,13,89.7239
2,14,39.2658
2,15,109.4655
2,18,46.8154
2,19,45.4431
2,21,9.2601
2,24,27.2811
2,26,84.2061
2,27,89.9971
2,28,38.9772
2,29,51.6354
2,31,106.4393
2,32,104.3218
2,33,26.7161
2,34,104.7895
2,36,35.9382
2,38,75.0703
2,40,102.4131
2,41,57.6108
2,42,98.1226
2,43,102.3343
2,44,38.2807
2,46,40.4575
2,48,66.7728
2,49,105.9006
2,50,52.7925
2,51,2.9897
2,56,18.3988
2,57,94.128
2,59,66.2503
2,60,36.742
2,62,48.2198
2,66,9.2688
2,69,82.8534
2,73,67.77
2,74,16.9153
2,75,56.0521
2,77,14.0549
2,78,55.6969
2,79,76.4904
2,80,75.2618
2,82,53.9832
2,84,9.9856
2,86,94.3078
2,87,96.8613
2,89,20.0725
2,90,36.0266
2,92,76.2837
2,93,2.2112
2,94,1.4992
2,95,88.4735
2,97,93.0215
2,98,29.0293
2,99,94.4225
2,102,32.5891
2,103,76.6511
2,105,68.9117
2,111,103.9273
2,112,14.5436
2,118,19.2406
2,121,47.9823
2,123,81.0843
2,124,33.1228
2,125,77.5039
2,126,41.0437
2,127,95.0594
2,130,76.3163
2,131,57.3183
2,132,69.1936
2,135,67.5038
2,136,5.9566
2,141,85.1793
2,142,41.7123
2,145,32.7753
2,146,24.6439
2,147,12.5814
2,150,40.4795
2,151,83.488
2,155,36.2291
2,157,109.3948
2,159,33.0519
3,5,93.1587
3,7,9.9266
3,8,76.1762
3,9,55.2944
3,10,72.7853
3,12,50.0035
3,13,3.5615
3,14,23.9596
3,15,5.1375
3,16,80.6156
3,17,37.7996
3,18,12.83
3,19,96.2162
3,21,95.9069
3,22,28.081
3,23,105.0775
3,24,61.8043
3,25,12.6983
3,26,84.3575
3,27,85.6392
3,28,75.8874
3,29,99.991
3,30,42.4969
3,32,71.7228
3,33,15.6316
3,34,92.4986
3,36,57.8021
3,37,31.8548
3,38,42.5665
3,39,64.6324
3,41,104.6871
3,43,43.211
3,45,95.9528
3,46,108.3202
3,47,23.538
3,48,89.9761
3,51,37.8177
3,53,21.6483
3,54,57.7021
3,55,102.7173
3,56,86.4821
3,57,68.7942
3,58,85.3283
3,59,109.255
3,60,91.7622
3,61,2.8059
3,62,59.7066
3,63,102.0906
3,64,90.8024
3,66,50.745
3,67,80.2605
3,68,8.7637
3,70,59.0445
3,72,17.3578
3,73,6.8746
3,74,7.7834
3,75,65.9513
3,76,63.3847
3,77,81.8129
3,78,99.0702
3,79,31.997
3,80,40.4652
3,81,77.0135
3,83,87.1287
3,85,2.6626
3,86,17.6912
3,87,23.7795
3,89,43.7338
3,91,63.9301
3,92,60.3935
3,93,71.8131
3,94,6.1545
3,95,5.7791
3,96,34.513
3,97,14.8435
3,98,47.5716
3,99,29.883
3,100,72.5714
3,101,74.7323
3,102,70.7098
3,103,106.151
3,104,93.5808
3,105,82.0777
3,106,3.1363
3,107,47.5864
3,108,81.8317
3,109,38.9846
3,110,90.4842
3,112,67.8687
3,114,92.6415
3,117,78.9615
3,118,42.9006
3,119,46.6685
3,120,57.1364
3,121,40.847
3,122,101.0752
3,123,95.0794
3,124,102.3103
3,125,58.0976
3,126,63.45
3,129,76.2489
3,131,2.2935
3,133,102.866
3,134,48.8055
3,135,39.471
3,136,78.3366
3,137,94.5673
3,138,65.0938
3,140,22.2917
3,141,21.5739
3,142,19.1783
3,143,48.3768
3,144,22.5713
3,146,74.3506
3,147,43.5583
3,150,10.7199
3,152,26.0869
3,153,43.9015
3,154,108.7223
3,155,3.4989
3,156,38.8313
3,157,43.1569
3,158,107.1107
3,159,31.8814
4,6,96.4157
4,7,2.6176
4,12,54.9745
4,19,3.365
4,21,105.8149
4,22,8.4362
4,23,30.2903
4,24,44.3583
4,29,109.7969
4,30,36.4662
4,33,35.1374
4,34,109.1021
4,37,40.478
4,38,40.4397
4,39,27.6985
4,41,4.0713
4,44,66.9573
4,46,39.7359
4,48,47.2062
4,49,87.3647
4,50,105.2182
4,55,60.0968
4,56,81.9338
4,57,43.3888
4,58,46.4003
4,59,78.6399
4,62,58.304
4,67,72.1623
4,69,73.5058
4,72,94.6299
4,78,66.3689
4,81,14.3188
4,84,22.0287
4,92,75.1015
4,94,62.8364
4,95,94.5796
