row,col,weight
0,24,2.2846
1,2,5.2434
1,3,11.2434
1,5,1.4011
1,6,6.5314
1,7,10.9275
1,8,13.265
1,9,6.749
1,10,7.9292
1,11,10.3891
1,12,8.477
1,14,12.1441
1,15,12.4082
1,16,6.7405
1,18,10.1246
1,21,8.284
1,23,2.6015
1,24,16.8674
1,25,18.4955
1,26,19.8038
1,27,1.3463
1,28,14.0496
1,29,12.8334
2,3,12.5232
2,4,14.5739
2,5,6.3617
2,6,16.0961
2,7,18.2489
2,8,17.8013
2,9,9.9851
2,10,3.1758
2,11,7.2022
2,12,21.1163
2,13,16.1713
2,14,5.6969
2,16,13.5602
2,17,12.1498
2,19,2.8191
2,20,9.1755
2,21,18.2449
2,23,10.4507
2,25,6.0304
2,26,12.197
2,29,20.7261
3,5,6.4572
3,6,3.3147
3,7,4.0826
3,8,3.3614
3,9,9.4725
3,13,18.4917
3,15,9.2289
3,17,3.8641
3,18,10.5958
3,19,18.7957
3,20,19.7554
3,22,7.9397
3,23,9.6287
3,24,10.2291
3,26,11.5625
3,28,21.1236
4,6,16.1947
4,19,5.644
4,22,21.7675
4,23,13.2867
4,26,6.4145
6,11,16.0116
6,22,17.3355
7,8,1.1026
7,12,5.3112
7,17,18.9559
7,18,21.4056
7,21,18.1288
7,23,1.3761
7,24,19.8349
7,27,12.1745
10,12,16.9355
10,15,7.1893
10,17,7.5107
10,18,9.9935
10,19,4.7683
10,20,12.9602
10,22,2.1315
10,25,5.3277
11,12,12.2312
11,13,1.0072
11,14,7.0936
11,15,20.983
11,16,10.9264
11,17,2.4125
11,18,16.072
11,19,14.5864
11,20,19.276
11,22,16.8621
11,23,16.7839
11,24,7.5334
11,25,14.7598
11,26,10.5197
11,27,2.2966
11,28,18.195
11,29,6.1435
13,25,16.9845
13,26,17.8454
13,27,15.4474
14,15,17.6681
14,17,19.7471
14,18,3.7693
14,19,2.8651
14,20,3.5789
14,21,16.6338
14,23,10.5331
14,24,5.8184
14,25,14.386
14,26,12.8803
14,27,14.4531
14,29,7.2642
15,16,18.9987
15,18,10.9142
15,22,6.3889
15,24,7.6498
15,25,17.259
15,26,15.7918
15,28,2.5346
15,29,10.9042
16,29,18.7719
17,18,15.6682
17,19,3.7103
17,20,15.4017
17,21,1.7907
17,22,12.8653
17,23,21.8009
17,24,15.5976
17,25,11.5715
17,26,9.405
17,27,4.0345
17,28,5.2006
17,29,2.9013
18,19,21.7262
18,20,21.1734
18,21,9.5816
18,22,10.1574
18,23,17.5879
18,24,13.4811
18,25,17.6018
18,26,7.8747
18,27,4.9017
18,28,8.2464
18,29,13.1867
21,22,18.7755
21,23,11.8538
21,24,15.1955
21,25,14.1704
21,26,14.3083
21,27,19.4316
21,28,9.0175
21,29,10.6888
22,23,8.3456
22,24,2.7139
22,25,12.3368
22,26,9.6243
22,27,11.5337
22,28,19.2557
22,29,10.4088
24,25,9.5124
24,26,10.9479
24,27,11.5497
24,28,3.0532
24,29,15.8846
25,26,9.7798
25,29,8.8845
26,27,21.652
26,28,9.8443
26,29,9.8484
27,28,1.7863
27,29,21.2376
