row,col,weight
0,1,1.0232
0,2,10.1759
0,5,1.4137
0,6,13.6011
0,8,13.1882
0,10,3.8916
0,11,13.953
0,12,11.988
0,16,4.7311
0,18,8.0976
0,20,9.5995
0,25,5.5365
0,36,13.4249
0,38,10.1263
0,42,1.4689
0,44,10.14
0,45,8.3432
0,58,5.0602
0,62,7.1462
0,64,13.7891
0,66,9.8102
0,68,11.8656
0,69,8.987
0,70,10.1577
0,73,8.7032
0,77,12.3452
1,2,2.2011
1,3,9.0309
1,5,12.9524
1,6,13.1003
1,7,13.3954
1,8,12.5628
1,9,3.6611
1,10,7.1461
1,11,11.7797
1,12,13.987
1,14,5.434
1,15,10.1309
1,16,7.1559
1,17,4.425
1,18,10.702
1,19,11.7183
1,21,5.0199
1,22,3.3696
1,23,2.6691
1,25,2.9087
1,29,10.0651
1,30,12.7887
1,31,11.5294
1,32,5.9781
1,33,8.3778
1,34,8.1616
1,36,11.3543
1,37,3.8218
1,38,6.9718
1,39,6.4046
1,40,11.6954
1,41,7.503
1,43,10.4039
1,44,4.4308
1,45,1.8562
1,46,12.1425
1,47,12.7333
1,48,7.5977
1,49,5.7435
1,50,10.7
1,51,10.7288
1,52,8.3275
1,54,2.4203
1,55,2.6121
1,56,9.2937
1,57,6.437
1,58,6.9412
1,59,7.667
1,60,10.1289
1,61,7.7504
1,62,7.9195
1,64,9.6336
1,65,9.7844
1,68,6.2845
1,69,2.2442
1,70,3.2843
1,71,13.7063
1,73,11.9966
1,76,4.3655
1,78,2.5374
1,79,3.4789
2,6,12.6762
2,7,13.3789
2,12,5.6542
2,18,2.8378
2,19,8.4263
2,25,13.093
2,26,13.2216
2,28,11.2988
2,29,7.9157
2,43,3.0974
2,54,8.5121
2,55,12.5727
2,56,11.0748
2,63,1.4357
2,67,10.711
2,68,4.3009
2,76,5.5724
3,4,11.3572
3,8,1.1033
3,10,4.4507
3,13,3.8578
3,14,7.8178
3,15,2.165
3,16,7.5504
3,17,4.7284
3,18,11.4113
3,19,10.4501
3,21,2.9214
3,23,3.3597
3,25,1.6501
3,26,4.7135
3,27,4.5481
3,32,12.9577
3,33,11.3809
3,34,2.7212
3,35,4.1381
3,36,5.2615
3,37,8.0852
3,38,7.1079
3,39,7.4339
3,40,9.2483
3,42,5.8738
3,43,4.7012
3,44,3.7911
3,45,4.5219
3,46,2.5228
3,47,3.1913
3,48,8.5603
3,49,12.3305
3,50,11.989
3,51,6.5144
3,52,11.673
3,53,3.6286
3,54,13.7394
3,56,6.1797
3,57,4.4009
3,59,6.6999
3,60,9.3344
3,61,1.3535
3,62,1.3947
3,63,9.6568
3,65,10.9967
3,68,8.1331
3,69,4.7273
3,73,4.4994
3,74,3.22
3,76,9.9403
3,77,2.1085
3,79,2.1624
4,5,11.1727
4,6,5.867
4,7,13.2402
4,11,8.535
4,12,2.3041
4,13,9.1667
4,14,5.9316
4,15,5.1503
4,18,12.0874
4,19,13.7362
4,23,10.1302
4,24,11.4416
4,25,10.6221
4,26,11.6993
4,29,6.7169
4,31,3.2031
4,32,5.5185
4,33,5.0832
4,34,12.7865
4,37,10.6661
4,38,6.3694
4,40,7.521
4,41,12.4894
4,46,3.2831
4,47,2.9989
4,49,6.489
4,52,4.3647
4,54,2.6029
4,58,5.6539
4,61,10.5722
4,63,13.2121
4,66,6.6322
4,67,5.3876
