row,col,weight
0,22,23.2156
0,23,38.2509
0,35,38.7872
0,38,50.8493
0,39,30.7833
0,41,37.6532
0,46,33.0425
0,73,28.6354
0,75,11.0125
0,83,34.2994
0,88,32.0502
0,90,49.2086
0,94,27.9534
1,3,16.8581
1,7,52.6945
1,21,23.7787
1,22,12.6538
1,33,17.4305
1,35,47.5974
1,38,49.1899
1,41,5.6254
1,49,17.0312
1,57,36.3541
1,64,18.4421
1,68,41.5693
1,69,2.414
1,77,36.5169
1,82,33.3789
1,91,1.2897
1,97,24.2422
1,99,39.4244
2,3,30.74
2,6,44.4591
2,8,21.3597
2,10,36.6718
2,13,52.2968
2,18,10.6345
2,21,29.6014
2,22,45.317
2,23,15.9911
2,25,21.8669
2,26,39.9221
2,33,25.637
2,34,52.3377
2,35,8.1692
2,36,20.6719
2,37,21.6277
2,41,8.8582
2,44,46.3856
2,52,51.0916
2,56,53.6038
2,57,5.0369
2,58,36.3535
2,59,1.3639
2,60,35.0168
2,63,31.874
2,64,26.8758
2,69,41.7174
2,70,7.9091
2,73,6.2568
2,74,19.3249
2,75,51.648
2,76,43.2944
2,79,13.4175
2,81,45.6735
2,84,41.7548
2,85,53.3316
2,86,37.4249
2,87,13.7232
2,89,6.4937
2,96,34.5321
2,97,6.3826
2,98,24.8608
3,4,43.2245
3,5,35.8836
3,7,37.7334
3,9,36.9508
3,18,28.446
3,19,48.904
3,22,17.6525
3,23,27.936
3,24,3.3993
3,26,38.8932
3,27,22.0727
3,30,12.2632
3,32,19.9664
3,33,46.841
3,41,30.7396
3,44,29.3216
3,45,41.0323
3,48,31.3081
3,51,6.2607
3,52,19.9611
3,56,14.1175
3,62,42.5492
3,64,48.9232
3,65,24.3181
3,66,17.7281
3,68,43.4121
3,70,38.3075
3,72,45.9761
3,73,48.8785
3,75,19.8421
3,77,32.0704
3,80,30.9992
3,86,41.8922
3,91,27.9276
3,93,46.896
3,95,27.7208
3,96,20.2032
4,6,22.4586
4,12,13.3496
4,24,14.8222
4,29,50.4309
4,32,52.3828
4,34,46.8428
4,45,46.1181
4,54,48.6841
4,79,3.4384
4,85,9.4141
4,88,26.1515
4,89,28.7625
5,6,19.1196
5,7,11.2991
5,8,29.0931
5,13,50.9663
5,15,47.0961
5,16,37.5194
5,20,5.5004
5,21,31.1723
5,23,42.525
5,24,13.8857
5,26,31.5292
5,27,6.8265
5,31,47.1533
5,34,3.6762
5,36,33.1257
5,37,49.7675
5,38,21.9587
5,41,45.7193
5,47,18.667
5,52,8.3893
5,55,25.8983
5,56,43.543
5,58,12.9198
5,61,33.417
5,63,53.9222
5,64,36.9282
5,66,48.7178
5,68,3.981
5,69,9.9268
5,70,53.6344
5,75,27.1375
5,77,7.8455
5,80,34.7748
5,83,42.5887
5,86,23.3599
5,87,15.1196
5,92,5.2009
5,93,21.4989
5,94,4.3901
5,96,41.398
5,98,31.0012
5,99,1.7651
6,7,39.1287
6,12,18.1239
6,17,12.6282
6,18,11.2063
6,19,24.6219
6,27,37.4202
6,28,41.668
6,29,37.7303
6,31,23.3019
6,32,9.48
6,33,43.6165
6,36,15.5964
6,37,30.1431
6,39,7.1347
6,40,26.1504
6,42,38.3156
6,45,18.8216
6,46,20.1092
6,50,44.6504
6,56,1.7449
6,57,50.7493
6,58,47.8617
6,59,9.0369
6,62,26.4838
6,63,46.9767
6,64,44.1769
6,65,17.8192
6,67,1.1429
6,70,27.2252
6,71,41.2682
6,72,17.4947
6,73,24.9055
6,74,39.7697
6,76,50.8229
6,81,48.7315
6,84,32.3573
6,86,38.6157
6,87,39.1994
6,88,44.7663
6,89,39.8059
6,92,13.7017
6,93,46.4663
6,95,33.6807
6,96,28.5786
6,97,37.3639
6,98,33.238
7,10,3.1153
7,18,9.9118
7,19,28.884
7,29,35.3686
7,30,11.0432
7,48,33.4539
7,53,19.5225
7,54,39.3791
7,58,36.2637
7,59,30.7002
7,60,40.9451
7,61,49.5427
7,70,44.7291
7,71,7.2538
7,80,31.4022
7,87,18.7708
7,95,19.1186
7,97,21.5124
7,98,1.6934
8,11,31.0324
8,12,38.3372
8,13,36.4164
8,14,3.898
8,15,15.4061
8,17,26.3067
8,18,36.4179
8,19,8.4223
8,20,40.7259
8,21,45.7797
8,22,8.5994
8,23,31.4867
8,25,47.2063
8,26,4.539
8,28,40.1751
8,29,1.1685
8,30,7.451
8,31,20.5506
8,32,37.4485
8,33,20.5097
8,34,1.1222
8,35,6.1692
8,36,40.9989
8,39,44.8164
8,40,30.5501
8,41,36.2726
8,42,50.8922
8,43,22.9514
8,44,3.8293
8,45,16.8307
8,46,8.9542
8,47,20.3645
8,49,33.4976
8,50,8.5331
8,51,42.738
8,52,11.2387
8,53,33.11
8,54,30.5203
8,55,33.0295
8,56,22.4549
8,57,22.7197
8,58,23.8426
8,59,45.5505
8,60,5.8351
8,61,6.2288
8,62,53.2483
8,65,40.9631
8,66,36.0562
8,67,4.0837
8,68,30.4535
8,69,41.0719
8,70,16.5843
8,71,41.3062
8,72,9.609
8,73,4.9464
8,74,8.6649
8,75,24.0018
8,76,27.0903
8,77,24.4594
8,78,53.9684
8,80,28.6275
8,81,36.2325
8,82,28.788
8,83,30.8726
8,84,49.1576
8,85,26.9817
8,86,45.2743
8,87,12.6409
8,89,8.9996
8,90,48.6925
8,92,26.6903
8,93,13.2709
8,94,28.3319
8,95,40.5174
8,97,10.0374
8,98,1.7364
8,99,10.5256
9,10,3.4419
9,13,12.8257
9,15,39.9177
9,16,9.1951
9,18,31.7471
9,19,7.4898
9,21,35.3433
9,22,39.3191
9,23,51.1698
9,24,41.9062
9,26,43.8779
9,27,2.3279
9,28,31.0682
9,29,13.7532
9,30,40.9699
9,31,9.8492
9,32,47.6931
9,34,15.837
