row,col,weight
0,12,3.1292
0,13,12.7844
1,4,17.3554
1,7,14.9299
1,12,45.4558
1,14,25.2149
1,16,6.6711
1,17,36.5365
1,18,45.3695
1,19,28.379
1,24,25.1318
1,25,21.3251
1,27,2.5612
1,28,10.7939
1,30,45.4547
1,31,16.1221
1,35,36.4441
1,39,45.2307
1,40,20.5361
1,43,42.5619
1,46,31.4617
1,47,45.053
1,48,24.5575
1,50,12.8982
1,51,39.3792
1,52,20.8968
1,53,17.7411
1,57,4.2732
1,61,43.3257
1,62,43.8762
1,64,7.999
1,66,20.6133
1,68,17.106
1,69,42.6242
2,3,4.4476
2,4,5.7986
2,5,41.9929
2,6,34.7231
2,9,24.416
2,10,43.077
2,13,36.3017
2,15,4.1057
2,22,17.6121
2,23,40.7185
2,24,25.4793
2,28,19.932
2,29,2.6213
2,31,35.3752
2,33,15.9819
2,38,28.8334
2,39,12.7481
2,40,8.4662
2,44,3.2023
2,46,17.5527
2,47,1.5408
2,50,23.4586
2,51,11.0798
2,53,42.5749
2,55,11.6065
2,56,15.3559
2,57,30.7466
2,58,28.0722
2,60,9.4346
2,62,8.7773
2,64,38.5468
2,65,35.3239
2,67,21.6318
2,68,32.2448
2,69,3.8314
3,4,21.0052
3,5,1.9087
3,10,34.9045
3,15,39.0374
3,16,3.8632
3,20,16.2894
3,25,31.2166
3,26,5.6873
3,30,24.2618
3,31,38.1595
3,33,29.7343
3,35,42.8794
3,36,37.7675
3,37,9.2943
3,38,19.6855
3,42,9.1029
3,43,32.5789
3,44,27.6592
3,45,4.8727
3,46,16.5001
3,49,26.3823
3,50,41.0764
3,51,1.6953
3,52,1.8919
3,53,11.2727
3,55,5.7704
3,57,38.4342
3,62,2.5489
3,63,12.0114
3,65,11.4318
3,67,38.0797
3,68,23.8817
3,69,12.2179
4,5,28.6145
4,6,44.1425
4,7,42.6118
4,9,26.6141
4,10,16.1987
4,11,33.4967
4,12,25.0668
4,13,6.9678
4,16,32.4463
4,17,9.7549
4,18,41.8521
4,19,4.2275
4,22,16.7091
4,23,33.8638
4,24,39.6906
4,25,17.901
4,26,27.9699
4,28,29.4267
4,29,40.2712
4,30,39.6457
4,31,5.3365
4,32,5.1323
4,36,43.2819
4,37,30.2757
4,38,31.2633
4,39,38.5492
4,41,11.3533
4,42,36.83
4,43,37.7515
4,44,12.3503
4,45,12.4506
4,46,20.6842
4,47,23.8695
4,48,36.3623
4,49,8.0377
4,50,36.3135
4,51,15.1533
4,52,14.9886
4,53,21.8919
4,54,8.4513
4,55,22.1824
4,57,19.8419
4,58,34.9156
4,59,41.9905
4,60,37.5122
4,61,23.5929
4,63,1.2226
4,64,2.6762
4,66,35.5369
4,67,40.2725
4,68,11.5685
4,69,8.8052
5,6,25.3231
5,7,4.25
5,9,1.1914
5,11,3.4263
5,13,30.2141
5,14,5.0038
5,15,2.8354
5,17,16.1961
5,18,6.3411
5,19,44.9012
5,20,24.7574
5,22,11.479
5,25,4.7412
5,26,19.2723
5,28,33.9636
5,29,13.8878
5,30,1.7876
5,31,17.6042
5,33,26.936
5,34,28.7914
5,37,28.9406
5,39,25.8964
5,44,36.6242
5,45,45.8463
5,47,31.5586
5,49,23.4357
5,50,26.8822
5,51,2.9623
5,52,26.0286
5,54,35.0457
5,56,29.7804
5,57,14.1298
5,58,7.2657
5,59,21.6397
5,60,35.6117
5,61,16.8818
5,62,23.2267
5,63,20.3583
5,65,34.5755
5,66,7.7896
5,67,45.8573
5,68,8.7965
6,7,23.8733
6,8,38.7562
6,9,35.6479
6,11,12.0546
6,12,13.3255
6,13,35.0402
6,14,3.1777
6,15,14.1905
6,16,44.7493
6,17,29.8115
6,21,24.4156
6,22,3.7518
6,23,4.2817
6,25,27.3066
6,26,24.2101
6,27,16.213
6,28,24.458
6,29,3.6598
6,31,3.0289
6,32,31.3745
6,33,43.9217
6,34,18.5468
6,35,38.7172
6,36,26.7486
6,39,25.6675
6,40,14.1166
6,41,25.5739
6,42,10.6804
6,43,8.7647
6,44,5.2778
6,45,36.9999
6,46,18.2882
6,47,33.1159
6,48,42.3697
6,49,17.9644
6,50,27.7239
6,51,42.1934
6,52,10.2819
6,53,17.9885
6,54,43.4823
6,56,17.214
6,58,40.7044
6,60,18.5747
6,61,5.4112
6,62,23.3014
6,63,39.7901
6,64,1.1273
6,65,26.7181
6,66,36.4571
6,69,25.8891
7,8,16.1146
7,11,17.9247
7,13,19.4826
7,15,16.1452
7,23,44.1233
7,27,9.9834
7,30,8.9696
7,32,2.7584
7,34,12.564
7,36,18.8162
7,38,35.0016
7,41,16.5627
7,43,19.4478
7,45,2.6838
7,46,24.9849
7,47,17.4529
7,49,26.6808
7,57,32.8524
7,63,35.711
7,66,38.7864
7,69,19.3348
9,10,15.7255
9,20,36.5355
9,21,5.6749
9,24,13.9081
9,31,14.0839
9,36,11.7488
9,37,29.5517
9,38,45.4617
9,39,31.457
9,43,9.9091
9,49,42.2847
9,50,21.2378
9,51,44.394
9,52,28.6221
9,54,35.6944
9,55,26.4169
9,62,7.7096
9,63,22.9961
9,64,4.5178
9,66,5.7202
9,67,15.2788
10,16,30.2234
10,17,34.9708
10,18,9.2199
10,21,16.5159
10,23,10.188
10,24,23.5225
10,41,38.4799
10,43,28.2891
10,44,19.6336
10,45,13.9814
10,48,45.6735
10,52,13.3955
10,54,7.5679
10,55,43.1141
10,56,45.2899
10,57,44.5454
10,58,11.2735
10,61,8.2184
10,62,22.469
10,64,1.1299
10,65,13.6097
10,66,19.8021
11,12,30.3787
11,13,24.9636
11,15,9.1976
11,16,32.4173
11,17,23.1182
11,18,42.6357
