row,col,weight
0,5,21.0378
0,6,28.2025
0,7,28.3393
0,9,17.8977
0,13,13.999
0,14,36.9194
0,16,9.8365
0,20,15.7242
0,25,37.3665
0,27,19.7484
0,28,7.9759
0,32,10.4916
0,33,35.8785
0,34,4.4887
0,35,18.2064
0,36,18.3734
0,37,9.008
0,38,37.3689
0,41,23.3938
0,42,34.7121
0,43,3.0318
0,46,35.3926
0,49,29.15
0,50,28.4686
0,51,25.3025
0,62,6.1638
0,63,25.9844
0,64,23.669
0,66,22.1102
0,71,9.1995
0,74,22.7501
0,76,31.8473
0,78,37.1547
0,79,4.1867
0,80,18.8565
0,82,28.3071
0,84,21.0665
0,85,9.9255
0,90,36.6006
0,91,35.2175
0,94,20.7981
0,102,27.9716
0,108,9.69
0,110,2.6094
0,115,15.189
0,118,20.8965
0,119,27.8905
0,123,23.2108
0,125,20.9737
0,129,5.375
0,131,3.2633
0,140,17.8004
0,141,32.9434
0,144,15.0047
0,145,9.2442
0,146,28.2993
0,150,4.1308
0,152,29.583
0,154,35.496
0,156,20.4868
0,159,4.1856
0,161,13.1168
0,162,13.2046
0,165,31.4631
0,168,27.5322
0,172,30.0343
0,173,23.9747
0,174,25.311
0,175,37.5846
0,177,32.1418
1,15,19.8163
1,19,14.0991
1,36,10.9949
1,40,7.8683
1,69,18.6248
1,72,35.3427
1,75,31.8996
1,93,22.1469
1,103,22.9269
1,129,3.5204
1,141,35.2813
2,4,28.3224
2,5,21.208
2,6,14.6206
2,8,25.1176
2,9,10.6736
2,10,35.1433
2,14,20.0495
2,16,19.8706
2,17,22.4979
2,18,21.8734
2,19,1.5331
2,22,19.6692
2,24,14.7798
2,26,9.7911
2,28,34.6654
2,30,37.4058
2,35,1.4397
2,36,6.3373
2,37,16.7121
2,39,26.0673
2,40,34.4771
2,41,34.6224
2,43,4.7903
2,44,32.8217
2,45,21.7583
2,46,11.7726
2,48,10.8165
2,49,36.7635
2,51,7.961
2,54,28.9071
2,55,32.0509
2,57,3.3763
2,58,37.5064
2,59,25.8294
