row,col,weight
0,4,18.6268
0,5,122.9802
0,6,81.2426
0,7,14.0261
0,9,36.4018
0,10,30.9504
0,11,105.5871
0,13,86.4194
0,14,56.8368
0,15,77.0079
0,16,126.7724
0,17,89.1053
0,18,13.6146
0,19,23.7029
0,20,41.8998
0,21,124.5036
0,22,109.4405
0,23,16.0852
0,28,102.3167
0,29,51.1279
0,30,32.2749
0,34,102.1054
0,36,58.9849
0,39,68.5581
0,40,76.0436
0,44,84.1034
0,46,131.2469
0,49,95.6174
0,50,86.6027
0,51,49.432
0,52,12.2434
0,55,17.2345
0,57,129.4093
0,58,35.3734
0,59,60.0899
0,63,75.5863
0,65,106.9573
0,67,4.2423
0,71,124.0534
0,73,51.6045
0,74,9.1684
0,75,57.4815
0,76,126.3251
0,77,52.5274
0,79,100.3337
0,80,42.5091
0,84,13.6819
0,86,64.3182
0,87,102.8868
0,89,115.5256
0,91,93.7523
0,92,108.8548
0,93,81.0751
0,94,115.7123
0,97,15.6544
0,98,104.1484
0,100,79.3188
0,101,95.7789
0,102,96.7991
0,107,8.9105
0,109,63.951
0,110,77.0808
0,111,97.1478
0,112,84.9847
0,114,62.3431
0,118,73.0104
0,120,106.5699
0,121,1.6351
0,122,74.087
0,123,108.2323
0,126,74.877
0,128,98.4422
0,131,53.9885
0,133,1.5552
0,134,3.4192
0,137,33.7558
0,139,85.7687
0,140,12.6405
0,141,79.6257
0,142,118.7757
0,143,28.1439
0,144,123.0637
0,147,15.4289
0,150,18.3539
0,151,62.8656
0,152,114.9597
0,154,36.0745
0,156,20.1835
0,157,42.4343
0,158,38.6208
0,159,119.963
0,161,89.3387
0,162,69.712
0,164,16.6247
0,165,123.4999
0,166,3.1307
0,167,78.7214
0,169,93.2034
1,5,105.3646
1,25,40.7722
1,29,106.3363
1,62,8.6615
1,74,5.0557
1,80,121.8337
1,104,113.5753
1,167,125.0103
1,168,33.4491
2,3,34.5579
2,4,40.5403
2,7,88.2627
2,8,29.3036
2,9,120.3697
2,11,1.0787
2,12,7.5486
2,13,57.6473
2,17,60.1072
2,18,23.4833
2,19,1.285
2,20,30.5612
2,23,116.8547
2,25,43.2921
2,27,116.1883
2,28,51.5001
2,32,28.7733
2,34,52.502
2,35,8.9889
2,39,16.3693
2,40,77.919
2,41,4.1134
2,43,32.5317
2,45,59.2723
2,48,41.0374
2,49,85.3601
2,50,74.5738
2,54,57.59
2,55,121.5901
2,56,56.2947
2,58,7.1693
2,59,116.5044
2,61,128.1356
2,68,53.2241
2,69,83.8317
2,70,75.7495
2,71,78.0809
2,73,66.1088
2,74,78.0759
2,76,68.5077
2,78,38.2205
2,79,34.135
2,80,5.8706
2,81,67.1527
2,82,79.9089
2,83,130.4646
2,84,59.5773
2,85,78.5748
2,87,69.4008
2,91,54.0037
2,92,44.5481
2,94,101.4461
2,96,98.6119
2,97,2.8315
2,99,85.4504
2,100,133.4246
2,102,53.159
2,106,51.5668
2,107,81.1187
2,108,12.3864
2,110,10.8654
2,111,39.6128
2,112,31.1845
2,113,111.1323
2,114,39.4192
2,120,63.9816
2,121,89.8482
2,122,99.3205
2,124,98.969
2,126,43.742
2,127,79.0107
2,131,70.8353
2,132,32.6864
2,134,76.7124
2,136,116.1618
2,137,60.9716
2,138,37.4254
2,145,128.7707
2,146,98.9046
2,147,108.8315
2,149,16.6873
2,150,116.9403
2,151,22.6813
