row,col,weight
0,1,18.9384
0,10,12.5472
0,15,25.672
0,16,8.8933
0,18,12.5853
0,21,4.906
0,24,16.896
0,25,10.9405
0,29,13.9457
0,30,26.612
1,4,7.2703
1,6,20.763
1,13,3.8915
1,18,15.2701
1,22,23.4632
1,25,26.8661
1,34,13.3062
1,36,9.3271
1,39,8.3539
2,8,11.6956
2,9,4.4562
2,18,6.0892
2,20,17.0727
3,5,20.3086
3,6,8.7431
3,8,10.5842
3,9,14.7103
3,10,10.0679
3,12,9.4923
3,13,14.2821
3,14,12.9299
3,15,5.5868
3,16,11.0601
3,19,29.0794
3,22,15.9381
3,23,18.3512
3,24,22.3114
3,26,15.6992
3,28,1.9054
3,29,11.2112
3,30,21.3264
3,31,2.0335
3,32,28.2778
3,33,9.7986
3,35,1.7449
3,37,24.4104
3,38,21.9062
3,39,12.3809
4,6,25.3587
4,11,14.1129
4,12,9.4244
4,22,1.404
4,24,13.9916
4,29,21.3461
4,36,18.9994
5,15,6.0844
5,17,26.3137
5,19,8.01
5,27,9.4682
5,28,12.1931
5,29,29.2151
5,30,1.2366
5,33,2.1518
5,35,28.9436
6,7,16.3111
6,9,15.0051
6,22,13.2973
6,30,11.3361
6,34,22.9189
7,8,14.589
7,9,22.4456
7,11,27.1662
7,12,28.1419
7,13,13.9339
7,15,12.5009
7,16,15.7495
7,19,25.4705
7,20,6.0885
7,22,3.8229
7,23,18.121
7,24,20.6298
7,26,17.2369
7,28,11.0222
7,29,6.7656
7,33,11.105
7,34,16.1503
7,37,25.5997
8,9,9.4837
8,10,9.4105
8,11,25.2793
8,12,9.5566
8,13,5.7236
8,14,26.1572
8,16,29.5461
8,17,16.1519
8,20,5.3925
8,22,2.2949
8,23,26.0816
8,25,4.0396
8,27,28.1593
8,29,21.8599
8,31,14.683
8,32,25.6302
8,33,13.7825
8,34,24.9191
8,38,19.1401
9,13,9.5294
9,25,10.3837
9,29,20.1227
10,11,17.3556
10,17,20.2168
10,18,27.7981
10,21,19.8103
10,22,4.4404
10,24,23.8847
10,25,22.7826
10,26,17.6972
10,32,21.253
10,34,27.2675
10,35,27.1032
10,36,24.9417
10,39,24.0349
11,13,7.6317
11,14,3.6563
11,15,28.8025
11,17,27.2755
11,27,9.2863
11,28,8.1347
11,31,11.0649
11,33,8.5415
11,36,11.227
11,37,16.8959
11,38,27.6658
12,13,5.9498
12,14,1.5185
12,15,2.8768
12,16,10.672
12,17,27.7769
12,18,25.3067
12,19,29.1211
12,20,29.7447
12,21,6.6039
12,22,20.0372
12,23,21.7517
12,24,5.9787
12,25,12.348
12,26,11.1722
12,27,21.9044
12,28,25.6532
12,29,4.7199
12,30,26.2733
12,31,22.4175
12,32,18.0878
12,33,5.5401
12,34,3.9206
12,35,17.8384
12,36,3.7961
12,37,12.6835
12,38,19.3426
12,39,13.9838
13,15,13.6197
13,20,27.4899
13,22,8.6707
13,25,4.5606
13,27,29.2093
13,28,26.5216
13,30,1.1766
13,31,21.9025
13,34,10.7084
13,36,13.1329
13,37,24.3309
14,19,22.8274
15,17,13.2724
15,19,28.3984
15,22,28.9228
15,24,22.4438
15,25,3.9141
15,26,18.7132
15,29,20.5139
15,33,21.1445
17,19,27.9444
17,21,2.5781
17,22,26.5934
17,25,25.5459
17,30,2.4113
17,31,22.546
17,35,26.3668
17,38,26.628
18,29,19.0866
19,20,25.4918
19,21,27.1594
19,27,23.434
19,28,9.9907
19,33,1.9958
19,36,23.9202
19,37,26.8114
19,39,9.8934
20,21,25.0579
20,25,7.9456
20,27,24.5234
20,29,12.2084
20,30,22.1926
20,31,22.007
20,33,12.777
21,22,11.9492
21,24,28.4652
21,26,27.9104
21,29,10.8681
21,33,19.8094
21,34,17.8499
21,35,27.048
21,37,18.6096
22,37,1.6215
23,25,10.3348
23,27,9.07
23,28,19.2542
23,29,13.8886
23,30,29.4669
23,32,15.1314
23,34,20.9501
23,36,22.0901
23,38,28.8317
23,39,26.7959
25,26,23.0755
25,27,4.4597
25,28,13.3822
25,29,16.2509
25,30,20.7109
25,31,20.4465
25,32,23.8675
25,33,12.8442
25,34,18.6464
25,35,24.079
25,36,7.3552
25,37,27.7438
25,38,3.68
25,39,3.0433
29,30,24.6704
29,31,24.6221
29,32,22.9939
29,33,6.5389
29,34,24.8719
29,35,29.105
29,36,14.0527
29,37,13.8485
29,38,22.834
29,39,9.8165
32,33,23.5469
32,34,21.1681
32,35,14.8993
32,36,16.3695
32,37,25.4292
32,38,26.6801
32,39,2.1773
36,37,20.9614
36,38,12.1959
36,39,29.134
37,38,17.8821
37,39,27.5721
38,39,3.862
