row,col,weight
0,5,19.9691
0,6,37.6598
0,9,28.8065
0,14,1.8002
0,21,10.2137
0,29,24.1179
0,37,15.3999
0,46,25.1453
0,55,24.8409
0,57,19.1162
0,60,25.6519
0,67,41.3349
0,87,34.9163
0,108,5.2358
1,3,15.5246
1,5,44.5361
1,6,22.1788
1,7,6.0457
1,8,11.4077
1,10,45.6301
1,12,23.8967
1,13,9.0295
1,14,17.1462
1,17,2.1506
1,18,19.3742
1,21,13.9003
1,22,45.1069
1,24,16.065
1,26,38.9658
1,29,41.3653
1,30,13.7979
1,32,26.8745
1,33,23.4435
1,35,23.3814
1,38,26.5618
1,39,43.4384
1,42,23.4753
1,43,22.257
1,45,14.1112
1,47,10.224
1,49,33.6491
1,50,6.9376
1,51,43.7222
1,52,6.8301
1,53,20.3193
1,55,8.3009
1,59,8.7077
1,60,45.9887
1,61,8.0593
1,62,39.5873
1,64,18.9973
1,68,3.9447
1,69,45.537
1,70,14.3383
1,74,24.5867
1,77,31.5495
1,78,27.3167
1,80,43.6582
1,83,43.4448
1,84,10.888
1,88,14.2907
1,90,17.0952
1,93,12.4995
1,94,18.8022
1,95,22.1733
1,96,5.5461
1,97,30.8626
1,99,28.4088
1,100,34.8772
1,101,13.6759
1,102,30.0062
1,103,9.3584
1,104,30.4872
1,105,42.7434
2,8,20.0953
2,55,11.0268
2,61,6.9722
2,75,3.7188
2,89,24.7031
2,101,32.536
3,4,10.5591
3,6,31.7192
3,10,2.6859
3,15,8.4013
3,16,43.4847
3,17,22.0832
3,18,14.2129
3,21,29.0719
3,24,8.0532
3,25,15.3616
3,27,22.4685
3,30,23.8117
3,31,26.0341
3,32,16.5475
3,37,23.2489
3,38,42.0355
3,46,34.0958
3,50,45.8259
3,52,12.2985
3,56,38.1849
3,57,21.8515
3,58,10.8802
3,59,27.5402
3,62,35.1881
3,63,35.0698
3,64,32.2505
3,65,38.7893
3,67,10.0695
3,68,11.0941
3,69,11.3427
3,70,19.1332
3,71,4.5646
