row,col,weight
0,4,20.0531
0,5,94.7518
0,6,114.266
0,8,112.9605
0,9,57.6407
0,10,112.85
0,11,53.304
0,13,81.729
0,17,111.5191
0,18,39.2419
0,20,26.0621
0,25,41.6661
0,27,18.4403
0,29,21.8074
0,30,96.0267
0,32,76.8087
0,36,23.0642
0,37,61.8597
0,39,49.8882
0,40,65.5025
0,41,75.2218
0,42,35.1178
0,43,39.4643
0,44,79.1255
0,45,25.2509
0,46,67.8196
0,48,57.2904
0,49,68.1537
0,50,41.9704
0,52,81.2199
0,53,103.6534
0,56,74.1205
0,57,67.1191
0,58,63.3992
0,59,92.6068
0,60,20.4066
0,61,90.3439
0,64,100.2101
0,65,81.9678
0,66,2.816
0,69,120.0241
0,70,116.1456
0,71,11.8757
0,74,77.0791
0,75,8.7588
0,76,78.7072
0,77,14.6001
0,78,123.7772
0,81,41.1419
0,83,106.7963
0,84,88.5084
0,85,89.2981
0,87,90.9937
0,88,45.6991
0,89,53.2276
0,90,10.1034
0,91,6.6724
0,92,16.9973
0,93,89.7648
0,94,12.6181
0,96,119.5233
0,97,86.1835
0,99,10.4267
0,100,85.7359
0,101,64.2031
0,103,7.0535
0,104,61.6952
0,105,115.0283
0,106,124.7506
0,107,106.0864
0,108,77.3932
0,109,43.7939
0,110,34.7468
0,112,61.0589
0,114,59.106
0,115,86.6605
0,116,121.0079
0,117,75.0836
0,118,73.6205
0,119,24.3159
0,122,55.9767
0,123,100.5723
0,124,29.2184
0,125,16.4022
0,127,12.8673
0,129,97.8678
0,132,24.5692
0,134,41.3512
0,135,21.1081
0,140,61.6113
0,141,114.8463
0,142,55.9165
0,144,34.0941
0,145,76.0684
0,146,39.5131
0,148,9.4172
0,150,58.9473
0,154,88.3305
0,155,35.5046
0,157,86.3234
0,158,5.8681
0,159,88.5192
1,22,69.6609
1,48,18.0379
1,60,23.1675
1,61,67.4077
1,62,109.3981
1,83,12.0754
1,87,52.041
1,97,86.6114
1,127,56.0393
1,144,50.6755
2,5,31.2265
2,7,30.0579
2,9,92.2424
2,11,82.4719
2,12,74.0467
2,17,14.7309
2,20,117.1059
2,22,34.1385
2,29,53.6986
2,30,121.129
2,31,8.8787
2,32,2.7575
2,40,113.4532
2,41,53.1454
2,42,34.7617
2,45,100.3486
2,46,11.4733
2,50,13.6664
2,51,113.5648
2,53,112.5088
2,54,52.9664
2,64,119.2492
2,66,56.3192
2,67,59.7441
2,75,74.3818
2,76,114.3517
2,79,125.2066
2,81,28.4439
2,83,21.738
2,91,26.8686
2,93,96.09
2,95,96.6139
2,96,65.3571
2,97,111.5512
2,98,21.6284
2,100,92.776
2,101,82.457
2,102,13.0673
2,103,96.7352
2,107,17.5137
2,109,26.1795
2,113,34.9563
2,114,39.1408
2,118,68.6165
2,123,71.4154
2,126,117.8166
2,127,1.9154
2,130,26.8547
2,131,83.1285
2,135,30.294
2,141,16.7016
2,142,34.3637
