row,col,weight
0,2,3.0872
0,6,3.6921
0,7,2.6177
0,10,5.1674
0,13,3.0478
0,14,4.2772
0,17,1.4963
0,19,1.0677
0,21,5.9138
0,22,4.9352
0,23,1.4992
0,24,4.8546
0,26,5.7457
0,29,2.4668
0,31,1.8086
0,35,2.2059
0,37,2.5488
0,40,2.302
0,41,5.8161
0,42,4.5324
0,45,3.7576
0,48,3.4606
0,53,4.2786
0,56,3.6975
0,60,3.8383
0,64,2.6357
0,65,2.6015
0,66,5.2197
0,67,2.7257
0,69,2.9944
0,70,3.552
0,75,5.2672
0,76,1.6176
0,78,4.4126
0,79,2.024
0,82,3.4067
0,84,2.2765
0,86,1.227
0,89,5.8277
1,4,5.8156
1,6,3.7894
1,7,4.2275
1,14,4.7834
1,25,3.0415
1,30,2.5613
1,44,1.9763
1,51,1.9216
1,54,1.483
1,55,3.8841
1,56,3.7245
1,59,4.2163
1,61,3.525
1,63,3.1031
1,64,3.5808
1,69,3.873
1,73,2.3427
1,88,2.741
2,3,3.2232
2,4,5.3879
2,7,4.0641
2,9,4.7192
2,10,4.745
2,11,2.3388
2,12,3.1278
2,16,1.519
2,17,1.5589
2,18,1.0587
2,19,1.2522
2,20,5.2812
2,21,5.1937
2,24,4.1871
2,26,3.7268
2,28,5.3828
2,32,5.5335
2,34,3.5488
2,36,5.9681
2,37,3.0816
2,38,4.6067
2,39,5.8049
2,41,3.8629
2,42,2.4687
2,45,4.897
2,47,4.8742
2,48,4.931
2,50,5.9969
2,51,1.1988
2,52,3.4756
2,53,1.7001
2,54,2.3468
2,55,4.8961
2,57,3.6804
2,58,3.6125
2,59,4.2764
2,60,2.6491
2,61,4.6951
2,66,3.617
2,67,1.7697
2,68,5.4743
2,69,5.3036
2,71,3.1172
2,72,4.1396
2,73,1.1695
2,74,1.9405
2,77,4.564
2,82,1.6553
2,83,1.222
2,86,4.2966
2,87,1.77
2,89,1.4993
3,7,3.9195
3,10,2.731
3,11,1.9699
3,19,3.1836
3,20,4.9192
3,21,2.086
3,22,4.2453
3,23,4.3549
3,24,2.2383
3,25,3.5928
3,30,3.6796
3,35,5.5677
3,40,5.3256
3,43,5.4867
3,44,5.9764
3,45,3.0379
3,46,5.1452
3,47,1.4216
3,48,1.4337
3,51,4.3862
3,53,1.1047
3,55,1.4541
3,56,5.0032
3,57,5.5766
3,60,3.6284
3,61,2.5692
3,62,3.1494
3,63,4.3341
3,64,3.0635
3,66,1.7832
3,67,5.0258
3,70,5.8976
3,76,5.2302
3,78,3.1353
3,79,2.6389
3,80,4.6241
3,81,2.177
3,82,1.143
3,86,5.1684
3,89,3.2082
4,19,5.7908
4,48,5.935
4,68,1.2397
5,11,3.8429
5,26,3.1305
5,38,3.816
5,39,1.3075
5,41,5.6383
5,43,2.3622
5,53,5.4073
5,61,1.5916
5,80,4.7637
6,7,3.5036
6,9,4.3391
6,11,4.1176
6,12,2.159
6,14,1.6697
6,17,5.1409
6,19,5.0738
6,20,5.4832
6,21,3.1323
6,23,3.3408
6,25,4.4324
6,26,5.7361
6,28,1.3238
6,33,4.0841
6,34,3.0235
6,35,2.0425
6,37,2.7777
6,38,1.6818
6,39,5.1659
6,43,5.0692
6,44,1.637
6,46,1.574
6,47,5.473
6,50,1.2971
6,52,3.2975
6,55,2.8306
6,56,4.1741
6,57,4.7978
6,59,3.0202
6,62,5.8986
6,63,5.5834
6,64,5.368
6,65,5.6288
6,66,1.8738
6,67,4.3293
6,70,3.8009
6,71,1.494
6,72,2.7626
6,73,3.7709
6,74,4.184
6,76,5.9779
6,79,2.4676
6,83,3.9946
6,85,2.6406
6,86,5.1752
6,88,4.1061
6,89,4.5079
7,36,4.6536
7,40,1.5668
7,45,5.9622
7,54,3.9071
7,62,4.7869
7,75,4.6772
8,9,2.1295
8,10,1.5705
8,11,4.0128
8,12,3.1712
8,13,1.777
8,14,5.4195
8,15,5.8275
8,16,2.4707
8,17,4.5868
8,18,2.4684
8,19,5.6398
8,20,2.0395
8,21,4.0937
8,22,4.1524
8,23,2.0728
8,24,4.1754
8,25,4.6791
8,27,1.2694
8,28,5.2662
8,29,1.5212
8,30,4.4774
8,31,3.8843
8,32,1.1114
8,33,2.7602
8,34,4.4318
8,35,5.6515
8,36,1.4886
8,37,1.2864
8,38,3.0331
8,39,4.4899
8,40,4.6376
8,41,2.3364
8,43,3.6868
8,44,1.3813
8,45,4.9255
8,46,5.8291
8,47,2.0109
8,48,5.55
8,49,5.4963
8,51,3.5974
8,52,3.6087
8,53,4.7238
8,54,3.9768
8,55,3.7707
8,56,5.6152
8,57,4.9306
8,58,2.305
8,60,2.1258
8,61,2.1842
8,62,3.94
8,63,4.6947
8,64,5.5111
8,65,1.9569
8,66,5.5039
8,67,5.6572
8,68,4.172
8,69,3.1223
8,70,1.0649
8,72,5.4414
8,73,2.5137
8,74,3.6231
8,76,2.4049
8,77,5.3123
8,78,3.792
8,79,3.1908
8,80,2.3528
8,83,1.6213
8,84,3.3485
8,85,5.1391
8,87,2.5517
8,89,2.7226
9,10,3.4109
9,12,1.9155
9,14,2.4536
9,19,2.4182
9,20,5.0126
9,21,1.2643
9,27,3.7403
9,30,1.3488
9,37,1.8719
9,38,1.2189
9,39,4.6464
9,44,1.9476
9,46,1.6136
9,49,1.1989
9,50,2.2666
9,51,3.192
9,52,2.8276
9,53,4.9673
9,58,1.8342
9,59,5.6991
9,60,2.822
9,61,3.0613
9,62,4.8011
9,66,4.2568
9,70,1.5187
9,71,5.648
9,73,1.7592
9,77,4.63
9,78,3.4916
9,79,3.344
9,80,5.6075
9,83,1.1515
9,85,4.0476
9,86,1.9907
10,11,5.9085
10,31,2.186
10,69,2.6593
10,76,3.4445
10,80,5.3182
10,89,2.6719
11,15,4.0437
11,16,4.8463
11,17,3.5616
11,22,3.4395
11,24,4.7542
11,27,3.8742
11,28,3.3448
11,36,4.6238
11,39,2.4263
11,42,5.3405
11,43,3.9992
11,46,2.5045
11,50,1.5147
11,52,4.949
11,55,5.717
11,56,4.5633
11,58,5.576
11,60,5.9133
11,63,1.9048
11,65,3.4814
11,75,1.7347
11,78,2.1768
11,79,5.6102
11,83,2.4901
11,85,3.5557
11,86,3.7681
11,87,5.3482
11,88,1.5381
12,13,5.2303
12,16,4.4552
12,18,3.3386
12,19,3.6078
12,20,5.6159
12,26,5.9801
12,27,5.9409
12,29,1.7685
12,30,4.6303
12,32,4.0046
12,40,5.2035
12,41,5.4677
12,42,2.6287
12,43,4.8998
12,45,5.922
12,48,5.6964
12,49,4.2509
12,52,1.8973
12,55,4.3474
12,56,3.9519
12,57,4.4196
12,61,2.2496
12,62,5.6255
12,64,4.5535
12,65,1.2583
12,66,3.4545
