row,col,weight
0,2,3.3139
0,5,1.8244
0,6,1.5187
0,8,4.4138
0,10,5.6051
0,11,4.8793
0,13,4.6939
0,14,3.574
0,15,2.627
0,17,1.3597
0,18,1.9334
0,19,2.9882
0,20,3.1678
0,21,5.1615
0,22,4.4212
0,23,4.1912
0,24,1.3614
0,25,4.1881
0,26,3.5361
0,29,1.4071
0,30,2.0699
0,31,5.3548
0,33,3.4619
0,34,2.5712
0,35,4.3056
0,36,4.2445
0,40,5.1408
0,41,4.9175
0,42,1.9556
0,44,3.505
0,46,2.7641
0,48,2.1302
0,49,4.0835
0,50,1.3221
0,51,2.8419
0,52,1.9486
0,53,4.0306
0,54,5.029
0,55,2.02
0,56,5.2399
0,58,4.8622
0,61,1.4703
0,63,2.0185
0,65,1.4882
0,66,4.9547
0,68,5.229
0,71,4.9648
0,72,3.0706
0,74,5.155
0,75,4.2878
0,76,3.6901
0,78,4.8641
0,79,4.1047
0,80,4.7957
0,83,5.9547
0,84,3.0801
0,85,5.7443
0,87,4.7917
0,89,3.4765
0,91,1.1221
0,92,2.9445
0,93,3.2792
0,94,3.7191
0,95,4.4289
0,97,4.7934
0,98,3.4849
0,101,4.9366
0,102,4.0874
0,103,2.1985
0,104,2.7664
0,105,2.8566
0,106,2.2048
0,109,5.4606
0,110,4.3709
0,111,2.1033
0,112,2.7014
0,113,3.4246
0,114,5.2799
0,115,4.1925
0,116,2.3813
0,118,2.8227
1,8,1.246
1,15,1.4702
1,17,1.2955
1,24,4.622
1,41,3.8111
1,43,2.323
1,51,3.4065
1,53,4.4176
1,54,5.1796
1,56,2.679
1,57,4.6706
1,75,4.098
1,84,1.1321
1,85,1.2795
1,92,2.9019
1,112,1.3845
1,114,2.5653
1,115,3.6426
1,118,3.1879
2,12,2.8557
2,20,5.9161
2,34,3.8196
2,41,3.6013
2,44,4.7833
2,57,4.6258
2,67,5.5036
2,73,2.3797
2,76,5.8022
2,109,2.8077
3,54,3.0332
3,84,1.0124
3,113,4.8804
3,115,3.8203
4,5,1.9461
4,6,5.626
4,7,3.2352
4,8,3.0754
4,9,3.3962
4,10,2.1766
4,11,5.311
4,12,4.1742
4,13,3.9235
4,14,4.4775
4,16,4.8499
4,17,2.4837
4,18,3.7273
4,19,5.5114
4,20,3.5859
4,22,4.0437
4,23,4.4571
4,24,5.135
4,25,5.0866
4,26,3.2973
4,27,2.647
4,28,4.5916
4,29,4.9864
4,30,5.8749
4,31,5.1292
4,32,5.1061
4,34,2.3384
4,35,3.7142
4,36,1.2211
4,37,4.2543
4,39,1.8027
4,40,4.6782
4,41,2.4997
4,42,5.4358
4,43,4.8549
4,44,5.2374
4,45,3.1739
4,46,2.6679
4,47,4.3497
4,48,4.8572
4,50,5.1535
4,51,5.675
4,52,1.1015
4,54,4.9363
4,56,5.9198
4,57,3.0801
4,59,1.1671
4,60,4.0159
4,61,4.9912
4,62,2.937
4,63,3.189
4,65,5.9885
4,66,1.865
4,68,1.667
4,69,4.9619
4,72,1.4898
4,74,4.4819
4,75,3.6451
4,79,5.0393
4,80,5.3744
4,81,5.6997
4,82,2.1743
4,84,3.3457
4,85,5.5708
4,86,5.4102
4,87,5.0551
4,88,3.7945
4,89,3.7605
4,90,1.141
4,92,5.353
4,93,5.5341
4,94,3.6754
4,95,2.3521
4,96,5.4854
4,98,1.2817
4,99,1.7037
4,100,5.0484
4,101,3.2948
4,102,5.976
4,103,5.6036
4,105,2.4565
4,106,4.8709
4,107,2.184
4,108,2.9717
4,109,1.1425
4,110,4.6617
4,111,3.321
4,112,2.6954
4,113,5.9911
4,114,3.656
4,115,3.5495
4,116,4.3027
4,117,2.6465
4,119,5.0078
5,7,4.4335
5,9,4.4845
5,10,4.2762
5,13,5.4524
5,15,1.9585
5,17,3.0428
5,18,4.539
5,21,2.9132
5,24,3.5225
5,26,1.4989
5,27,2.3262
5,31,2.3944
5,34,2.8957
5,39,1.3303
5,40,5.9601
5,43,5.2471
5,45,3.4859
5,46,2.2468
5,48,3.0167
5,49,4.2347
5,54,2.7024
5,55,5.7482
5,58,2.6057
5,59,4.1636
5,62,3.6308
5,67,5.03
5,73,5.4762
5,74,4.8264
5,76,4.5908
5,79,3.2226
5,80,4.2184
5,81,2.2373
5,83,5.4184
5,85,5.9594
5,87,2.9361
5,89,1.3862
5,96,3.7004
5,98,5.4322
5,104,3.8854
5,106,1.3771
5,107,4.0934
5,109,4.4696
5,110,3.7661
5,111,4.954
5,115,1.679
5,116,5.6037
5,118,2.153
5,119,5.38
6,15,1.7813
6,18,1.711
6,27,4.8795
6,28,5.9916
6,30,4.9103
6,34,4.5833
6,38,4.9942
6,39,4.05
6,42,4.0109
6,44,2.4816
6,46,3.6502
6,52,1.0262
6,58,3.3292
6,59,2.2112
6,61,4.5502
6,67,4.8691
6,68,1.3065
6,70,2.4486
6,71,5.6889
6,74,2.5388
6,76,5.479
6,78,3.201
6,79,4.6962
6,81,4.3111
6,83,3.7176
6,84,2.6347
6,87,3.9809
6,92,1.9653
6,94,5.1539
6,95,2.3995
6,97,3.32
6,98,4.4558
6,99,5.2305
6,100,4.86
6,101,4.186
6,106,5.6867
6,108,4.7496
6,111,3.5301
6,117,1.2382
6,118,4.1226
6,119,3.2455
7,17,2.0154
7,24,3.4321
7,26,2.4386
7,33,5.7061
7,49,3.8255
7,75,1.9413
7,83,2.7809
7,102,2.2643
7,103,1.7058
7,109,3.8518
7,113,4.6864
7,115,5.1643
7,117,4.0387
7,119,3.6431
8,9,1.0304
8,10,2.3609
8,11,4.2656
8,18,1.2647
8,25,3.5746
8,34,5.5647
8,36,5.5559
8,43,4.3881
8,49,4.5765
8,53,5.1145
8,57,5.9031
8,59,5.003
8,60,2.9981
8,62,2.3432
8,63,1.4222
8,68,4.3243
8,71,5.7887
8,72,1.6027
8,74,3.9396
8,75,2.647
8,76,2.6475
8,77,5.9886
8,79,1.5699
8,80,2.3125
8,82,2.4098
8,84,5.5534
8,86,1.6951
8,94,5.4955
8,97,4.3676
8,98,5.5147
8,101,3.587
8,102,3.2623
8,106,3.8972
8,107,2.6153
8,109,2.1749
8,110,2.558
8,113,5.2084
8,117,4.9347
8,118,2.9578
9,17,2.7174
9,46,2.2589
9,50,2.9788
9,56,5.8315
9,58,5.6801
9,77,1.5981
9,87,1.183
9,88,4.1673
9,117,4.93
9,119,1.1919
10,12,1.0344
10,15,1.4933
10,19,4.8114
10,23,3.3505
10,24,3.4142
10,27,2.4462
10,29,4.1658
10,34,5.2641
10,35,5.2228
10,43,5.6922
10,51,1.3632
10,52,2.5164
10,55,5.4321
10,64,5.1841
10,66,2.5512
10,70,3.1187
10,75,3.8061
10,78,5.3858
10,79,1.3673
10,83,5.6481
10,85,5.0966
10,86,1.6822
10,87,5.0655
10,96,1.3668
10,98,2.5303
10,99,3.8686
10,104,1.0653
10,107,3.4628
10,114,2.2203
10,116,1.3016
