row,col,weight
0,1,17.4079
0,2,11.9046
0,3,19.9857
0,4,28.3355
0,5,9.6075
0,6,23.8508
0,7,4.3645
0,8,26.3247
0,10,14.1723
0,11,2.3457
0,13,3.4236
0,15,16.4763
0,16,28.9608
0,20,9.733
0,22,23.4183
0,23,18.8564
0,24,11.1275
0,25,2.3669
0,26,1.2775
0,28,24.012
0,29,15.8794
0,30,11.7721
0,31,1.0365
0,32,13.7013
0,34,23.393
0,35,9.042
0,37,11.0781
0,39,18.1213
0,40,28.7325
0,41,15.8194
0,43,27.9968
0,44,1.9923
0,45,2.7614
0,46,28.8387
0,47,24.8218
0,48,7.6357
0,50,10.5075
0,51,12.4635
0,52,10.9269
0,53,28.5777
0,54,20.1818
0,55,20.858
0,56,8.5538
0,58,2.9778
0,59,13.906
0,60,13.429
0,61,15.7297
0,64,1.1625
0,65,25.2656
0,66,17.8307
0,67,20.9032
0,68,23.6963
0,69,18.402
0,70,5.7626
0,71,6.6893
0,72,4.7406
0,75,8.3678
0,76,10.708
0,79,26.2922
0,81,28.7207
0,82,5.7468
0,84,29.8301
0,86,13.5653
0,88,16.8771
0,89,2.0313
0,91,5.051
0,92,22.9647
0,93,16.1416
0,94,17.6059
0,95,4.8322
0,96,29.0622
0,97,29.205
0,101,16.5282
0,102,27.7347
0,103,20.708
0,104,23.4065
0,105,2.799
0,106,29.1697
0,108,3.2774
0,109,2.1251
0,110,26.471
0,111,28.5857
0,112,8.4956
0,113,25.7176
0,114,1.6741
0,115,17.3431
0,116,24.3863
0,117,16.4965
0,118,16.2576
0,119,19.4874
0,120,27.5391
0,121,24.8899
0,124,20.5217
0,125,12.1013
0,126,5.3284
0,127,22.0317
0,128,2.4323
0,130,6.8358
0,131,8.843
0,134,17.7052
0,135,14.8441
0,136,20.5114
0,137,11.5943
0,138,4.5223
0,139,23.351
1,2,14.4535
1,3,3.9927
1,4,17.0505
1,6,10.6162
1,7,5.889
1,9,5.4838
1,10,2.0396
1,11,15.5589
1,12,28.7841
1,13,29.2629
1,14,8.8494
1,15,29.3544
1,17,11.7185
1,19,11.8889
1,20,21.5997
1,21,2.1027
1,22,12.6321
1,24,26.3174
1,25,11.4018
1,26,14.7479
1,27,17.3618
1,28,4.8534
1,29,28.4393
1,31,5.144
1,32,20.1924
1,33,4.8646
1,34,14.0767
1,35,25.4303
1,36,26.3819
1,37,11.8006
1,39,19.2024
1,40,15.6198
1,43,3.0744
1,44,7.6143
1,45,10.8838
1,46,22.2038
1,47,21.9625
1,48,10.6947
1,49,28.2021
1,50,11.2594
1,52,24.3511
1,53,22.9236
1,54,1.8869
1,55,8.8575
1,57,26.6998
1,58,24.9245
1,59,13.7365
1,61,15.0859
1,62,26.312
1,63,12.3218
1,64,8.9614
1,65,10.0596
1,68,14.9836
1,69,12.9192
1,71,19.9262
1,72,29.3709
1,73,8.4254
1,74,20.9636
1,75,4.3616
1,77,20.4021
1,78,17.2184
1,79,12.0112
1,80,23.8826
1,82,28.8046
1,83,8.5365
1,84,11.2691
1,85,13.9276
1,87,25.2696
1,89,9.1996
1,91,12.0431
1,92,7.1082
1,93,28.1498
1,94,6.5358
1,95,1.2932
1,96,5.2153
1,97,11.819
1,99,6.5587
1,100,14.1049
1,101,12.5063
1,103,9.2364
1,106,23.4173
1,107,26.989
1,108,18.1314
1,109,6.4418
1,112,10.8239
1,113,8.3888
1,114,23.6899
1,115,5.5664
1,116,28.6422
1,119,28.2514
1,120,14.1945
1,123,16.1196
1,124,4.2836
1,125,13.5516
1,126,14.0264
1,127,9.4041
1,128,13.3628
1,129,27.6474
1,130,11.3641
1,131,21.6104
1,133,15.0582
1,136,23.1657
1,137,10.0665
1,138,21.3027
2,4,15.9713
2,5,25.6304
2,9,1.4867
2,13,29.0508
2,17,29.3644
2,18,9.7142
2,20,15.3586
2,21,7.7302
2,22,24.7106
2,23,26.7866
2,25,21.2409
2,27,16.22
2,28,26.1505
2,29,19.7078
2,32,13.8819
2,33,8.7658
2,35,24.5765
2,36,14.9572
2,37,2.3805
2,38,24.8505
2,45,6.7604
2,48,10.4849
2,51,16.223
2,52,5.7031
2,56,8.7645
2,57,2.8424
2,58,2.3032
2,62,15.7924
2,65,2.6335
2,70,24.4988
2,73,14.1764
2,76,13.4894
2,77,14.0339
2,80,1.7502
2,81,13.2422
2,82,21.719
2,84,10.8849
2,85,9.9353
2,86,16.4018
2,88,25.6237
2,90,5.9902
2,93,2.7385
2,94,13.5737
2,96,5.5618
2,98,18.9857
2,99,2.7128
2,103,7.735
2,107,17.3961
2,108,4.3336
2,111,5.1943
2,115,18.572
2,116,16.6865
2,118,3.1837
2,121,5.1225
2,122,2.9179
2,123,11.8957
2,124,11.537
2,126,2.2317
2,127,13.3267
2,129,26.2772
2,131,28.9753
2,135,24.5133
2,136,26.5196
2,137,16.7712
2,138,20.3422
3,4,23.2172
3,5,22.8315
3,6,10.8244
3,8,24.5712
3,9,23.8966
3,10,3.2281
3,11,17.1421
3,12,19.7774
3,13,25.2773
3,14,6.9022
3,15,29.3626
3,17,14.9335
3,18,17.2689
3,21,23.8721
3,22,3.9998
3,23,9.2676
3,24,17.0185
3,25,1.5376
3,26,9.9052
3,27,18.477
3,28,18.4568
3,29,21.0143
3,30,25.4093
3,31,22.6599
3,32,17.3463
3,37,4.3946
3,38,24.9647
3,39,22.4337
3,40,28.2642
3,41,20.5148
3,42,12.3078
3,43,23.0168
3,44,29.0537
3,45,20.6441
3,46,25.5394
3,47,1.3676
3,48,4.2581
3,49,16.8099
3,50,3.2768
3,52,25.3349
3,53,25.931
3,55,2.5641
3,57,7.014
3,58,13.5009
3,59,18.0351
3,60,18.7192
3,61,11.8443
3,62,2.3103
3,63,16.4499
3,64,26.6222
3,65,12.3771
3,67,28.892
3,68,5.5995
3,69,26.7236
3,70,9.872
3,71,20.8828
3,72,23.4849
3,73,23.2894
3,75,1.0479
3,76,5.8607
3,77,19.1677
3,80,13.9135
3,83,25.9434
3,84,5.6115
3,85,24.7921
3,86,16.1103
3,87,13.5891
3,88,1.1644
3,91,16.679
3,92,29.3361
3,94,11.4
3,95,2.5469
3,97,25.5179
3,98,17.8056
3,99,26.1052
3,100,19.4943
3,101,11.1557
3,102,9.2391
3,103,12.4662
3,104,20.1895
3,105,22.589
3,107,25.6895
3,109,16.4912
3,110,21.5756
3,111,26.1143
3,113,12.6027
3,114,3.3962
3,115,8.7665
3,117,28.9805
3,118,16.7015
3,119,22.9716
3,120,11.2521
3,121,17.3243
3,122,27.9155
3,123,3.1371
3,125,15.5584
3,126,16.986
3,127,5.5249
3,128,19.255
3,129,9.0128
3,130,4.0089
3,131,9.2163
3,132,15.5158
3,133,21.1452
3,134,25.6715
3,137,23.4562
3,138,17.2943
3,139,1.8016
4,5,7.9939
4,6,3.7588
4,7,24.4139
4,8,24.5985
4,10,5.0169
4,11,24.4353
4,12,17.3596
4,13,26.2737
4,14,26.4551
4,15,28.0309
4,16,6.2183
4,18,29.678
4,20,13.8626
4,21,5.889
4,22,17.8946
4,23,2.6007
4,24,19.174
4,25,29.6783
4,26,5.3101
4,27,3.3921
4,29,19.7985
4,31,13.3447
4,33,6.6841
4,34,9.6834
4,35,14.3799
4,36,7.4979
4,38,28.3124
4,41,27.9673
4,42,14.8232
4,43,28.2406
4,44,13.2664
4,45,14.3923
4,46,9.7351
4,47,1.0082
4,49,16.9717
4,50,13.12
4,51,9.1751
4,52,6.9272
4,54,7.8038
4,56,21.0433
4,57,27.4895
4,58,12.0295
4,59,14.0624
4,60,3.7654
4,61,11.9308
4,63,1.5149
4,65,21.7613
4,66,24.5588
4,67,9.793
4,70,1.5954
4,72,29.3774
4,73,2.0469
4,75,22.2813
4,76,15.0565
4,77,17.0664
4,78,12.1108
4,79,13.4845
4,80,4.4615
4,82,11.7842
4,84,14.0523
4,85,7.0206
4,86,9.5329
4,88,26.5263
4,89,20.5415
4,90,15.3663
4,91,27.3174
4,92,5.9247
4,93,20.1426
4,94,4.2832
4,95,24.8654
4,96,12.835
4,99,8.0182
4,100,14.1087
4,101,12.2379
4,102,8.0133
4,103,6.7192
4,104,6.9453
4,105,28.7249
4,106,29.261
4,107,13.4592
4,108,23.0853
4,109,22.7073
4,110,15.8911
4,112,17.5112
4,113,10.7057
4,117,3.8438
4,118,22.2137
4,120,21.916
4,123,6.1556
4,124,15.6678
4,125,3.1412
4,126,12.8198
4,128,12.1721
4,129,25.6555
4,131,10.0019
4,132,24.0265
4,134,3.8555
4,136,5.5612
4,137,15.3029
4,138,22.5579
4,139,8.1615
5,6,10.9452
5,7,23.0118
5,9,22.447
5,11,11.8853
5,13,21.0373
5,14,27.2842
5,18,8.6357
5,21,18.2423
5,22,11.0268
5,25,17.0313
5,26,1.8136
5,29,17.4033
5,30,17.5859
5,32,12.5618
5,33,13.2043
5,35,27.4652
5,36,24.5472
5,38,28.318
5,41,13.3033
5,42,19.9491
5,43,4.1279
5,44,13.5645
5,46,15.7104
5,47,14.075
5,52,17.0381
5,54,16.1207
5,56,16.7481
5,57,8.1082
5,59,8.7444
5,61,6.4113
5,62,24.3265
5,63,13.7405
5,64,5.3466
5,67,7.0692
5,68,29.9361
5,70,24.8961
5,71,13.9313
5,74,26.1517
5,77,11.2977
5,78,1.0511
5,79,17.3044
5,84,26.1357
5,86,3.2974
5,87,16.7489
5,90,7.4524
5,92,17.2928
5,94,1.8451
5,96,6.2772
5,98,25.5915
5,99,12.3362
5,105,22.8238
5,109,3.7561
5,111,5.0169
5,112,3.0136
5,114,27.1585
5,116,13.4646
5,117,19.6558
5,118,10.2195
5,125,24.7556
5,126,6.5194
5,128,4.2338
5,130,27.0483
5,132,26.0399
5,133,13.0638
5,135,28.3314
5,136,7.2463
5,139,15.8388
7,8,6.6192
7,9,3.6149
7,10,19.8608
7,11,8.367
7,13,26.0338
7,15,1.5226
7,16,7.1019
7,17,12.6319
7,18,19.1176
7,19,27.6534
7,20,2.3461
7,21,18.8429
7,22,29.6407
7,23,15.7316
7,24,13.0244
7,25,11.5266
7,26,26.4537
7,27,10.0036
7,30,24.3087
7,32,2.1153
7,33,1.7628
7,34,13.3993
7,36,29.4624
7,37,5.8107
7,38,14.0718
7,39,12.4553
7,40,23.751
7,41,1.1267
7,43,14.0316
7,44,28.4464
7,45,26.8783
7,46,14.0284
7,48,9.5246
7,49,9.8249
7,50,23.6276
7,52,19.3508
7,54,7.3999
7,55,26.5531
7,56,19.7659
7,57,22.0244
7,58,16.1073
7,60,20.1088
7,63,7.0458
7,64,11.5901
7,65,3.3941
7,66,19.5148
7,67,2.4343
7,69,3.503
7,70,27.917
7,71,28.1881
7,72,9.7604
7,73,17.5788
7,74,22.5816
7,75,27.1027
7,76,19.9618
7,77,7.0769
7,78,4.3415
7,79,21.7208
7,80,22.3389
7,81,28.679
7,82,15.0773
7,83,12.3448
7,84,13.2602
7,85,1.6738
7,86,9.8825
7,87,20.5121
7,88,5.6807
7,90,19.873
7,92,9.7347
7,93,1.9634
7,94,3.6834
7,95,9.8084
7,97,7.0831
7,99,8.0404
7,100,6.3656
7,101,26.8803
7,102,12.0094
7,104,2.0428
7,105,23.6647
7,106,29.4263
7,107,22.6043
7,108,2.7501
7,109,23.4735
7,110,8.1701
7,111,2.7359
7,112,4.7624
7,113,21.5399
7,114,10.0116
7,115,19.8265
7,116,26.0382
7,117,16.4623
7,118,24.8031
7,120,28.8722
7,122,25.6061
7,123,26.1889
7,124,6.01
7,126,29.804
7,127,26.2041
7,130,21.5059
7,132,4.8413
7,133,16.1396
7,134,1.1264
7,135,14.8254
7,136,5.148
7,137,4.0517
7,138,11.0697
7,139,9.6266
9,16,29.7467
9,21,3.6514
9,24,20.4761
9,30,25.9102
9,32,9.1874
9,36,8.7188
9,40,3.5635
9,43,28.118
9,45,28.3811
9,46,29.7687
9,56,17.6726
9,60,17.768
9,62,21.993
9,71,10.7544
9,74,10.8275
9,78,8.2691
9,80,2.4283
9,87,19.0392
9,97,15.2793
9,103,8.2344
9,105,13.8743
9,129,24.7621
9,135,9.1532
9,136,14.0299
10,11,10.972
10,14,15.8696
10,15,20.6051
10,24,17.1331
10,25,19.5729
10,29,17.5984
10,30,22.7162
10,33,21.9059
10,34,2.2589
10,35,27.6764
10,36,8.7423
10,38,26.173
10,39,26.8906
10,42,2.499
10,43,25.3285
10,44,28.6557
10,45,7.4893
10,46,27.5965
10,47,26.3867
10,48,29.4861
10,49,16.253
10,51,18.3882
10,52,14.9688
10,54,16.0961
10,58,7.7122
10,59,24.9193
10,63,3.2098
10,69,13.4638
10,74,23.0404
10,75,4.9622
10,77,19.1233
10,79,24.1296
10,81,5.5141
10,82,20.7586
10,87,4.115
10,92,12.8878
10,93,10.437
10,94,8.197
10,95,18.5693
10,100,8.5181
10,101,24.9611
10,103,24.0356
10,108,24.0363
10,109,14.6675
10,111,25.8639
10,115,24.9458
10,122,19.8379
10,123,21.2232
10,127,20.1346
10,128,5.073
10,131,4.5969
10,133,27.4307
10,134,25.2674
10,135,17.9731
10,136,19.9298
10,139,17.8199
11,12,24.7084
11,13,10.5417
11,14,20.1134
11,15,21.7759
11,16,2.0568
11,17,11.639
11,19,25.6588
11,20,12.2093
11,21,21.3297
11,22,1.8486
11,26,8.3525
11,27,26.4001
11,28,6.112
11,29,25.1466
11,30,18.9812
11,31,17.3897
11,32,1.8802
11,33,18.4559
11,35,24.7006
11,36,14.6781
11,38,10.4081
11,39,10.5841
11,40,19.3566
11,41,13.8058
11,43,21.4692
11,45,12.4175
11,46,8.733
11,48,11.4958
11,49,12.079
11,50,10.1516
11,51,21.603
11,52,29.0464
11,53,14.6444
11,54,6.2073
11,55,4.0178
11,56,9.8526
11,57,15.0647
11,58,28.1714
11,59,29.2223
11,60,28.3554
11,61,8.0624
11,64,28.9324
11,69,9.6113
11,70,14.0329
11,72,16.9822
11,73,28.9941
11,74,19.8805
11,75,9.6948
11,76,5.6948
11,77,10.3
11,78,9.7782
11,79,18.421
11,80,19.5335
11,81,27.3817
11,82,7.6393
11,83,23.9485
11,84,8.8432
11,85,7.4519
11,86,1.1802
11,87,24.5241
11,88,11.6511
11,89,17.4927
11,91,17.8607
11,92,6.8321
11,93,9.3255
11,96,3.0888
11,98,17.3961
11,99,6.4529
11,100,29.6133
11,101,2.5179
11,102,19.8013
11,103,3.9451
11,108,6.9194
11,109,25.2581
11,110,10.0825
11,111,26.0553
11,112,28.7523
11,113,12.5156
11,114,9.163
11,115,20.3514
11,116,22.9087
11,117,11.8421
11,120,9.3632
11,121,9.6292
11,122,19.4768
11,123,6.8624
11,124,2.4436
11,125,28.5851
11,127,21.1293
11,129,1.9306
11,130,16.7237
11,131,12.6803
11,132,25.6384
11,133,9.0834
11,134,18.4976
11,135,4.4276
11,136,25.012
11,137,3.5192
11,138,10.3788
11,139,16.1999
12,14,7.1466
12,16,22.0298
12,19,8.5557
12,20,19.7073
12,23,29.3374
12,24,15.8752
12,25,19.2796
12,28,5.7315
12,29,19.9179
12,30,13.7894
12,31,27.8274
12,33,18.1593
12,34,4.2574
12,35,28.3679
12,36,28.276
12,37,6.4053
12,38,12.4466
12,42,21.0558
12,43,19.0823
12,45,11.0887
12,46,17.0835
12,47,9.8922
12,48,8.5501
12,49,28.6972
12,50,5.7325
12,51,25.89
12,52,4.449
12,54,24.4093
12,56,7.7416
12,57,29.6553
12,59,17.2952
12,60,13.9564
12,61,14.0422
12,62,2.343
12,63,11.8259
12,64,15.1693
12,65,10.9437
12,66,27.2645
12,67,1.5763
12,69,26.1062
12,71,16.1292
12,72,29.8243
12,73,13.6768
12,75,13.4068
12,77,2.0604
12,78,10.6364
12,79,19.4236
12,80,25.582
12,81,6.797
12,82,20.2115
12,83,19.2959
12,84,19.5056
12,85,9.0834
12,86,3.1497
12,89,3.6762
12,90,10.2259
12,92,22.2557
12,94,20.7864
12,95,1.4208
12,96,26.2881
12,97,29.6914
12,98,14.3539
12,99,18.8729
12,100,23.2314
12,102,13.0569
12,103,14.7852
12,104,20.2975
12,105,10.1802
12,106,26.2973
12,107,17.3045
12,110,5.8906
12,115,5.2609
12,116,4.1798
12,117,8.7395
12,118,27.1462
12,119,14.5815
12,122,16.5653
12,123,19.0994
12,124,17.5429
12,125,13.6037
12,126,27.4435
12,127,16.722
12,130,15.5789
12,131,17.6984
12,132,24.4311
12,134,21.3416
12,135,29.1374
12,136,14.1382
12,137,10.9021
12,138,3.6531
13,77,24.4535
14,15,26.0011
14,16,20.4487
14,17,16.3439
14,18,13.2346
14,20,4.1742
14,21,27.1568
14,24,3.0067
14,26,8.9833
14,27,23.1349
14,28,1.1257
14,30,26.0385
14,31,12.0492
14,32,24.3571
14,33,21.4967
14,34,12.0949
14,36,2.6384
14,37,26.8853
14,38,4.4661
14,40,20.1143
14,41,18.4824
14,42,20.188
14,43,13.8374
14,44,24.9789
14,45,20.7719
14,46,10.2853
14,47,20.5277
14,48,23.4235
14,49,19.6912
14,50,1.3052
14,51,23.0365
14,53,1.0972
14,54,4.6003
14,55,8.7821
14,58,12.1032
14,59,26.5461
14,60,1.0861
14,61,4.9146
14,62,13.0239
14,64,8.7336
14,65,3.3878
14,67,29.0303
14,68,6.5503
14,69,29.1835
14,70,15.3521
14,71,24.598
14,72,3.0299
14,73,18.4128
14,76,25.5919
14,78,2.0526
14,79,22.5752
14,80,9.5726
14,81,14.4369
14,82,3.1009
14,83,28.6581
14,87,12.8821
14,88,20.397
14,89,22.1523
14,90,14.6706
14,92,21.1824
14,94,7.3192
14,95,19.8084
14,97,18.0739
14,98,7.3691
14,99,11.2005
14,100,20.9242
14,101,4.2584
14,102,19.9464
14,104,6.0367
14,105,25.5229
14,107,2.7137
14,108,23.3584
14,109,17.6133
14,110,22.1128
14,111,2.7644
14,112,27.2665
14,114,19.306
14,115,11.1684
14,116,10.7285
14,117,5.3813
14,118,9.2283
14,121,22.6146
14,122,5.3969
14,123,24.9467
14,124,26.5946
14,125,4.1586
14,126,13.0477
14,127,8.9051
14,128,26.4415
14,132,2.3272
14,134,24.902
14,136,19.3651
14,137,26.0681
14,138,4.3604
14,139,4.9876
15,16,13.3714
15,20,7.7753
15,21,29.9481
15,22,19.3254
15,23,21.3868
15,24,18.7529
15,26,16.5095
15,28,23.6201
15,29,13.9847
15,31,20.0902
15,32,26.2436
15,33,22.0676
15,34,1.8922
15,35,11.119
15,36,4.6733
15,40,27.7973
15,42,4.6184
15,43,7.4184
15,45,13.7891
15,47,16.4915
15,48,22.1252
15,50,20.0272
15,52,27.1611
15,53,22.7169
15,54,8.0774
15,55,3.3063
15,56,27.3136
15,57,23.4362
15,58,25.138
15,59,5.7529
15,60,10.5559
15,61,25.4069
15,62,17.0623
15,63,22.4904
15,65,26.6674
15,66,25.5482
15,67,15.1751
15,68,24.5548
15,69,19.1232
15,70,28.7328
15,72,8.2414
15,73,24.163
15,77,5.0894
15,78,2.5722
15,79,13.6824
15,82,28.5593
15,83,3.5701
15,84,2.1608
15,85,11.7945
15,86,28.1244
15,87,27.5583
15,88,23.1548
15,91,27.6277
15,92,28.5326
15,93,7.6535
15,94,29.9214
15,96,28.2979
15,97,17.7056
15,98,21.772
15,99,12.1903
15,100,9.6587
15,102,17.829
15,104,23.7317
15,105,23.7231
15,107,11.9145
15,108,15.7296
15,110,12.382
15,111,9.2295
15,112,12.8466
15,113,25.8909
15,114,24.046
15,116,22.9702
15,117,22.8039
15,118,2.3204
15,119,6.1331
15,120,20.4316
15,121,22.3793
15,122,6.4668
15,124,11.8601
15,126,21.856
15,128,4.9848
15,129,11.1362
15,130,23.9974
15,131,3.8095
15,132,29.009
15,133,10.0656
15,136,25.0467
15,137,25.3648
15,139,5.9305
16,17,29.2736
16,18,16.3404
16,19,29.749
16,20,28.2003
16,21,7.394
16,22,26.2382
16,23,21.8117
16,25,15.0352
16,26,4.4638
16,27,1.8214
16,28,4.3019
16,30,12.6553
16,31,27.8725
16,32,29.5402
16,34,5.6567
16,35,25.5565
16,36,27.5191
16,37,29.7782
16,38,6.9954
16,39,23.0727
16,40,27.027
16,41,14.8893
16,42,5.9917
16,43,17.2056
16,45,8.1057
16,46,24.7502
16,48,10.6684
16,49,13.1754
16,50,29.5686
16,51,16.5947
