row,col,weight
0,62,7.4534
1,26,3.1388
1,41,11.0018
1,43,11.7392
1,45,10.7162
1,60,5.7249
1,61,13.353
1,70,2.9597
1,78,3.6435
1,87,9.675
1,88,2.3076
1,93,5.9795
1,98,5.6083
2,3,8.6392
2,4,7.5813
2,5,7.8162
2,7,4.8684
2,8,1.4324
2,9,13.3069
2,12,1.4349
2,13,5.7748
2,14,1.2243
2,15,3.478
2,16,7.6693
2,17,11.2062
2,19,12.668
2,20,12.7142
2,25,5.9665
2,26,6.8237
2,28,8.0179
2,31,2.4004
2,33,7.1228
2,34,9.4617
2,35,10.8899
2,36,10.7106
2,37,6.718
2,38,11.7146
2,39,1.6161
2,40,3.2584
2,41,5.0038
2,43,10.8764
2,44,2.4404
2,45,2.0574
2,46,11.4813
2,47,10.2257
2,48,6.7997
2,49,7.5975
2,50,5.5499
2,51,13.1903
2,53,10.0474
2,54,3.704
2,55,2.7375
2,56,1.5555
2,57,8.7684
2,59,5.7189
2,61,13.6522
2,64,13.5395
2,65,6.7792
2,66,2.4711
2,67,4.328
2,68,6.9892
2,70,12.5323
2,75,8.7313
2,76,7.1255
2,77,13.4111
2,78,2.9072
2,80,2.6497
2,83,4.0621
2,84,4.7027
2,85,9.2903
2,87,1.6732
2,91,5.2245
2,92,11.0898
2,93,13.7649
2,94,1.6924
2,95,2.8788
2,96,9.8095
2,98,3.0337
2,100,5.5722
2,101,1.8065
2,103,9.4301
2,104,6.5895
2,105,7.0419
2,106,4.8829
2,108,4.6637
2,109,12.4215
3,21,2.6241
3,24,13.1782
3,47,7.6749
3,49,8.0945
3,63,6.2139
3,67,11.1006
3,69,12.6793
3,87,8.5687
3,101,5.293
3,103,1.4197
4,6,4.3938
4,7,1.3692
4,8,12.134
4,9,13.7357
4,10,12.7109
4,11,5.6579
4,13,3.5206
4,14,4.3958
4,16,13.0439
4,18,10.1959
4,19,13.8899
4,20,12.4354
4,21,11.0369
4,22,5.4871
4,24,12.9452
4,25,2.7953
4,36,10.3486
4,39,3.0956
4,40,7.1158
4,41,13.43
4,42,10.3891
4,43,8.9683
4,45,9.4429
4,47,10.3993
