row,col,weight
0,19,52.8585
0,20,41.4653
0,27,41.2712
0,66,28.7511
0,83,13.9329
0,91,14.8629
0,116,90.9618
0,132,53.2849
0,134,56.3462
0,138,84.4129
0,151,31.3803
0,169,41.0272
1,9,36.6469
1,11,51.2083
1,12,66.2864
1,17,37.3621
1,24,88.167
1,33,85.9883
1,39,54.618
1,42,19.0902
1,48,56.4899
1,49,40.2901
1,57,52.8702
1,66,42.1219
1,68,33.4973
1,71,7.2079
1,79,93.5724
1,87,7.1532
1,88,45.7223
1,107,57.4805
1,109,35.1601
1,110,68.8471
1,120,76.0515
1,121,82.3457
1,122,56.5223
1,123,23.7382
1,131,73.4924
1,133,78.5543
1,135,56.1667
1,139,13.4318
1,142,8.4395
1,143,53.1898
1,145,62.5081
1,146,7.1786
1,148,51.5995
1,151,18.3392
1,162,89.2159
1,167,29.7585
2,3,53.7878
2,7,50.0924
2,8,74.3435
2,11,84.2635
2,13,92.6573
2,25,27.8212
2,29,19.2901
2,40,65.4827
2,46,83.5278
2,48,25.314
2,51,15.6499
2,55,47.0658
2,56,33.3898
2,59,57.4072
2,65,48.0266
2,66,30.9305
2,70,11.1784
2,78,57.6957
2,92,93.5894
2,93,60.7454
2,95,14.6155
2,101,70.5574
2,102,31.0269
2,106,47.6181
2,107,40.5083
2,109,92.9204
2,111,8.1584
2,119,64.8133
2,120,35.3944
2,123,66.7567
2,126,45.8049
2,132,26.7578
2,140,13.0724
2,142,71.5696
2,147,22.1625
2,148,45.8549
3,4,32.3898
3,5,40.2257
3,7,72.7826
3,8,66.2564
3,9,39.1861
3,10,79.03
3,11,87.5576
3,12,54.7998
3,13,30.5136
3,14,23.9146
3,15,5.8142
3,16,60.0917
3,17,57.3508
3,18,66.8475
3,19,62.5723
3,20,69.1525
3,21,80.1508
3,22,44.4746
3,23,91.7677
3,25,52.5195
3,26,68.4315
3,28,48.7281
3,29,83.3158
3,30,28.4663
3,31,22.4024
3,32,75.6415
3,33,83.2723
3,34,81.2353
3,35,31.8467
3,36,78.9816
3,38,85.2269
3,40,86.183
3,41,22.1812
3,42,26.3966
3,43,78.1827
3,44,54.8615
3,45,5.0027
3,46,52.7745
3,47,75.3132
3,48,56.4262
3,54,71.5055
3,55,7.5241
3,56,93.7874
3,57,8.7423
3,58,56.3692
3,60,21.4048
3,61,17.194
3,62,38.3378
3,63,19.5705
3,65,74.1036
3,66,29.1183
3,67,70.3548
3,68,86.0982
3,69,40.0431
3,70,38.3238
3,72,29.4802
3,73,39.1583
3,74,91.835
3,76,36.2204
3,77,35.4572
3,78,61.0192
3,79,93.3642
3,80,28.9697
3,82,61.9221
3,83,42.2521
3,84,35.9572
3,85,30.2564
3,86,8.15
3,88,20.366
3,89,16.1452
3,90,53.6136
3,91,71.9398
3,93,62.391
3,95,62.1464
3,96,26.0384
3,97,22.3807
3,98,15.6538
3,99,50.6098
3,100,13.9355
3,101,9.1007
3,102,10.8127
3,103,7.0151
3,104,85.9579
3,106,61.3671
3,107,47.42
3,108,56.8979
3,109,66.6195
3,110,90.878
3,112,84.6612
3,113,9.1435
3,114,52.5025
3,116,34.1575
3,117,31.7794
3,118,42.9502
3,119,60.4359
3,120,23.2698
3,121,74.1122
3,122,19.2181
3,123,34.9087
3,124,79.0384
3,128,44.4247
3,129,17.0464
3,131,91.8532
3,132,6.7553
3,133,92.7511
3,134,44.3651
3,135,59.5491
