row,col,weight
0,12,50.9328
0,15,66.1752
0,24,47.2832
0,31,14.3014
0,37,32.923
0,38,26.9074
0,40,7.5844
0,43,47.6588
0,48,10.3472
0,50,63.6562
0,53,5.5067
0,55,10.3373
0,60,40.6549
0,61,52.872
0,70,24.0361
0,71,22.3774
0,78,58.1824
0,83,23.4983
0,93,40.564
0,100,66.2343
0,101,29.9122
0,102,5.4429
0,104,57.2761
0,106,66.5968
0,109,42.5604
0,111,24.6867
0,117,56.1328
0,120,46.7963
0,123,46.6976
0,125,39.6883
0,128,35.9021
0,130,38.9607
0,131,24.3638
0,138,26.4571
0,144,55.7761
0,147,34.3075
1,2,26.0589
1,3,32.1869
1,6,51.4576
1,8,51.4515
1,9,10.7726
1,13,46.2657
1,14,3.6853
1,19,12.205
1,20,32.6696
1,25,8.0163
1,27,18.8861
1,28,12.5753
1,32,29.9405
1,36,66.395
1,40,57.8719
1,44,30.759
1,50,30.0763
1,57,57.4458
1,58,61.6986
1,60,59.1354
1,63,50.9159
1,65,16.4925
1,75,45.8788
1,78,13.5295
1,80,12.3391
1,83,69.548
1,84,64.2693
1,86,68.6994
1,88,22.9614
1,89,13.8761
1,92,44.4334
1,94,16.9395
1,95,38.2194
1,96,43.6648
1,99,57.4645
1,103,63.4219
1,105,52.7063
1,107,12.6619
1,116,61.1268
1,118,19.8551
1,119,67.9904
1,120,49.5417
1,122,15.245
1,126,69.3578
1,127,49.3363
1,130,55.8281
1,132,15.7072
1,140,65.9864
1,142,37.7795
1,145,4.1689
1,147,23.4684
2,5,35.2728
2,6,15.0982
2,7,59.3489
2,22,21.7105
2,34,6.9219
2,35,45.4817
2,41,61.8475
2,42,49.6497
2,43,22.9905
2,46,24.6946
2,48,35.2996
2,50,62.03
2,55,34.7439
2,58,51.415
2,61,31.0585
2,66,20.5405
2,67,46.1505
2,72,48.7698
2,75,18.8018
2,77,20.9204
2,80,36.2307
2,86,53.2173
2,96,29.8415
2,99,12.3523
2,104,13.959
2,114,35.9723
2,120,58.2909
2,126,11.3258
2,130,54.1553
2,131,7.9565
2,137,21.9558
2,141,10.408
2,146,30.894
3,4,64.7662
3,5,53.5865
3,6,34.7078
3,7,2.8449
3,8,13.9814
3,9,13.4439
3,10,28.2046
3,11,40.6242
3,12,61.2502
3,13,34.8228
3,14,31.8352
3,15,14.9197
3,16,45.9871
3,17,15.9712
3,20,12.1393
3,21,61.4834
3,22,13.9216
3,23,41.1673
3,24,64.3779
3,25,6.2609
3,26,65.0965
