row,col,weight
0,6,24.4989
0,11,36.1664
0,16,5.1335
0,19,14.1977
0,26,36.5943
0,31,71.0521
0,42,14.1418
0,47,31.4818
0,48,59.7831
0,55,19.7492
0,58,54.7143
0,63,55.7264
0,65,80.5724
0,72,24.9332
0,75,27.3262
0,76,5.0408
0,77,44.5095
0,85,9.08
0,86,8.5767
0,92,32.4957
0,98,85.9242
0,100,39.504
0,103,52.2066
0,104,54.9639
0,107,65.1696
0,108,35.0687
0,119,34.4284
0,122,8.1606
0,131,61.9379
0,134,61.537
0,135,50.3292
0,137,35.4464
0,138,4.3419
0,141,31.1005
0,147,54.5247
0,154,63.5183
1,3,74.143
1,10,13.4936
1,11,73.6919
1,14,20.3713
1,18,43.634
1,19,85.4551
1,20,20.0543
1,25,10.2156
1,28,67.8928
1,30,10.1768
1,32,60.3708
1,35,22.6066
1,39,48.7911
1,40,12.2579
1,48,9.8048
1,49,22.4312
1,56,2.0064
1,61,54.0404
1,62,39.5463
1,69,55.1418
1,71,61.9744
1,73,60.1386
1,74,56.2188
1,78,17.4468
1,82,20.6889
1,83,10.474
1,89,28.2232
1,91,35.942
1,97,4.412
1,98,52.5106
1,99,34.0822
1,100,40.3822
1,106,79.1586
1,108,8.7735
1,112,50.7668
1,116,37.2373
1,119,67.2868
1,120,65.0896
1,122,75.9864
1,123,4.9696
1,124,55.3152
1,125,22.3899
1,126,3.5022
1,128,64.273
1,136,84.3297
1,140,47.5942
1,141,71.9999
1,144,78.0394
1,145,72.7311
1,150,14.4769
1,159,36.9985
2,4,30.3821
2,6,27.7173
2,7,83.9125
2,13,55.7037
2,23,23.7459
2,25,62.6557
2,30,77.1452
2,31,2.6042
2,33,82.358
2,39,16.7173
2,41,81.0071
2,43,16.0601
2,45,12.5338
2,47,1.9778
2,50,68.3303
2,51,52.8475
2,58,24.3265
2,59,35.3431
2,60,18.7778
2,62,59.1022
2,64,22.0845
2,66,54.8044
2,67,40.8579
2,68,78.6653
2,69,65.3198
2,70,4.7339
2,73,51.7135
2,74,82.1737
2,75,8.6544
2,76,19.1549
2,77,80.8897
2,78,13.0367
2,80,32.1131
2,81,76.2939
2,84,46.0362
2,85,75.0521
2,86,35.1779
2,89,68.7634
2,94,4.9177
2,95,67.55
2,96,44.0507
2,99,51.927
2,101,37.9779
2,103,84.7061
2,105,20.7374
2,111,58.8205
2,112,43.4763
2,114,9.9672
2,115,26.5206
2,116,18.066
2,117,82.47
2,118,24.3164
2,120,13.4397
2,121,63.9061
2,125,51.2511
2,127,25.5023
2,129,3.5844
2,130,32.9381
2,136,78.9185
2,137,10.8
2,139,75.5619
2,140,62.1886
2,142,44.2266
2,145,9.8832
2,147,79.1598
2,148,14.4333
2,149,24.9383
2,150,18.4757
2,151,79.5779
2,152,68.1464
2,155,68.1178
2,156,43.1183
2,158,30.2923
3,5,16.1583
3,6,71.8094
3,8,42.37
3,14,67.1903
3,23,47.504
3,28,44.5497
3,34,85.0863
3,48,79.6927
3,66,84.6872
3,72,68.8605
3,73,2.0415
3,80,55.8946
3,88,22.5536
3,91,25.8895
3,101,55.4091
3,107,52.5054
3,128,32.4892
3,145,65.3963
3,146,6.6967
3,156,16.7586
4,10,84.1938
4,12,56.1099
4,14,49.3471
4,16,66.6267
4,17,32.2781
4,18,61.804
4,20,41.5421
4,23,8.7967
4,40,30.714
4,44,58.093
4,51,33.6136
4,53,61.2758
4,59,46.6063
4,65,30.8764
4,67,82.3955
4,70,27.5743
4,75,82.3904
4,79,70.7614
4,85,42.3026
4,89,60.2476
4,90,65.7562
4,103,50.9038
4,104,7.5938
4,105,48.1421
4,108,19.0319
4,110,83.0945
4,122,53.5785
4,133,66.7981
4,135,76.9903
4,136,10.6271
4,138,72.2025
4,142,14.7586
4,145,10.5102
4,155,60.04
4,156,11.3507
4,157,70.9202
4,159,3.5294
5,8,80.7129
5,11,56.3657
5,13,36.53
5,15,59.1348
5,19,26.3846
5,20,49.6598
5,25,81.7723
5,32,25.3781
5,33,10.7733
5,38,29.0813
5,41,82.3835
5,43,40.6039
5,51,52.8807
5,52,4.6994
5,54,67.684
5,58,36.468
5,60,61.6472
5,61,84.9618
5,64,85.9245
5,65,6.8814
5,66,54.9483
5,68,48.6385
5,72,22.8371
5,75,32.0694
5,76,66.5724
5,77,76.541
5,85,79.4493
5,87,45.9152
5,99,65.5501
5,102,75.8434
5,106,42.9151
5,108,35.3852
5,111,80.9004
5,114,49.0239
5,118,52.3309
5,126,48.1906
5,129,64.6378
5,130,36.2217
5,131,9.5072
5,136,82.4859
5,145,84.2794
5,146,76.9423
5,149,4.0949
5,150,74.0644
5,151,30.0299
5,155,67.6819
5,156,31.609
6,8,6.6819
6,11,22.5467
6,12,28.6325
6,13,67.8617
6,14,7.0258
6,15,30.1649
6,18,21.7272
6,21,25.7264
6,24,76.837
6,28,29.5008
6,29,84.9897
6,31,20.3411
6,34,13.4116
6,36,40.8897
6,39,32.7697
6,40,26.9188
6,42,32.7181
6,45,72.0519
6,46,48.0743
6,47,17.6212
6,48,42.6098
6,50,81.8256
6,51,53.7165
6,53,29.118
6,54,66.1723
6,55,85.8444
6,56,12.325
6,60,68.0972
6,61,78.8403
6,62,77.9783
6,63,26.3437
6,65,64.044
6,68,35.7038
6,69,49.4027
6,70,24.0535
6,71,84.8317
6,72,34.7711
6,73,77.9682
6,74,85.3559
6,76,84.9931
6,79,69.195
6,82,27.8819
6,83,16.3529
6,84,52.0798
6,86,3.7224
6,87,66.5174
6,88,85.6142
6,91,27.9444
6,93,18.9408
6,94,21.2633
6,97,36.6729
6,98,69.3777
6,99,9.4646
6,100,20.2907
6,101,27.0561
6,102,56.7749
6,104,5.3262
6,105,3.5269
6,106,69.357
6,108,84.0479
6,109,45.1971
6,112,10.5919
6,115,36.951
6,116,66.2932
6,118,33.2047
6,120,72.9905
6,121,15.4207
6,122,60.0852
6,124,23.2439
6,125,64.4355
6,128,56.4948
6,131,1.1136
6,132,39.5535
6,133,83.8887
6,135,54.3767
6,137,6.5695
6,138,21.5357
6,139,55.0242
6,140,63.1225
6,141,75.2968
6,142,76.8588
6,143,45.143
6,144,19.3402
6,145,68.9061
6,147,8.554
6,151,33.6864
6,154,51.4623
6,155,54.6863
6,157,2.1585
6,158,55.7361
6,159,20.1929
7,17,59.6361
7,32,75.368
7,34,78.0076
7,42,41.7199
7,43,1.5468
7,52,61.6538
7,64,74.6168
7,86,25.254
7,96,79.8584
7,111,47.9605
7,113,24.9491
7,114,74.8854
7,119,70.1255
7,123,19.0698
7,124,73.0303
7,126,60.9046
7,131,60.7559
7,134,80.309
7,137,44.2302
7,145,24.1606
8,9,23.1907
8,12,80.6949
8,15,64.047
8,26,62.625
8,32,77.5248
8,39,45.7205
8,40,39.5984
8,43,40.8012
8,48,77.9507
8,54,63.2987
8,65,63.0893
8,67,77.3049
8,73,37.7421
8,79,72.0098
8,80,30.2126
8,88,26.0977
8,91,11.655
8,92,45.8272
8,93,63.5098
8,94,13.9173
8,97,79.1208
8,98,58.139
8,100,25.477
8,101,61.4199
8,104,7.7938
8,105,32.0121
8,108,57.5173
8,110,84.1779
8,115,25.4131
8,119,1.4085
8,120,40.0495
8,125,77.8607
8,133,14.0481
8,138,51.5828
8,149,59.7731
8,150,41.1894
8,154,60.3318
8,158,71.1013
8,159,68.0312
