row,col,weight
0,4,12.6897
0,7,16.1583
0,11,26.2488
0,30,23.8954
0,32,13.0692
0,37,2.504
0,61,10.4403
0,68,17.9765
0,79,3.7581
0,99,18.5407
1,2,14.2136
1,4,4.7587
1,5,27.147
1,6,22.1988
1,7,27.4314
1,16,2.8233
1,19,25.8744
1,20,1.5275
1,21,22.1016
1,22,9.6388
1,25,29.2759
1,26,24.0319
1,27,15.7503
1,31,23.1502
1,33,22.6128
1,37,6.6446
1,38,6.6465
1,39,19.0583
1,40,4.0511
1,43,25.1191
1,44,9.663
1,45,5.4853
1,47,5.6156
1,48,5.5996
1,49,13.4022
1,51,6.0897
1,53,3.8821
1,54,6.192
1,55,21.9218
1,56,18.8507
1,57,1.5096
1,58,7.9103
1,59,1.538
1,60,18.2004
1,61,15.4469
1,65,10.1923
1,66,19.8043
1,68,14.6985
1,69,6.5017
1,70,13.4881
1,72,8.6099
1,73,23.1061
1,74,17.0507
1,76,23.6365
1,77,14.0097
1,78,17.0771
1,79,20.416
1,80,12.5889
1,88,5.5709
1,90,5.9148
1,91,17.9549
1,92,24.3515
1,94,5.6707
1,95,10.1288
1,96,19.7464
1,100,8.4232
1,101,25.5414
1,102,21.843
1,103,12.8007
1,107,2.0566
1,109,26.7723
1,110,4.1142
1,112,11.4296
1,113,17.1876
1,116,6.8599
1,117,24.3782
1,118,20.7334
2,14,28.1306
2,21,24.6681
2,26,7.7185
2,29,19.4744
2,32,2.0032
2,50,7.6852
2,57,17.7707
2,64,14.4678
2,65,14.8331
2,75,1.6831
2,77,5.6003
2,85,19.4365
2,115,7.8338
2,116,4.6412
3,4,20.1123
3,6,22.915
3,7,6.9279
3,11,2.8757
3,12,7.5693
3,13,15.2235
3,15,6.5411
3,16,9.3447
3,17,27.7148
3,20,12.9676
3,21,5.8441
3,24,23.0273
3,25,12.6486
3,28,26.5317
3,30,10.5588
3,31,15.7057
3,32,24.0582
3,33,17.162
3,34,24.6448
3,35,12.9898
3,37,23.1845
3,40,9.0379
3,41,24.406
3,44,15.2051
3,45,19.941
3,46,13.201
3,47,27.7122
3,51,19.7896
3,53,25.5269
3,58,26.4432
3,60,7.606
3,61,16.7926
3,64,10.7048
3,65,5.3022
3,67,2.0169
3,68,13.9496
3,69,6.3111
3,70,13.7689
3,72,2.9596
3,73,11.6594
3,77,17.2839
3,78,22.5192
3,79,28.92
3,80,8.5758
3,82,17.1312
3,84,23.1407
3,87,1.5
3,88,1.5995
3,90,6.5588
3,91,16.2149
3,94,28.6815
3,96,7.7709
3,97,28.9376
3,98,9.749
3,99,3.7061
3,100,29.2524
3,101,17.7954
3,105,25.1384
3,108,10.0144
3,109,6.407
3,111,7.3327
3,112,27.1513
3,113,13.138
3,117,12.9872
3,119,10.0454
4,7,9.0759
4,8,9.552
4,9,28.0503
4,10,17.8029
4,12,1.9076
4,16,26.2147
4,18,1.5768
4,19,13.2702
4,20,16.6462
4,21,15.3654
4,22,13.6662
4,24,27.3381
4,25,1.7918
4,26,9.2359
4,27,9.7836
4,29,11.9373
4,30,18.112
4,31,3.9084
4,33,8.7155
4,34,2.331
4,35,29.4299
4,36,20.0337
4,40,14.5533
4,42,27.6578
4,45,26.4303
4,47,14.5426
4,48,19.0022
4,49,28.1867
4,50,21.8506
4,51,11.4871
4,52,11.5556
4,53,13.3428
4,55,3.7553
4,58,26.1851
4,63,24.2913
4,65,1.9837
4,66,19.5505
4,68,27.2983
4,70,5.0518
4,74,10.4938
4,76,1.7823
4,79,19.0856
4,82,13.8454
4,83,15.6571
4,85,15.6833
4,86,18.0669
4,87,19.7191
4,88,29.8682
4,89,19.1579
4,94,19.0988
4,96,28.8895
4,97,10.0956
4,99,21.908
4,102,27.4036
4,104,8.1053
4,105,19.8432
4,107,20.447
4,109,28.4526
4,110,17.5736
4,111,29.5659
4,112,21.5707
4,113,20.3798
4,116,20.0016
4,119,25.6247
5,19,10.3041
5,23,12.4638
5,62,2.3645
5,73,25.9489
5,76,27.6154
5,78,13.9772
5,80,11.6999
5,90,26.0986
5,95,16.8345
5,100,27.9199
5,102,28.3122
5,119,4.7388
6,20,5.5934
6,21,23.0147
6,23,26.2509
6,25,25.0016
6,33,24.3116
6,35,18.5714
6,37,4.2726
6,40,14.7203
6,44,3.5302
6,49,25.101
6,54,3.7649
6,64,11.9996
6,67,4.7387
6,83,1.3151
6,89,19.884
6,93,5.3925
6,97,17.299
6,111,29.9114
6,118,29.2128
7,8,25.4116
7,9,26.1439
7,10,7.7486
7,11,22.3779
7,12,19.6293
7,16,5.8295
7,18,26.4728
7,19,6.7319
7,21,23.5829
7,24,12.2587
7,26,6.3146
7,28,16.2005
7,29,4.0333
7,31,23.6723
7,32,23.1188
7,33,15.1896
7,34,14.6905
7,35,25.7894
