row,col,weight
0,1,28.8278
0,2,21.9756
0,8,11.5049
0,22,13.4955
0,29,16.6106
0,30,14.2994
0,34,3.7944
0,36,27.5588
0,37,19.8279
0,38,18.37
0,42,16.6023
0,43,28.8416
0,44,29.8202
0,46,25.6901
0,47,24.1499
0,54,8.8626
0,58,1.1727
0,60,22.209
0,66,12.6887
0,68,28.7007
0,70,13.8609
0,71,24.5094
0,75,26.4658
0,78,13.0177
0,85,25.0858
0,87,29.0149
0,88,16.747
1,2,29.4171
1,9,5.1843
1,12,15.1341
1,13,14.7924
1,24,25.4278
1,27,26.7739
1,28,2.026
1,48,13.0891
1,61,13.8177
1,66,3.7946
1,73,24.781
1,75,24.3715
1,80,24.6222
1,82,21.2487
1,83,22.906
1,87,18.7057
2,7,19.117
2,8,8.03
2,13,3.4472
2,20,16.7173
2,21,26.4122
2,27,26.8849
2,29,15.8886
2,32,9.1557
2,45,11.1662
2,48,25.6928
2,49,18.5117
2,50,1.1907
2,51,25.881
2,53,13.4141
2,56,26.406
2,63,3.0205
2,67,7.4902
2,72,26.5862
2,77,28.6944
2,81,8.6272
2,85,27.0903
2,89,15.2123
3,19,28.3476
3,25,23.7542
3,28,11.5026
3,34,18.7893
3,36,22.3854
3,38,14.9591
3,39,23.3536
3,42,4.2352
3,44,20.3104
3,52,28.4123
3,53,23.9593
3,56,19.2898
3,60,17.2565
3,67,23.8376
3,69,10.2397
3,75,14.2374
3,77,5.7982
3,80,11.1572
3,83,18.506
3,84,28.3044
3,86,21.1991
4,6,1.9791
4,7,19.9333
4,9,19.0501
4,12,15.1202
4,13,15.7917
4,14,23.604
4,15,6.6933
4,16,13.6088
4,17,23.1598
4,18,15.6683
4,20,25.1119
4,22,26.1906
4,24,17.9843
4,27,4.4099
4,28,23.5257
4,29,15.2932
4,30,12.1611
4,31,20.4156
4,32,4.885
4,33,10.453
4,35,13.3812
4,37,14.4955
4,38,21.4241
4,40,10.0791
4,41,12.2234
4,42,26.758
4,43,22.0509
4,44,26.8226
4,45,19.3158
4,46,20.2991
4,47,28.7895
4,48,1.8711
4,49,17.3979
4,50,24.5701
4,52,25.7912
4,53,3.2389
4,55,15.0846
4,57,8.8727
4,58,19.1933
4,60,3.9331
4,61,8.7477
4,62,10.6195
4,63,18.2844
4,64,29.245
4,65,26.863
4,67,3.526
4,68,29.9473
4,70,11.2235
4,73,1.7234
4,74,26.6043
4,75,1.9693
4,77,23.0515
4,78,9.0854
4,80,14.3693
4,81,11.2813
4,82,7.2217
4,84,21.9014
4,85,9.4752
4,86,25.5149
4,87,28.0113
4,89,25.2869
5,6,11.0486
5,7,28.1327
5,10,8.3538
5,11,24.8702
5,13,6.6795
5,21,7.0678
5,26,24.6142
5,28,5.2134
5,29,10.9086
5,32,20.1631
5,37,27.7923
5,38,2.1967
5,40,27.6779
5,41,23.6701
5,42,17.1886
5,47,4.7106
5,54,17.707
5,63,16.7099
5,64,27.4568
5,66,24.6073
5,67,28.2951
5,69,23.8473
5,70,1.4838
5,72,2.032
5,74,6.3746
5,77,2.4034
5,82,24.1168
5,87,9.8795
6,7,8.954
6,9,21.4235
6,10,22.5822
6,12,12.1055
6,21,18.7785
6,24,13.0797
6,27,27.3026
6,31,10.6602
6,34,19.2134
6,35,23.0902
6,37,28.7795
6,38,2.3874
6,39,9.0976
6,43,10.8586
6,46,26.1699
6,47,5.4624
6,48,26.4606
6,49,16.3627
6,51,3.729
6,54,8.4947
6,55,24.8617
6,64,17.3291
6,65,28.2519
6,66,11.0372
6,69,16.657
6,72,9.5182
6,73,22.0055
6,75,8.6408
6,76,22.4201
6,79,18.1929
6,82,17.5765
6,83,9.374
6,84,29.715
6,87,8.2441
6,88,4.3921
7,8,5.8073
7,10,27.432
7,11,3.6113
7,13,4.1587
7,14,7.0415
7,15,2.9413
7,16,16.4512
7,17,18.0836
7,18,9.0792
7,21,29.1843
7,22,19.3728
7,23,5.9957
7,24,17.2502
7,27,3.886
7,29,1.2398
7,32,24.5957
7,35,17.2122
7,36,9.7017
7,37,6.1682
7,41,27.5372
7,44,13.9952
7,45,8.6684
7,47,27.9204
7,49,20.3414
7,51,7.5686
7,56,26.4108
7,58,13.4245
7,62,9.9687
7,64,20.6808
7,67,2.2282
7,68,8.8736
7,69,28.8432
7,70,7.4877
7,75,14.3714
7,76,9.6535
7,77,8.5422
7,78,27.9161
7,79,16.7944
7,80,6.3054
7,87,17.2401
8,9,18.0352
8,14,26.3021
8,16,24.9744
8,18,3.2092
8,31,28.2941
8,57,15.1689
8,67,3.9795
8,83,12.8195
8,87,11.2522
9,10,15.482
9,12,17.6224
9,13,26.5382
9,14,29.9102
9,15,10.3244
9,16,2.1974
9,17,15.4174
9,19,21.1026
9,20,23.643
9,21,4.217
9,23,1.1514
9,24,1.8726
9,25,17.9196
9,26,5.2251
9,27,27.4192
9,28,7.1982
9,30,21.9234
9,31,25.5765
9,32,5.4435
9,33,1.9809
9,34,16.1779
9,36,18.4938
9,37,1.411
9,38,14.5689
9,39,13.6102
9,41,3.8791
9,42,26.1459
9,43,9.4093
9,44,2.3013
9,46,20.8997
9,47,27.0248
9,49,7.3615
9,50,21.7472
9,52,6.8678
9,55,22.7918
9,56,27.5745
9,57,24.3357
9,58,22.498
9,59,20.766
9,61,23.5617
9,62,28.9609
9,64,3.535
9,68,28.2773
9,70,12.6365
9,71,22.8751
9,72,19.9211
9,73,9.2877
9,74,12.2305
9,75,28.7066
9,77,17.0068
9,78,23.4855
9,79,12.9292
9,81,10.4128
9,83,28.5207
9,87,10.0373
9,88,2.2662
10,17,11.9636
10,18,7.4459
10,24,29.4368
10,36,3.6155
10,37,6.9705
10,39,29.8118
10,41,13.9162
10,42,23.1923
10,49,3.3187
10,52,15.6889
10,61,28.4026
10,66,27.5508
10,83,24.918
10,84,21.462
10,86,11.0277
10,88,27.2029
11,17,7.761
11,18,5.3163
11,39,22.2646
11,42,4.2888
11,44,15.8221
11,47,18.0275
11,54,18.2017
11,57,21.2823
11,61,6.4087
11,74,24.1701
11,75,19.4162
11,80,27.6259
12,27,11.2896
12,28,11.7748
12,31,28.4753
12,32,23.8263
12,33,15.548
12,36,27.0505
12,38,22.1333
12,40,23.2691
12,50,26.0663
12,52,25.5133
12,62,29.2954
12,63,1.6809
12,66,4.672
12,67,27.1937
12,68,20.5575
12,78,12.3752
13,16,4.898
13,17,10.6625
13,23,4.2518
13,25,6.7772
13,38,29.8832
13,55,28.6146
13,58,3.3368
13,61,16.9215
13,70,25.288
13,72,13.6386
13,89,28.4569
14,15,25.027
14,17,9.4815
14,19,10.0295
14,20,8.8738
14,21,9.2098
14,22,13.6961
14,24,22.3839
14,25,23.5848
14,26,1.7767
14,27,8.3925
14,28,23.237
14,30,20.1992
14,31,13.0415
14,34,23.9723
14,35,6.6163
14,37,29.9763
14,38,4.2127
14,44,23.3438
14,48,7.3375
14,55,2.5949
14,58,16.4649
14,59,8.2608
14,60,26.3078
14,62,10.9965
14,64,27.7252
14,66,14.7168
14,67,9.8498
14,69,26.6425
14,72,24.5378
14,74,16.4853
14,78,12.3389
14,79,4.8341
14,81,7.0196
14,83,26.945
14,84,29.0498
14,85,11.0788
14,87,7.9823
14,89,15.2611
15,16,25.4178
15,17,8.3502
15,18,10.9349
15,21,14.6574
15,22,9.0806
15,26,6.4086
15,27,20.5964
15,28,29.5667
15,29,25.5603
15,30,4.8003
15,31,13.6915
15,33,13.8343
15,34,7.9944
15,35,6.0283
15,38,25.066
