row,col,weight
0,2,4.7329
0,3,5.283
0,6,1.6604
0,9,5.2286
0,10,4.5743
0,11,4.2444
0,12,1.8251
0,13,3.4547
0,16,1.9743
0,17,2.9879
1,3,5.3514
1,4,3.6858
1,5,5.7455
1,8,1.2907
1,11,1.2609
1,12,2.7136
1,13,4.4908
1,14,3.0717
1,16,1.276
1,18,4.7007
2,3,3.9911
2,4,4.7915
2,5,3.9178
2,6,3.0325
2,7,4.0493
2,9,4.6208
2,10,4.9871
2,11,5.0401
2,12,4.4145
2,13,3.4068
2,14,4.0066
2,17,2.1023
2,18,1.1597
2,19,2.5905
3,4,5.6822
3,7,4.2646
3,8,1.5009
3,9,2.2965
3,10,2.796
3,11,5.9277
3,12,1.6554
3,13,5.0066
3,15,5.299
3,17,2.6512
3,18,3.6346
3,19,1.0117
4,5,4.6813
4,7,3.3019
4,8,4.1042
4,10,1.8788
4,11,4.7651
4,13,4.4446
4,14,2.6916
4,15,3.2676
4,16,2.3019
4,17,4.0985
4,18,4.2784
4,19,1.9488
5,11,1.0606
5,14,2.3622
5,15,1.8027
5,16,5.8324
5,18,2.0437
5,19,2.5695
6,8,4.5407
6,9,1.8599
6,10,1.7163
6,12,4.3248
6,15,3.0546
6,16,4.3698
6,17,4.0155
7,8,3.1286
7,16,3.6396
7,18,3.9032
7,19,5.1741
8,12,4.8669
8,13,3.4702
8,16,1.9322
8,17,2.8712
9,11,2.3597
9,13,5.261
9,14,3.3636
9,15,2.7313
9,16,2.2464
9,17,3.5982
9,18,1.1318
9,19,3.6062
10,13,1.6848
10,14,1.9078
10,16,2.4205
10,18,2.25
10,19,2.7932
11,17,1.6208
15,16,5.6399
15,17,5.5406
15,18,3.2625
15,19,4.0586
18,19,2.8855
