row,col,weight
0,2,4.4928
0,3,2.2449
0,4,3.2601
0,5,4.5654
0,6,2.1407
0,7,3.579
0,8,4.8932
0,9,2.3507
0,10,3.0509
0,11,3.333
0,12,5.4294
0,15,4.8168
0,16,2.1636
0,17,5.4543
0,19,1.7256
0,20,5.442
0,25,5.0269
0,26,4.1069
0,27,1.4907
0,30,2.3019
0,32,4.0014
0,33,2.6668
0,34,1.8256
0,36,1.8379
0,37,3.2824
0,38,3.1049
0,39,2.1482
0,41,2.5058
0,42,1.6181
0,45,5.7893
0,46,1.3531
0,47,5.6946
0,48,2.1194
0,51,4.1117
0,52,2.0289
0,53,5.2505
0,54,2.2623
0,55,5.2079
0,57,1.7687
0,58,2.4835
0,59,5.0532
0,60,4.4959
0,61,5.7873
0,62,4.1934
0,63,4.9242
0,64,1.6451
0,66,1.6113
0,67,2.0401
0,68,5.1711
0,69,5.5377
0,70,4.0996
0,71,3.4485
0,72,4.9351
0,73,1.4403
0,74,2.8521
0,75,1.558
0,76,3.1151
0,77,5.52
0,78,3.6882
0,81,3.0773
0,82,3.5861
0,83,1.9808
0,86,4.1132
0,87,4.612
0,88,4.2745
0,89,5.3702
0,91,5.8814
0,92,3.7299
0,93,5.9061
0,95,1.4932
0,97,1.8144
0,98,5.999
0,99,1.0871
0,100,5.2525
0,101,4.844
0,102,3.9658
0,103,1.3028
0,104,4.7375
0,105,4.8758
0,107,5.4107
0,109,3.7748
0,110,1.0195
0,111,2.0447
0,112,2.8041
0,113,1.0152
0,114,2.4669
0,117,2.3119
0,119,4.7309
0,122,3.9182
0,123,1.6311
0,125,1.9982
0,126,2.2729
0,127,5.8764
0,128,2.9388
0,129,5.2439
0,131,5.1492
0,134,3.2383
0,135,3.2748
0,136,3.8178
0,138,2.9102
0,139,4.0404
0,140,5.2933
0,141,5.166
0,142,4.8509
0,143,2.1832
0,144,3.8208
0,145,4.9648
0,147,2.2342
0,150,2.5764
0,151,3.4165
0,152,2.2701
0,153,1.3106
0,154,2.5477
0,156,4.6472
0,158,5.8496
0,160,2.8069
0,161,5.3924
0,163,3.1734
0,164,4.3329
0,166,5.3731
0,167,2.6413
0,168,3.4108
0,169,4.1887
0,170,5.8825
0,171,3.8855
0,172,1.6882
0,173,3.6567
0,174,2.1175
0,176,2.8812
0,177,2.2093
0,179,2.0902
0,180,2.6854
0,181,5.4367
0,182,1.3504
0,184,5.8417
0,185,1.3329
0,186,2.4744
0,187,2.0247
0,189,1.322
1,4,1.7177
1,5,3.7154
1,7,4.6283
1,8,4.1254
1,9,2.8152
1,10,4.2854
1,11,2.2042
1,12,1.3663
1,14,4.069
1,16,3.6514
1,17,2.6772
1,20,3.434
1,21,2.5834
1,22,5.0217
1,24,3.6754
1,26,1.8092
1,27,1.3568
1,28,1.5972
1,29,2.2964
1,31,2.104
1,32,2.9818
1,33,4.3082
1,34,5.0607
1,35,1.7973
1,37,1.6901
1,38,3.4068
1,39,4.3446
1,42,2.4883
1,44,1.8538
1,45,1.574
1,46,3.7975
1,48,1.3494
1,49,4.6577
1,51,4.2184
1,52,1.0485
1,53,4.5258
1,54,4.0916
1,55,1.6403
1,57,2.6176
1,58,1.7599
1,59,5.1004
1,60,1.5032
1,61,5.8166
1,64,4.8502
1,65,3.9023
1,66,3.378
1,67,5.3324
1,68,1.2239
1,69,5.1472
1,70,1.3076
1,72,4.3585
1,74,1.5958
1,75,1.1765
1,76,4.1666
1,77,5.4123
1,78,2.5533
1,80,3.4321
1,81,2.7794
1,82,4.4584
1,83,1.6142
1,84,4.3978
1,85,1.6826
1,86,3.8186
1,87,5.7996
1,88,4.14
1,90,4.3604
1,92,4.8707
1,94,5.2132
1,95,4.1394
1,97,5.2028
1,98,1.0401
1,99,2.2327
1,102,2.474
1,103,3.8284
1,104,3.8181
1,105,3.1313
1,107,1.5449
1,109,2.7517
1,110,1.5875
1,111,5.3888
1,112,4.1078
1,113,5.7767
1,114,4.9355
1,118,3.7191
1,120,2.048
1,121,5.8551
1,122,5.5735
1,123,4.3493
1,124,4.3652
1,126,5.5782
1,127,4.8535
1,129,4.8644
1,130,4.6532
1,131,3.9833
1,132,2.8959
1,133,3.9109
1,134,2.779
1,135,1.1746
1,139,2.3673
1,142,5.8876
1,144,3.4315
1,145,1.3431
1,147,2.0578
1,148,1.5917
1,150,5.6021
1,151,1.2245
1,152,4.7755
1,153,4.653
1,154,2.4939
1,156,4.3595
1,157,4.1043
1,158,1.3863
1,159,3.415
1,160,4.3915
1,161,2.8315
1,162,5.2528
1,163,3.4104
1,164,4.9307
1,166,2.5073
1,167,4.3503
1,168,1.622
1,170,3.5521
1,171,2.1912
1,173,5.9274
1,174,1.4777
1,176,1.9481
1,177,2.9196
1,179,2.3015
1,180,1.0241
1,182,5.169
1,183,4.2929
1,184,4.7342
1,185,1.9337
1,186,4.5719
1,187,1.6726
1,188,1.1451
1,189,1.2408
2,3,1.2762
2,6,1.2309
2,8,5.8155
2,10,4.9145
2,12,1.8235
2,14,4.7131
2,17,2.8085
2,20,1.9674
2,21,4.5947
2,22,5.8353
2,23,3.5668
2,26,4.3307
2,31,3.1811
2,32,4.8063
2,33,5.7754
2,38,3.0603
2,39,4.867
2,44,4.7742
2,47,1.7617
2,48,5.1984
2,51,4.0522
2,52,5.2164
2,54,1.6683
2,56,1.3409
2,58,5.5076
2,59,2.9377
2,60,1.675
2,61,2.863
2,62,2.8941
2,65,1.6087
2,69,1.5559
2,70,5.9295
2,72,3.5193
2,73,4.9681
2,75,2.137
2,76,4.3963
2,81,2.2123
2,83,1.0228
2,84,1.7255
2,88,2.7912
2,89,5.827
2,99,3.2524
2,101,5.7254
2,104,3.5717
2,105,5.2217
2,106,1.1191
2,110,4.5222
2,112,1.1617
2,113,5.418
2,117,5.4234
2,118,5.3936
2,119,5.5097
2,120,3.148
2,121,2.3078
2,122,5.5135
2,123,5.6905
2,124,3.0356
2,125,1.7961
2,130,4.3948
2,131,4.285
2,133,1.4911
2,136,1.082
2,139,5.754
2,140,4.6319
2,141,3.0268
2,142,2.9179
2,144,5.7388
2,145,1.8408
2,146,4.4477
2,147,1.1527
2,149,3.4325
2,151,5.5432
2,152,5.9744
2,153,4.7664
2,155,3.3341
2,157,2.5835
2,160,2.1736
2,161,4.6578
2,163,1.6039
2,165,2.6406
2,168,3.2415
2,170,5.2369
2,171,5.5134
2,172,2.6894
2,173,5.8395
2,176,4.1339
2,177,4.7697
2,179,4.0305
2,182,2.0245
2,184,3.9303
2,185,3.0483
2,187,1.8494
3,7,4.6558
3,8,1.4193
3,9,1.6348
3,12,5.1791
3,13,5.0231
3,14,3.0618
3,15,5.1931
3,18,5.8756
3,19,2.927
3,20,1.7249
3,22,2.4501
3,23,3.4371
3,26,5.4718
3,27,4.6817
3,28,4.6492
3,29,5.2986
3,30,1.964
3,31,4.2345
3,32,1.8731
3,33,2.0122
3,34,2.5937
3,35,2.2738
3,37,2.8698
3,38,1.0451
3,39,4.4645
3,40,5.2953
3,41,2.1284
3,42,5.2154
3,44,3.8813
3,45,5.0583
3,46,2.3351
3,48,5.272
3,49,5.8314
3,50,1.776
3,51,2.7738
3,52,5.545
3,53,2.2166
3,54,1.883
3,57,5.8623
3,58,3.8922
3,59,2.3905
3,60,4.331
3,62,5.4732
3,64,2.7915
