row,col,weight
0,3,8.0119
0,8,34.6683
0,11,5.2326
0,15,33.1121
0,20,33.7218
0,22,72.2471
0,25,24.2745
0,29,11.4605
0,30,86.9927
0,38,25.0409
0,42,88.6894
0,43,9.8525
0,45,84.3231
0,47,83.0961
0,52,54.936
0,54,74.4908
0,56,87.592
0,57,16.6665
0,60,77.659
0,63,63.3748
0,67,92.7063
0,68,21.2402
0,72,11.0172
0,75,3.943
0,79,35.5298
0,81,29.0266
0,82,46.278
0,84,36.193
0,87,54.8648
0,89,69.9593
0,90,33.5424
0,93,85.9216
0,94,74.8891
0,97,39.1825
0,101,17.1845
0,105,59.9781
0,108,89.1603
0,115,76.3414
0,116,8.5879
0,118,29.8023
0,119,3.2012
0,120,68.9494
0,122,82.6347
0,124,17.6956
1,16,9.6504
1,26,59.3013
1,36,61.8043
1,47,10.063
1,49,51.7301
1,72,18.1316
1,102,46.038
1,107,7.9727
1,108,25.3011
1,109,52.3976
1,116,26.3209
2,8,69.416
2,10,72.618
2,15,78.2782
2,16,81.0468
2,17,41.3459
2,18,84.5211
2,19,91.3181
2,21,62.0432
2,22,53.0018
2,24,44.6136
2,26,69.8152
2,28,14.0558
2,29,44.216
2,31,57.0995
2,33,53.3129
2,36,8.7325
2,38,45.8043
2,39,89.9367
2,42,51.8834
2,44,39.4009
2,46,41.7321
2,50,92.6973
2,52,42.7543
2,55,50.7463
2,56,56.2147
2,57,68.4932
2,58,72.639
2,59,87.0658
2,60,17.3547
2,62,21.0812
2,64,31.9126
2,65,68.5144
2,69,43.8398
2,70,10.2454
2,72,67.9488
2,73,77.6394
2,74,69.1295
2,75,93.3623
2,77,9.9002
2,82,91.5103
2,84,56.4493
2,86,44.0966
2,88,66.8438
2,90,20.4034
2,93,29.3078
2,94,79.1729
2,97,33.3002
2,98,32.809
2,100,42.9457
2,102,64.7656
2,103,17.9349
2,104,90.0401
2,105,8.4146
2,106,2.4175
2,107,86.5518
2,108,55.6695
2,110,68.6255
2,111,93.3632
2,112,85.8661
2,113,71.2556
2,114,34.2653
2,118,29.7887
2,121,51.267
2,123,20.6673
2,124,75.5709
2,125,34.3655
2,126,71.6236
2,127,88.3386
2,128,33.686
2,129,76.931
3,6,75.6639
