row,col,weight
0,2,3.1213
0,3,2.1017
0,6,5.9484
0,7,2.4247
0,8,1.6708
0,10,2.6772
0,12,3.6592
0,14,2.9954
0,16,1.2607
0,17,3.7893
0,21,3.9916
0,24,4.5427
0,26,1.9317
0,27,1.9269
0,29,1.8502
0,30,4.5739
0,32,5.2459
0,34,1.3462
0,35,4.0376
0,38,4.5487
0,40,1.0677
0,43,2.6843
0,45,1.8586
0,46,2.9511
0,47,5.7259
0,48,5.7395
0,50,4.3907
0,55,4.4199
0,56,4.4715
0,59,3.4022
0,60,1.1046
0,61,3.7864
0,62,4.3122
0,64,1.5977
0,66,3.1594
0,67,2.8195
0,68,3.6603
1,2,1.1214
1,3,3.7667
1,5,2.8633
1,7,3.4904
1,11,3.2069
1,12,2.1045
1,13,5.1468
1,15,4.8869
1,16,5.0675
1,18,2.9868
1,19,2.3088
1,20,4.1363
1,21,2.5601
1,23,5.9636
1,24,4.8994
1,26,5.2702
1,28,1.1711
1,30,1.7479
1,31,4.6279
1,32,5.5772
1,33,1.9453
1,34,1.8413
1,35,2.8074
1,36,4.2178
1,37,3.7228
1,38,5.9988
1,39,4.7098
1,40,2.0938
1,41,3.1253
1,42,2.8773
1,43,4.7222
1,44,4.0559
1,46,5.205
1,48,2.2812
1,49,5.5673
1,50,1.9028
1,51,5.3822
1,53,5.8672
1,54,5.316
1,55,3.3749
1,56,4.0985
1,58,5.8472
1,59,3.0551
1,61,5.0339
1,62,4.6946
1,63,4.8811
1,65,3.5435
1,66,1.3601
1,67,5.2893
1,68,5.4784
2,3,4.9336
2,5,5.896
2,8,1.1463
2,10,2.5575
2,11,1.4978
2,12,2.9269
2,19,1.8912
2,20,1.8358
2,21,5.5562
2,23,5.8577
2,24,2.8022
2,25,5.8321
2,29,1.8646
2,30,4.9333
2,36,2.8074
2,37,3.9524
2,39,5.873
2,40,2.7017
2,42,4.9453
2,44,4.3537
2,45,5.6688
2,46,1.5285
2,47,3.1762
2,48,4.1985
2,50,2.1845
2,51,2.7747
2,52,4.3077
2,55,4.6252
2,57,1.7733
2,58,4.6083
2,59,5.2558
2,61,3.6906
2,62,2.293
2,64,2.8667
2,65,5.0998
2,66,4.7801
3,5,4.5398
3,7,4.3349
3,9,5.798
3,12,3.2724
3,13,2.7511
3,15,3.8534
3,18,4.9756
3,20,5.4056
3,21,5.5914
3,24,2.0408
3,27,3.8081
3,29,1.0112
3,36,1.1166
3,40,3.1742
3,44,2.8443
3,45,2.623
3,46,1.706
3,55,5.3085
3,56,3.5902
3,61,5.5065
3,62,3.6145
4,6,5.0561
4,12,3.2418
4,14,2.8321
4,43,4.8614
4,47,2.3587
5,6,2.3905
5,9,1.9851
5,10,1.9706
5,12,1.7085
5,13,4.9181
5,14,5.4124
5,15,2.5591
5,16,2.5689
5,17,5.6607
5,19,4.0683
5,21,3.9115
5,24,2.8795
5,27,5.5023
5,29,5.9517
5,30,1.6975
5,32,2.966
5,33,1.063
5,34,5.0978
5,35,4.6065
5,36,4.0785
5,37,1.1794
5,38,5.3858
5,40,2.128
5,42,2.1575
5,45,2.9614
5,47,3.9571
5,48,3.716
5,49,4.5095
5,50,1.8934
5,52,4.1212
5,55,4.5655
5,56,2.7526
5,57,3.2622
5,58,1.4285
5,59,4.1441
5,60,2.3572
5,61,3.2874
5,63,3.4957
5,64,2.3199
5,65,1.5099
5,66,3.1312
5,68,2.9622
5,69,3.3092
6,7,4.2301
6,11,2.3662
6,12,2.7809
6,13,2.4962
6,16,3.3561
6,18,4.3861
6,19,5.8753
6,21,1.4273
6,26,1.3199
6,28,4.1484
6,29,5.6511
6,31,5.0007
6,32,3.5198
6,33,1.3691
6,35,3.6873
6,38,5.7126
6,40,4.0396
6,42,1.4256
6,47,5.461
6,48,2.0339
6,49,4.4555
6,51,4.4131
6,52,1.3928
6,54,2.8549
6,55,4.3413
6,58,3.9988
6,59,5.3354
6,60,2.1365
6,62,3.9807
6,63,3.8209
6,64,2.2429
6,68,4.5845
6,69,2.2644
7,13,1.4945
7,19,3.4297
7,20,3.1876
7,21,5.2862
7,27,5.9928
7,32,1.0109
7,35,4.6521
7,43,3.1985
7,44,3.4457
7,45,5.0807
7,49,4.5503
7,57,5.4773
7,58,1.9534
7,69,4.298
8,9,3.959
8,11,1.0419
8,12,5.791
8,13,2.8224
8,14,3.4937
8,21,2.1873
8,23,2.9431
8,26,4.1268
8,28,3.8486
8,30,4.1434
8,36,2.7724
8,41,5.8837
8,45,3.0145
8,49,3.2169
8,55,2.9963
8,56,1.7822
8,57,3.2938
8,58,4.3425
8,62,5.2892
8,67,5.7527
9,11,2.3114
9,12,2.0672
9,15,3.9101
9,16,4.8955
9,17,1.7851
9,19,4.4798
9,23,5.189
9,25,4.0707
9,26,3.2218
9,27,2.3947
9,28,5.2183
9,30,2.437
9,31,3.0631
9,40,5.1138
9,44,4.2095
9,45,5.3413
9,47,5.3496
9,48,2.6177
9,51,3.4995
9,52,5.5828
9,53,1.659
9,56,4.7393
9,61,5.329
9,62,5.2013
9,65,4.8517
9,67,4.2895
9,68,4.0274
10,11,5.7768
10,12,5.9876
10,13,3.287
10,14,3.625
10,15,2.335
10,16,4.4653
10,17,3.0224
10,18,2.0215
10,19,5.341
10,21,2.8606
10,22,3.2581
10,24,3.4461
10,25,5.1479
10,26,3.8557
10,27,4.9443
10,30,4.4316
10,31,4.6397
10,32,5.334
10,33,2.2536
10,35,1.36
10,36,5.633
10,37,3.0864
10,38,5.9362
10,40,5.9619
10,41,5.8398
10,42,5.4937
10,43,5.6865
10,44,1.1232
10,45,5.4536
10,46,2.3562
10,47,5.4107
10,48,5.2164
10,49,4.9079
10,50,5.255
10,51,3.6857
10,52,1.4437
10,53,3.2556
10,54,5.941
10,55,4.8887
10,56,1.0958
10,58,5.8705
10,61,4.6598
10,62,3.2582
10,63,2.6188
10,64,1.5785
10,65,1.2432
10,66,1.8493
10,67,4.4451
10,69,1.6516
11,13,5.0778
11,14,1.2886
11,15,3.7812
11,17,3.4944
11,19,1.6139
11,21,3.7128
11,22,3.2754
11,23,4.8889
11,27,5.4227
11,28,5.4292
11,29,5.0307
11,32,2.3371
11,33,1.1966
11,35,5.844
11,36,5.1725
11,38,2.7214
11,40,3.8447
11,41,3.2566
11,43,5.7971
11,45,5.8891
11,46,1.1646
11,48,4.436
11,50,5.3747
11,51,3.9938
11,52,3.8099
11,54,2.7541
11,58,4.0439
11,59,4.2299
11,60,4.5991
11,61,3.1498
11,63,1.0366
11,64,5.0806
11,65,3.8904
11,66,1.1981
11,67,4.7041
11,68,2.586
11,69,3.6935
12,13,2.9955
12,19,3.3236
12,22,5.371
12,24,1.0047
12,25,4.1184
12,27,1.269
12,31,4.9791
12,33,3.2979
12,34,2.7238
12,42,2.8628
12,45,1.5365
12,47,4.0952
12,48,4.2703
12,49,1.9277
12,51,3.2443
12,56,3.6788
12,57,3.3377
12,59,3.9314
12,66,4.2273
12,67,2.6734
13,16,4.5143
13,29,1.1985
13,34,3.4396
