row,col,weight
0,1,53.6769
0,3,51.6648
0,5,24.6171
0,7,86.6945
0,8,45.4782
0,9,7.9078
0,10,51.4734
0,11,74.2878
0,12,66.3136
0,13,90.8138
0,14,28.4065
0,15,17.3801
0,17,11.2108
0,18,71.5198
0,19,51.7109
0,20,63.0932
0,21,64.8535
0,22,53.5951
0,24,61.887
0,27,98.7941
0,29,56.8976
0,30,74.7485
0,31,32.7879
0,33,69.9397
0,34,106.1285
0,35,82.4224
0,37,32.9381
0,38,23.8538
0,40,105.008
0,41,32.6657
0,43,30.6422
0,45,44.7306
0,50,64.7986
0,51,88.3947
0,53,82.3648
0,54,69.3595
0,55,93.2157
0,61,32.7922
0,63,105.0975
0,64,63.8057
0,65,44.3436
0,66,80.0847
0,69,95.5948
0,71,34.4949
0,74,93.8036
0,76,78.9768
0,77,36.8885
0,78,85.2727
0,80,47.7599
0,86,94.7652
0,87,23.7163
0,88,76.9095
0,89,64.7979
0,93,52.054
0,95,85.5116
0,96,17.8855
0,98,33.5893
0,99,3.4145
0,100,10.2435
0,102,69.3228
0,104,109.9127
0,105,84.7018
0,107,104.9935
0,110,101.2233
0,111,62.6096
0,113,42.8525
0,118,20.3895
0,119,24.1995
0,120,36.9961
0,122,48.0243
0,125,39.7261
0,126,52.1826
0,130,96.0341
0,132,50.8413
0,133,37.4574
0,136,25.7541
0,138,94.2628
0,140,74.8188
0,141,98.8616
0,145,84.35
0,147,83.8676
0,150,6.5148
0,153,4.1633
0,154,42.9162
0,155,6.1971
0,156,104.1989
0,158,1.6569
0,159,108.7362
0,160,43.3642
0,161,3.2758
0,162,2.4618
0,163,42.1172
0,165,47.7612
0,167,35.0271
0,168,101.5052
0,169,77.0116
0,171,84.7174
0,173,65.1711
0,174,28.8877
0,175,108.3235
0,178,24.0251
0,179,37.0289
1,2,44.2767
1,4,4.4379
1,5,5.6059
1,8,7.631
1,9,71.2869
1,10,35.0033
1,12,47.7612
1,13,43.7404
1,14,42.0742
1,15,26.2857
1,16,103.7482
1,17,104.8387
1,19,5.4008
1,21,107.008
1,22,108.7193
1,23,90.0103
1,24,15.5535
1,25,63.4126
1,26,4.637
1,27,63.2748
1,28,4.9143
1,29,58.0336
1,30,17.7804
1,31,109.8056
1,32,11.8143
1,34,16.2276
1,35,93.2334
1,36,73.6939
1,37,88.8519
1,38,35.4898
1,39,45.1823
1,40,43.5161
1,41,75.3368
1,42,38.548
1,43,70.4226
1,45,95.5603
1,47,22.8427
1,48,33.1316
1,50,76.7361
1,51,38.0155
1,52,31.7043
1,53,53.7584
1,54,48.0679
1,57,33.1357
1,59,67.2519
1,60,60.8344
1,62,109.6732
1,63,10.7787
1,65,58.6302
1,67,79.956
1,69,81.1324
1,71,25.065
1,74,17.4854
1,76,101.1248
1,77,82.0529
1,78,72.5768
1,79,75.3173
1,82,58.8643
1,83,14.1786
1,85,33.5041
1,86,48.3133
1,87,18.4671
1,88,20.7692
1,89,79.5915
1,90,61.8584
1,92,57.5886
1,93,24.7047
1,94,38.4129
1,96,104.3332
1,97,34.9928
1,99,4.898
1,100,67.9141
1,103,88.8758
1,106,28.4537
1,108,23.3017
1,109,88.3397
1,110,89.5027
1,111,42.1402
1,112,54.4403
1,116,57.5823
1,117,88.5026
1,118,62.7411
1,120,104.067
1,123,62.0238
1,125,58.3757
1,126,35.7114
1,129,89.4771
1,130,93.2212
1,131,97.601
1,132,99.0614
1,133,19.462
1,135,8.9361
1,137,41.1106
1,138,75.1517
1,140,95.2145
1,141,109.3688
1,145,81.1129
1,146,65.5928
1,147,83.3358
1,148,102.5262
1,149,62.6786
1,152,55.5099
1,153,108.0351
1,154,46.0857
1,157,15.9559
1,158,9.9515
1,159,71.07
1,162,108.3162
1,163,40.0832
1,165,17.8613
1,168,28.5209
1,169,66.9701
1,170,75.2154
1,171,27.5514
1,173,48.4938
1,174,22.0473
1,175,44.3402
1,176,11.1093
1,177,76.9225
1,178,6.2415
1,179,74.0516
2,10,43.6306
2,13,58.4999
2,16,92.2804
2,17,100.3474
2,19,80.2357
2,31,90.2258
2,39,14.6364
2,45,34.6277
2,51,86.4687
2,61,102.5922
2,71,38.5152
2,74,83.7651
2,77,93.6647
2,86,85.819
2,89,53.4034
2,92,44.8111
2,102,85.5218
2,104,62.4353
2,108,8.9998
2,109,1.0939
2,115,23.0612
2,116,9.3091
2,122,93.8665
2,124,30.7396
2,125,4.3589
2,126,73.4431
2,128,55.8488
2,131,14.628
2,134,88.3458
2,138,32.6676
2,139,55.1894
2,140,16.777
2,142,32.7906
2,144,24.0557
2,146,46.2643
2,151,51.2187
2,157,25.8289
2,159,74.0195
2,165,83.4284
2,168,23.6522
2,169,82.1521
