row,col,weight
0,1,13.3964
0,3,12.2863
0,4,3.1177
0,6,7.0118
0,7,12.5813
0,8,3.2613
0,10,1.8042
0,11,9.1944
0,12,3.0801
0,13,5.3259
0,14,7.1478
0,15,9.3752
0,16,11.069
0,17,2.9784
0,18,4.9569
0,19,10.0229
0,20,11.8639
0,21,12.6003
0,22,3.6375
0,23,3.0742
0,24,5.1961
0,25,1.8257
0,26,8.8067
0,27,11.9007
0,30,1.2461
0,31,12.8696
0,32,10.6636
0,34,10.9532
0,35,10.7751
0,36,13.6467
0,37,11.6189
0,38,1.6267
0,39,11.782
0,41,4.2211
0,42,3.5904
0,45,6.2875
0,46,6.3774
0,47,7.4101
0,49,4.3741
0,50,12.674
0,51,6.5448
0,53,7.6449
0,55,5.0709
0,57,12.8988
0,58,9.029
0,59,8.7815
0,60,7.8257
0,61,7.9934
0,63,5.3197
0,65,7.8483
0,66,1.7326
0,67,2.862
0,69,8.6333
0,71,9.0815
0,73,2.5867
0,74,13.4143
0,76,10.4227
0,77,8.1814
0,80,8.5475
0,81,5.5301
0,82,9.1952
0,83,13.8619
0,84,8.356
0,85,5.9488
0,86,9.4305
0,88,1.8872
0,89,4.6359
0,92,4.0947
0,93,2.6467
0,94,1.524
0,96,11.5173
0,97,7.3655
0,98,6.9158
0,100,10.8822
0,101,12.8533
0,103,11.9333
0,104,11.9641
0,105,8.8181
0,106,7.3141
0,107,7.0354
0,108,7.6478
0,109,12.2793
0,110,10.6468
0,112,6.2496
0,113,2.16
0,115,2.8574
0,117,10.0373
0,118,11.924
0,119,1.4095
0,121,2.5668
0,122,2.7719
0,123,10.1964
0,124,3.965
0,125,3.8913
0,126,8.4903
0,128,12.9388
0,130,6.1204
0,131,4.6549
0,132,13.0929
0,134,4.9406
0,136,2.9736
0,137,8.7951
0,138,10.502
0,139,13.5421
0,140,7.1534
0,141,4.3068
0,142,7.8906
0,143,4.7786
0,145,4.0813
0,146,3.1534
0,147,8.6935
0,149,9.6718
0,151,11.8206
0,152,12.598
0,153,12.0418
0,154,1.6284
0,155,10.7826
0,156,12.52
0,157,4.4107
1,2,11.4385
1,3,5.5283
1,4,3.7125
1,9,4.2875
1,10,9.9547
1,12,2.3662
1,13,3.7888
1,16,3.6353
1,17,12.2115
1,18,3.2883
1,19,1.1022
1,22,1.8584
1,23,10.2292
1,25,10.5465
1,26,8.4715
1,29,10.9314
1,30,6.0869
1,31,8.1437
1,32,1.4968
1,34,6.9394
1,35,7.5386
1,36,2.8983
1,37,9.1439
1,38,1.5433
1,39,8.4982
1,41,9.9871
1,42,11.7385
1,45,3.6734
1,52,12.6247
1,54,4.8004
1,57,9.123
1,58,1.0764
1,60,9.6238
1,62,5.0604
1,64,12.2441
1,65,4.191
1,67,3.5722
1,73,1.1617
1,75,10.8106
1,77,5.9521
